UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/18T00:00:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1011.94,0.01,36480,-77,220,2.17,2.76,2.98,2.17,2.76,2.98,12,12,1327.22,158.64,10.75,1.25,0.46,0.00,0.96,1.54,2.05,0.96,1.54,2.05,6,6,361.61,106.14,13.66,1.29,0.86,0.12,25.00
2023/10/18T00:02:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1012.19,0.01,36480,-37,339,1.50,2.00,2.12,1.50,2.00,2.12,8,8,511.34,136.14,6.72,0.79,0.19,0.19,1.02,1.61,1.93,1.02,1.61,1.93,7,7,345.86,101.02,10.20,1.68,0.36,0.00,25.21
2023/10/18T00:04:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1012.16,0.01,36480,-43,459,1.51,2.07,2.25,1.51,2.07,2.25,9,9,469.11,133.07,10.35,1.05,0.26,0.26,1.20,1.80,1.97,1.20,1.80,1.97,7,7,354.81,105.14,10.97,1.17,0.29,0.17,25.54
2023/10/18T00:06:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1012.10,0.01,36480,-47,579,1.39,1.88,1.97,1.39,1.88,1.97,8,8,629.24,150.31,9.37,0.71,0.12,0.12,1.21,2.00,2.84,1.21,2.00,2.84,8,8,395.43,112.76,12.59,2.97,1.84,0.50,25.43
2023/10/18T00:08:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1012.15,0.01,36480,-39,699,1.63,2.10,2.85,1.63,2.10,2.85,9,9,556.78,132.85,13.32,2.34,0.71,0.24,1.05,2.02,2.07,1.05,2.02,2.07,8,8,356.36,105.66,12.25,1.48,0.16,0.04,25.49
2023/10/18T00:10:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1012.27,0.01,36480,-46,819,1.72,2.28,2.31,1.72,2.28,2.31,9,9,480.72,142.45,12.79,0.45,0.03,0.03,1.02,1.83,2.00,1.02,1.83,2.00,8,8,357.21,102.48,12.76,1.93,0.17,0.00,25.38
2023/10/18T00:12:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,50,1012.42,0.01,36480,-43,939,1.72,2.19,2.53,1.72,2.19,2.53,9,9,475.68,134.63,11.23,2.14,0.32,0.00,1.32,1.80,2.12,1.32,1.80,2.12,7,7,360.55,106.90,11.53,0.98,0.45,0.22,25.46
2023/10/18T00:14:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,50,1012.54,0.01,36480,-42,1059,1.69,2.27,2.42,1.69,2.27,2.42,9,9,621.97,163.22,7.54,0.80,0.27,0.00,1.08,1.76,2.07,1.08,1.76,2.07,7,7,370.02,105.68,12.83,1.98,0.44,0.24,25.37
2023/10/18T00:16:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,50,1012.52,0.01,36480,-42,1179,1.50,2.05,2.30,1.50,2.05,2.30,9,9,418.50,122.80,13.38,1.10,0.42,0.17,1.00,1.73,2.18,1.00,1.73,2.18,7,7,341.62,99.25,13.00,1.29,0.60,0.20,25.31
2023/10/18T00:18:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,41,49,1011.75,nan,36568,-41,99,1.22,1.71,1.82,1.22,1.71,1.82,7,7,382.13,115.33,10.76,1.42,0.00,0.00,1.07,1.51,2.14,1.07,1.51,2.14,6,6,333.91,95.14,10.02,2.02,0.98,0.00,nan
2023/10/18T00:20:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,50,1012.22,0.01,36480,-45,219,1.32,1.95,2.32,1.32,1.95,2.32,8,8,434.95,123.42,12.46,1.85,0.63,0.00,0.82,1.39,1.61,0.82,1.39,1.61,6,6,323.20,94.18,12.30,1.39,0.00,0.00,25.00
2023/10/18T00:22:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1012.22,0.01,36480,-43,339,1.70,2.32,2.32,1.70,2.32,2.32,10,10,471.05,135.96,10.44,0.61,0.00,0.00,0.97,1.69,2.20,0.97,1.69,2.20,7,7,330.25,93.37,13.64,2.12,0.58,0.19,25.02
2023/10/18T00:24:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1012.25,0.01,36480,-44,459,1.91,2.12,2.38,1.91,2.12,2.38,9,9,577.93,160.68,8.61,0.75,0.25,0.25,1.00,1.57,1.97,1.00,1.57,1.97,7,7,343.90,100.98,11.70,0.82,0.78,0.00,25.53
