UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/30T00:00:48z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,24,37,1019.24,0.01,36480,-34,339,0.52,0.84,0.98,0.52,0.84,0.98,4,4,391.76,106.66,5.47,1.02,0.21,0.00,0.69,1.00,1.00,0.69,1.00,1.00,4,4,288.21,80.91,7.79,0.93,0.17,0.00,25.20
2023/10/30T00:02:48z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,24,37,1019.28,0.01,36480,-38,459,1.05,1.39,1.70,1.05,1.39,1.70,6,6,412.42,111.72,6.23,0.95,0.49,0.00,0.95,1.17,1.52,0.95,1.17,1.52,5,5,321.80,87.70,10.48,0.92,0.35,0.00,26.21
2023/10/30T00:04:48z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,24,37,1019.36,0.01,36480,-33,579,1.12,1.22,1.22,1.12,1.22,1.22,5,5,433.03,119.00,4.76,0.19,0.00,0.00,0.70,0.84,0.84,0.70,0.84,0.84,4,4,281.63,78.75,9.58,0.40,0.00,0.00,26.40
2023/10/30T00:06:48z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,24,37,1019.30,0.01,36480,-35,699,1.59,1.83,1.83,1.59,1.83,1.83,8,8,483.92,137.41,6.71,0.17,0.00,0.00,0.77,1.32,1.32,0.77,1.32,1.32,6,6,304.23,86.52,7.21,0.86,0.00,0.00,27.53
2023/10/30T00:08:48z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,24,37,1019.32,0.01,36480,-35,819,1.07,1.45,1.45,1.07,1.45,1.45,6,6,351.10,96.76,6.81,0.19,0.00,0.00,0.67,0.81,1.48,0.67,0.81,1.48,3,3,293.38,81.74,8.97,1.29,0.67,0.41,26.77
2023/10/30T00:10:48z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,24,37,1019.35,0.01,36480,-39,939,1.52,1.91,2.16,1.52,1.91,2.16,8,8,544.34,134.98,7.77,0.64,0.16,0.16,1.00,1.28,1.45,1.00,1.28,1.45,5,5,314.69,89.64,8.55,0.81,0.17,0.00,26.62
2023/10/30T00:12:48z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,24,37,1019.30,0.01,36480,-34,1059,1.00,1.45,1.52,1.00,1.45,1.52,6,6,403.66,109.90,8.03,0.52,0.07,0.07,0.90,1.76,2.00,0.90,1.76,2.00,7,7,315.36,92.28,12.40,2.40,0.45,0.45,27.08
2023/10/30T00:14:48z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,24,37,1019.28,0.01,36480,-35,1179,1.07,1.28,1.55,1.07,1.28,1.55,5,5,377.65,101.22,9.58,0.40,0.40,0.20,0.47,0.72,0.72,0.47,0.72,0.72,3,3,310.74,85.68,8.09,0.02,0.02,0.00,27.19
2023/10/30T00:16:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,24,36,1018.98,nan,36568,-33,99,0.65,0.98,1.02,0.65,0.98,1.02,4,4,349.43,93.83,8.09,0.74,0.20,0.00,0.86,1.36,1.50,0.86,1.36,1.50,6,6,340.23,94.91,13.45,0.77,0.14,0.00,nan
2023/10/30T00:18:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,24,37,1019.19,0.01,36480,-35,219,1.03,1.19,1.19,1.03,1.19,1.19,5,5,383.85,102.02,7.05,0.49,0.00,0.00,0.88,1.23,1.23,0.88,1.23,1.23,5,5,319.66,88.75,8.45,0.79,0.00,0.00,25.00
