UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/13T00:00:21z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.37,0.01,36464,-63,586,0.12,0.51,0.80,0.12,0.51,0.80,2,2,257.85,65.93,6.75,0.41,0.41,0.24,0.12,0.65,0.86,0.12,0.65,0.86,3,3,202.58,60.95,8.18,0.21,0.21,0.21,25.00
2023/09/13T00:02:21z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.37,0.01,36464,-62,706,0.17,0.36,0.36,0.17,0.36,0.36,1,1,276.36,67.88,5.76,0.00,0.00,0.00,0.02,0.54,0.55,0.02,0.54,0.55,2,2,197.84,58.71,7.36,0.34,0.09,0.07,25.00
2023/09/13T00:04:21z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.36,0.01,36464,-64,826,0.36,0.45,0.55,0.36,0.45,0.55,2,2,281.95,68.74,5.14,0.31,0.31,0.21,0.08,0.34,0.64,0.08,0.34,0.64,1,1,178.83,53.07,5.95,1.05,0.54,0.15,25.00
2023/09/13T00:06:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.36,0.01,36464,-63,952,0.75,0.86,0.91,0.75,0.86,0.91,4,4,258.70,71.52,5.32,0.29,0.11,0.00,0.02,0.49,0.51,0.02,0.49,0.51,2,2,208.58,59.25,5.12,0.54,0.02,0.00,25.00
2023/09/13T00:08:21z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.36,0.01,36464,-64,1066,0.64,0.74,1.02,0.64,0.74,1.02,3,3,273.00,75.03,5.48,0.97,0.45,0.19,0.00,0.19,0.20,0.00,0.19,0.20,1,1,174.41,50.10,5.92,0.93,0.17,0.00,25.00
2023/09/13T00:10:21z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.40,0.01,36464,-65,1186,0.10,0.17,0.36,0.10,0.17,0.36,1,1,246.51,64.54,3.95,0.68,0.39,0.00,0.05,0.25,0.29,0.05,0.25,0.29,1,1,175.88,50.57,4.00,0.20,0.00,0.00,25.00
2023/09/13T00:12:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.37,nan,36464,-62,99,0.04,0.11,0.39,0.04,0.11,0.39,0,0,206.80,51.72,4.72,0.39,0.39,0.00,0.00,0.07,0.23,0.00,0.07,0.23,0,0,168.42,49.07,3.95,0.67,0.58,0.33,nan
2023/09/13T00:14:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.38,0.01,36464,-62,219,0.67,1.00,1.52,0.67,1.00,1.52,4,4,301.35,77.82,6.73,0.97,0.55,0.42,0.00,0.39,0.70,0.00,0.39,0.70,2,2,160.84,47.67,6.77,1.54,0.67,0.26,25.00
2023/09/13T00:16:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.33,0.01,36464,-62,339,0.19,0.49,0.67,0.19,0.49,0.67,2,2,254.37,68.05,3.58,0.26,0.26,0.26,0.00,0.34,0.42,0.00,0.34,0.42,1,1,164.95,47.86,6.02,0.83,0.19,0.19,25.00
2023/09/13T00:18:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.33,0.01,36464,-62,459,0.43,0.73,1.00,0.43,0.73,1.00,3,3,273.38,68.80,5.73,1.09,0.27,0.09,0.15,0.66,0.88,0.15,0.66,0.88,3,3,203.85,60.15,9.15,1.19,0.37,0.17,25.00
2023/09/13T00:20:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.33,0.01,36168,-64,579,0.69,1.03,1.37,0.69,1.03,1.37,4,4,326.29,83.20,7.34,0.80,0.75,0.32,0.00,0.35,0.54,0.00,0.35,0.54,1,1,168.89,49.70,4.79,0.63,0.19,0.00,25.00
2023/09/13T00:22:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.38,0.01,36464,-64,699,0.19,0.54,0.63,0.19,0.54,0.63,2,2,207.36,57.31,5.44,0.69,0.34,0.00,0.02,0.34,0.84,0.02,0.34,0.84,1,1,181.77,53.93,6.21,0.77,0.50,0.50,25.00
2023/09/13T00:24:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.37,0.01,36464,-61,819,0.17,0.40,0.40,0.17,0.40,0.40,2,2,221.79,61.52,3.31,0.09,0.00,0.00,0.00,0.08,0.32,0.00,0.08,0.32,0,0,154.17,48.07,5.14,1.49,0.39,0.39,25.00
2023/09/13T00:26:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.34,0.01,36464,-63,939,0.23,0.59,0.59,0.23,0.59,0.59,2,2,232.23,57.14,5.16,0.45,0.00,0.00,0.08,0.43,0.43,0.08,0.43,0.43,2,2,172.15,52.12,5.92,0.20,0.00,0.00,25.00
2023/09/13T00:28:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.37,0.01,36008,-62,1059,0.28,0.55,0.64,0.28,0.55,0.64,2,2,233.17,59.93,7.10,0.26,0.17,0.00,0.00,0.24,0.59,0.00,0.24,0.59,1,1,164.17,48.72,7.50,0.59,0.41,0.00,25.00
2023/09/13T00:30:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.38,0.01,36464,-63,1179,0.41,0.47,0.68,0.41,0.47,0.68,2,2,251.64,66.56,6.37,0.42,0.25,0.00,0.05,0.19,0.30,0.05,0.19,0.30,1,1,163.53,46.81,4.40,0.68,0.25,0.00,25.00
2023/09/13T00:32:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.38,nan,36464,-63,105,0.17,0.40,0.62,0.17,0.40,0.62,2,2,223.64,57.15,5.68,0.72,0.47,0.25,0.00,0.28,0.81,0.00,0.28,0.81,1,1,169.19,50.37,7.16,0.81,0.74,0.42,nan
2023/09/13T00:34:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.43,0.01,36464,-64,225,0.02,0.19,0.19,0.02,0.19,0.19,1,1,192.78,52.33,6.10,0.00,0.00,0.00,0.00,0.25,0.29,0.00,0.25,0.29,1,1,146.79,41.07,4.48,0.64,0.04,0.04,25.00
2023/09/13T00:36:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.40,0.01,36464,-63,345,0.07,0.43,0.43,0.07,0.43,0.43,2,2,254.48,59.28,5.86,0.22,0.00,0.00,0.00,0.03,0.13,0.00,0.03,0.13,0,0,140.40,38.33,4.27,0.82,0.20,0.20,25.00
2023/09/13T00:38:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.36,0.01,36464,-62,465,0.05,0.09,0.09,0.05,0.09,0.09,0,0,208.02,54.55,2.73,0.00,0.00,0.00,0.00,0.20,0.36,0.00,0.20,0.36,1,1,152.44,46.80,3.92,0.24,0.24,0.24,25.00
2023/09/13T00:40:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.42,0.01,36464,-65,585,0.08,0.59,0.59,0.08,0.59,0.59,2,2,233.95,57.64,4.19,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,146.02,42.67,4.22,0.00,0.00,0.00,25.00
2023/09/13T00:42:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.44,0.01,36464,-64,705,0.05,0.20,0.24,0.05,0.20,0.24,1,1,252.05,58.22,3.14,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,156.64,44.79,4.43,0.00,0.00,0.00,25.00
2023/09/13T00:44:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.45,0.01,36464,-62,825,0.00,0.24,0.33,0.00,0.24,0.33,1,1,183.36,42.74,4.34,0.64,0.00,0.00,0.03,0.17,0.57,0.03,0.17,0.57,1,1,145.66,43.28,4.43,0.72,0.52,0.26,25.00
2023/09/13T00:47:02z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.50,0.01,36464,-63,951,0.00,0.16,0.16,0.00,0.16,0.16,1,1,189.05,49.68,5.18,0.39,0.00,0.00,0.00,0.17,0.17,0.00,0.17,0.17,1,1,137.54,41.36,5.14,0.42,0.00,0.00,25.00
2023/09/13T00:48:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.38,0.01,36464,-63,1065,0.00,0.03,0.03,0.00,0.03,0.03,0,0,221.33,47.52,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,142.27,41.81,5.85,0.25,0.00,0.00,25.00
2023/09/13T00:50:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.50,0.01,36464,-62,1185,0.02,0.19,0.19,0.02,0.19,0.19,1,1,185.90,47.47,4.34,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,141.27,39.62,5.60,0.51,0.00,0.00,25.00
2023/09/13T00:53:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.53,nan,36152,-63,105,0.09,0.21,0.21,0.09,0.21,0.21,1,1,212.72,52.79,2.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,134.86,38.12,4.02,0.00,0.00,0.00,nan
2023/09/13T00:55:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.51,0.01,36464,-64,225,0.00,0.00,0.00,0.00,0.00,0.00,0,0,190.63,42.31,2.49,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,158.52,46.71,3.38,0.64,0.00,0.00,25.00
2023/09/13T00:57:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.55,0.01,36464,-63,345,0.12,0.12,0.21,0.12,0.12,0.21,1,1,221.84,46.60,3.23,0.21,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,115.60,33.73,3.33,0.18,0.00,0.00,25.00
2023/09/13T00:59:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.59,0.01,36464,-62,465,0.00,0.09,0.09,0.00,0.09,0.09,0,0,206.00,47.02,3.33,0.00,0.00,0.00,0.00,0.26,0.43,0.00,0.26,0.43,1,1,137.53,38.93,4.86,0.52,0.26,0.00,25.00
2023/09/13T01:01:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.58,0.01,36464,-64,585,0.00,0.00,0.25,0.00,0.00,0.25,0,0,163.58,32.61,4.46,0.61,0.42,0.19,0.00,0.02,0.02,0.00,0.02,0.02,0,0,121.79,36.18,5.51,0.65,0.00,0.00,25.00
2023/09/13T01:03:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.56,0.01,36464,-63,705,0.00,0.25,0.25,0.00,0.25,0.25,1,1,198.25,48.82,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,106.66,31.34,3.88,0.29,0.00,0.00,25.00
2023/09/13T01:05:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.57,0.01,36464,-62,825,0.00,0.00,0.38,0.00,0.00,0.38,0,0,158.22,36.03,4.12,0.53,0.43,0.26,0.00,0.00,0.21,0.00,0.00,0.21,0,0,118.09,34.12,3.05,0.47,0.21,0.21,25.00
2023/09/13T01:07:23z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.56,0.01,36464,-61,952,0.00,0.07,0.25,0.00,0.07,0.25,0,0,175.45,40.84,4.12,0.61,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,98.19,26.85,2.53,0.41,0.17,0.00,25.00
2023/09/13T01:09:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,42,53,1009.56,0.01,36464,-64,1065,0.00,0.00,0.00,0.00,0.00,0.00,0,0,186.98,37.98,2.38,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,111.72,31.95,4.22,0.03,0.03,0.00,25.00
