UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/21T00:00:37z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,34,48,1009.45,0.01,36464,-62,459,1.70,1.77,1.95,1.70,1.77,1.95,7,7,417.32,121.50,7.36,0.43,0.18,0.00,1.28,1.59,1.76,1.28,1.59,1.76,7,7,444.78,127.14,7.71,0.33,0.19,0.00,25.00
2023/09/21T00:02:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,34,48,1009.41,0.01,36464,-63,579,1.66,1.90,2.24,1.66,1.90,2.24,8,8,452.75,127.25,8.85,0.63,0.41,0.20,1.21,2.04,2.51,1.21,2.04,2.51,8,8,432.63,116.18,10.53,2.35,0.74,0.53,25.00
2023/09/21T00:04:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,34,48,1009.47,0.01,36464,-62,699,1.54,1.88,2.17,1.54,1.88,2.17,8,8,493.63,142.17,8.92,0.85,0.42,0.00,1.68,1.88,2.04,1.68,1.88,2.04,8,8,424.12,120.73,10.98,0.52,0.27,0.27,25.00
2023/09/21T00:06:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,34,48,1009.44,0.01,36464,-63,819,1.41,1.78,2.02,1.41,1.78,2.02,7,7,462.83,123.31,9.17,0.62,0.19,0.19,1.97,2.38,2.38,1.97,2.38,2.38,10,10,472.10,136.05,12.82,0.38,0.00,0.00,25.00
2023/09/21T00:08:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,34,48,1009.45,0.01,35904,-62,939,1.72,1.88,2.14,1.72,1.88,2.14,8,8,508.74,130.42,9.11,0.72,0.19,0.00,1.07,1.83,1.93,1.07,1.83,1.93,8,8,451.05,122.53,13.25,1.17,0.20,0.20,25.00
2023/09/21T00:10:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,34,48,1009.07,0.01,36464,-61,1059,1.71,2.26,2.41,1.71,2.26,2.41,9,9,461.07,131.72,11.66,1.26,0.24,0.00,1.32,1.78,1.78,1.32,1.78,1.78,7,7,424.02,120.00,8.27,0.59,0.00,0.00,25.00
2023/09/21T00:12:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,34,48,1009.44,0.01,36464,-63,1179,1.41,1.69,1.85,1.41,1.69,1.85,7,7,473.95,131.85,10.75,0.64,0.41,0.00,1.59,2.02,2.28,1.59,2.02,2.28,8,8,415.17,121.26,9.70,1.31,0.37,0.17,25.00
2023/09/21T00:14:49z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,34,48,1009.46,nan,36464,-62,97,1.22,185.27,595.42,616.29,407.96,578.58,236,439,430.27,126.31,10.60,0.00,0.00,0.00,0.95,1.49,1.74,0.95,1.49,1.74,6,6,403.95,113.07,12.63,0.35,0.35,0.35,nan
2023/09/21T00:16:49z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,34,48,1009.52,0.01,36464,-64,217,1.63,1.85,1.85,1.63,1.85,1.85,8,8,451.78,123.00,6.51,0.19,0.00,0.00,1.81,2.21,2.25,1.81,2.21,2.25,9,9,435.68,124.82,10.09,0.53,0.00,0.00,25.00
2023/09/21T00:18:49z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,34,48,1009.51,0.01,36328,-62,337,1.12,1.44,1.56,1.12,1.44,1.56,6,6,350.95,98.21,9.35,0.37,0.16,0.00,1.07,1.33,1.48,1.07,1.33,1.48,6,6,390.83,108.41,7.10,0.57,0.19,0.00,25.00
