UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/12/08T00:01:20z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,32,40,1005.47,0.01,36144,-43,4061,0.25,0.42,0.46,0.25,0.42,0.46,2,2,299.16,72.09,4.19,0.40,0.00,0.00,0.00,0.34,0.46,0.00,0.34,0.46,1,1,202.42,56.47,5.93,0.41,0.00,0.00,40.66
2023/12/08T00:03:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,32,41,1005.45,0.01,36144,-43,4180,0.17,0.41,0.47,0.17,0.41,0.47,2,2,253.73,61.83,5.81,0.22,0.00,0.00,0.11,0.21,0.21,0.11,0.21,0.21,1,1,196.42,51.88,5.00,0.40,0.04,0.00,39.47
2023/12/08T00:05:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,32,41,1005.51,0.01,36144,-43,4300,0.39,0.64,0.82,0.39,0.64,0.82,3,3,260.80,62.72,4.72,0.26,0.00,0.00,0.02,0.30,0.39,0.02,0.30,0.39,1,1,183.64,51.52,4.77,0.95,0.23,0.00,37.97
2023/12/08T00:07:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,32,41,1005.52,0.01,36144,-43,4420,0.35,0.68,0.86,0.35,0.68,0.86,3,3,229.32,64.04,5.77,0.75,0.18,0.18,0.23,0.50,0.57,0.23,0.50,0.57,2,2,212.30,62.18,6.77,0.70,0.17,0.00,34.87
2023/12/08T00:09:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,32,41,1005.55,0.01,36144,-43,4540,0.07,0.50,0.97,0.07,0.50,0.97,2,2,226.86,57.31,6.17,1.34,0.67,0.22,0.28,0.48,0.67,0.28,0.48,0.67,2,2,231.83,63.53,8.17,0.62,0.36,0.00,32.66
2023/12/08T00:11:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,32,41,1005.55,0.01,36144,-45,4660,0.00,0.05,0.24,0.00,0.05,0.24,0,0,273.31,58.53,4.08,0.25,0.25,0.00,0.18,0.39,0.64,0.18,0.39,0.64,2,2,183.54,53.25,5.32,0.68,0.43,0.00,32.87
2023/12/08T00:13:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,32,41,1005.50,0.01,36144,-45,4780,0.16,0.29,0.43,0.16,0.29,0.43,1,1,278.53,64.33,3.72,0.40,0.17,0.17,0.05,0.73,0.95,0.05,0.73,0.95,3,3,211.68,60.56,7.76,0.58,0.00,0.00,33.63
2023/12/08T00:14:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,32,41,1005.56,nan,36232,0,100,0.40,0.44,0.51,0.40,0.44,0.51,2,2,250.87,59.44,4.89,0.29,0.07,0.00,0.20,0.36,0.36,0.20,0.36,0.36,2,2,199.02,54.05,5.59,0.34,0.00,0.00,nan
2023/12/08T00:16:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,32,40,1005.06,0.01,36144,0,220,0.42,0.63,0.80,0.42,0.63,0.80,3,3,268.60,69.57,4.60,0.58,0.37,0.00,0.00,0.11,0.11,0.00,0.11,0.11,0,0,178.45,49.32,4.21,0.27,0.00,0.00,25.00
2023/12/08T00:18:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,33,41,1005.58,0.01,36144,0,339,0.21,0.36,0.68,0.21,0.36,0.68,1,1,284.36,66.64,4.75,1.20,0.54,0.09,0.00,0.42,0.58,0.00,0.42,0.58,2,2,195.65,56.60,5.23,0.57,0.22,0.22,25.06
