UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/27T00:02:00z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,24,35,1012.87,0.01,36480,-42,460,1.46,1.96,2.09,1.46,1.96,2.09,8,8,473.14,121.11,12.98,0.52,0.04,0.00,1.78,2.12,2.20,1.78,2.12,2.20,9,9,446.65,130.57,12.00,0.58,0.00,0.00,26.23
2023/11/27T00:03:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,24,35,1012.84,0.01,36480,-45,579,2.00,2.29,2.34,2.00,2.29,2.34,10,10,576.81,153.39,12.53,0.41,0.00,0.00,1.54,1.98,1.98,1.54,1.98,1.98,8,8,439.84,124.30,12.54,0.95,0.00,0.00,26.09
2023/11/27T00:05:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,24,35,1012.84,0.01,35544,-44,699,2.19,2.56,2.88,2.19,2.56,2.88,11,11,638.34,164.37,11.59,0.58,0.47,0.00,1.81,2.28,2.28,1.81,2.28,2.28,9,9,478.50,133.16,11.90,0.02,0.02,0.00,26.18
2023/11/27T00:07:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,24,35,1012.84,0.01,36168,-45,819,1.97,2.12,2.26,1.97,2.12,2.26,9,9,496.45,140.28,10.12,0.74,0.17,0.00,1.79,2.16,2.59,1.79,2.16,2.59,9,9,457.91,129.52,14.88,0.76,0.41,0.22,25.96
2023/11/27T00:09:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,24,35,1012.82,0.01,36168,-45,939,1.49,1.68,1.68,1.49,1.68,1.68,7,7,467.16,120.53,7.39,0.61,0.00,0.00,1.92,2.48,2.48,1.92,2.48,2.48,10,10,513.00,148.62,13.70,0.55,0.00,0.00,26.03
2023/11/27T00:11:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,24,35,1012.90,0.01,36480,-50,1059,2.14,2.77,2.77,2.14,2.77,2.77,12,12,592.11,156.95,13.77,0.25,0.00,0.00,2.07,2.71,2.71,2.07,2.71,2.71,11,11,505.60,144.21,14.69,0.22,0.00,0.00,25.96
2023/11/27T00:13:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,24,35,1012.90,0.01,36168,-44,1179,2.07,3.12,3.39,2.07,3.12,3.39,13,13,683.90,172.20,21.44,2.12,0.63,0.00,1.63,2.54,2.54,1.63,2.54,2.54,11,11,479.21,134.11,15.09,0.58,0.00,0.00,26.68
2023/11/27T00:15:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,24,35,1012.95,nan,36568,-42,99,2.31,2.91,2.91,2.31,2.91,2.91,12,12,621.60,160.84,17.16,0.04,0.00,0.00,2.33,3.12,3.12,2.33,3.12,3.12,13,13,541.12,158.70,15.74,1.16,0.00,0.00,nan
2023/11/27T00:17:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,24,35,1012.91,0.01,36480,-44,219,2.00,2.80,3.05,2.00,2.80,3.05,12,12,488.80,144.76,15.83,1.58,0.42,0.00,2.24,2.91,2.91,2.24,2.91,2.91,12,12,556.19,160.09,13.78,0.62,0.00,0.00,25.00
2023/11/27T00:19:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,24,35,1012.90,0.01,36480,-71,339,2.17,2.83,2.93,2.17,2.83,2.93,12,12,606.93,164.24,12.62,0.69,0.24,0.00,1.90,2.65,2.78,1.90,2.65,2.78,11,11,514.70,150.65,14.98,0.83,0.22,0.00,25.08
2023/11/27T00:21:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,25,36,1012.90,0.01,36480,-44,459,1.66,2.25,2.25,1.66,2.25,2.25,9,9,471.54,137.04,13.86,0.55,0.00,0.00,2.25,2.86,2.86,2.25,2.86,2.86,12,12,522.41,156.05,15.92,0.05,0.00,0.00,26.15
2023/11/27T00:23:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,25,35,1012.88,0.01,36480,-75,579,2.20,2.90,3.02,2.20,2.90,3.02,12,12,644.30,177.93,16.68,0.90,0.25,0.00,2.02,2.97,3.05,2.02,2.97,3.05,12,12,566.43,158.07,18.10,0.98,0.28,0.00,26.09
2023/11/27T00:25:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,25,35,1012.91,0.01,36480,-44,699,2.63,3.28,3.47,2.63,3.28,3.47,14,14,692.45,183.52,14.52,0.28,0.20,0.00,2.48,3.20,3.34,2.48,3.20,3.34,13,13,590.30,165.73,15.64,0.54,0.25,0.00,25.87
2023/11/27T00:27:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,25,36,1012.87,0.01,36480,-44,819,2.67,3.12,3.17,2.67,3.12,3.17,13,13,642.10,169.72,15.57,0.26,0.17,0.00,2.46,3.12,3.25,2.46,3.12,3.25,13,13,591.25,162.78,14.22,0.63,0.17,0.00,25.90
2023/11/27T00:29:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,25,35,1012.88,0.01,36480,-43,939,2.82,3.37,3.37,2.82,3.37,3.37,14,14,712.63,180.56,15.46,0.32,0.00,0.00,2.70,3.73,3.98,2.70,3.73,3.98,16,16,673.05,193.62,21.90,1.05,0.25,0.25,26.58
2023/11/27T00:31:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,24,35,1012.87,0.01,36480,-47,1059,2.66,3.55,3.69,2.66,3.55,3.69,15,15,691.14,191.83,20.19,1.34,0.00,0.00,2.90,4.16,4.45,2.90,4.16,4.45,17,17,686.38,200.45,22.00,1.76,0.22,0.22,26.34
2023/11/27T00:33:39z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,25,35,1012.83,0.01,36480,-46,1179,2.83,4.18,4.22,2.83,4.18,4.22,17,17,736.10,185.53,23.88,1.32,0.08,0.00,3.20,4.30,4.68,3.20,4.30,4.68,18,18,709.45,200.75,23.36,1.61,0.45,0.25,26.04
2023/11/27T00:35:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,25,35,1012.82,nan,36568,-46,99,3.24,3.89,4.02,3.24,3.89,4.02,16,16,754.43,216.00,17.04,0.67,0.24,0.00,3.43,4.80,4.82,3.43,4.80,4.82,20,20,737.11,214.02,24.68,1.91,0.20,0.00,nan
