UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/18T00:00:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,33,48,1006.45,0.01,36464,-63,585,2.10,2.66,2.83,2.10,2.66,2.83,11,11,566.28,160.03,12.76,0.84,0.24,0.17,2.26,3.23,3.44,2.26,3.23,3.44,13,13,557.37,161.46,17.21,0.82,0.44,0.21,25.00
2023/09/18T00:02:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,33,48,1006.44,0.01,36464,-64,705,1.95,2.68,2.68,1.95,2.68,2.68,11,11,486.51,144.75,14.75,0.75,0.00,0.00,2.49,3.02,3.16,2.49,3.02,3.16,13,13,571.47,166.86,15.95,0.67,0.18,0.00,25.00
2023/09/18T00:04:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,33,48,1006.39,0.01,36464,-62,825,1.81,2.24,2.34,1.81,2.24,2.34,9,9,533.08,147.39,12.69,0.85,0.25,0.00,1.84,2.64,3.07,1.84,2.64,3.07,11,11,510.67,145.71,16.07,1.81,0.40,0.22,25.00
2023/09/18T00:07:04z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,33,49,1006.40,0.01,36464,-65,952,2.39,2.73,2.73,2.39,2.73,2.73,11,11,596.14,159.39,10.89,0.73,0.00,0.00,2.09,2.81,3.12,2.09,2.81,3.12,12,12,552.05,162.59,18.52,1.17,0.52,0.19,25.00
2023/09/18T00:08:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,33,49,1006.35,0.01,36464,-64,1065,1.71,2.17,2.19,1.71,2.17,2.19,9,9,489.52,143.90,11.14,0.31,0.17,0.00,1.97,2.19,2.45,1.97,2.19,2.45,9,9,457.19,132.41,12.17,1.09,0.17,0.00,25.00
2023/09/18T00:10:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,33,49,1006.34,0.01,36464,-62,1185,2.24,2.76,2.76,2.24,2.76,2.76,12,12,544.27,153.69,13.95,0.25,0.00,0.00,1.77,2.59,3.07,1.77,2.59,3.07,11,11,501.54,145.62,19.39,2.98,0.50,0.25,25.00
2023/09/18T00:13:17z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,1006.30,nan,36464,-63,105,1.44,2.10,2.13,1.44,2.10,2.13,9,9,425.77,117.62,12.08,0.88,0.10,0.10,2.26,2.88,3.09,2.26,2.88,3.09,12,12,503.16,152.65,12.49,1.95,0.30,0.30,nan
2023/09/18T00:15:17z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,1006.36,0.01,36464,-65,225,1.86,2.66,2.97,1.86,2.66,2.97,11,11,544.45,148.03,14.81,1.69,0.36,0.12,2.04,2.76,2.87,2.04,2.76,2.87,12,12,491.24,139.20,13.75,0.91,0.20,0.20,25.00
2023/09/18T00:17:17z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,1006.37,0.01,36464,-64,345,2.02,2.54,2.88,2.02,2.54,2.88,11,11,507.58,141.51,11.74,1.25,0.91,0.00,1.34,2.15,2.51,1.34,2.15,2.51,9,9,481.83,134.66,15.54,1.63,0.69,0.00,25.00
2023/09/18T00:19:17z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,33,49,1006.33,0.01,36464,-64,465,2.11,2.45,2.82,2.11,2.45,2.82,10,10,525.43,138.79,12.07,1.00,0.48,0.00,1.93,2.85,2.93,1.93,2.85,2.93,12,12,511.60,145.68,13.62,2.23,0.00,0.00,25.00
