UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/17T00:01:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,50,54,1004.99,0.01,36480,-42,1179,0.58,0.86,1.61,0.58,0.86,1.61,4,4,348.61,83.22,5.08,1.42,1.02,0.41,0.11,1.12,1.30,0.11,1.12,1.30,5,5,203.25,58.82,12.77,1.61,0.38,0.00,27.22
2023/10/17T00:03:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,50,54,1004.89,nan,35944,-44,99,0.49,0.98,1.27,0.49,0.98,1.27,4,4,299.73,76.18,8.60,1.38,0.38,0.00,0.21,1.07,1.07,0.21,1.07,1.07,4,4,225.29,65.38,10.71,1.19,0.00,0.00,nan
2023/10/17T00:05:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,50,54,1005.04,0.01,36168,-39,219,0.48,0.70,1.08,0.48,0.70,1.08,3,3,353.85,88.85,5.33,1.35,0.48,0.23,0.27,0.64,0.80,0.27,0.64,0.80,3,3,231.86,63.57,9.91,0.77,0.25,0.25,25.00
2023/10/17T00:07:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,50,54,1005.15,0.01,36168,-74,339,0.49,0.75,1.05,0.49,0.75,1.05,3,3,374.32,84.07,6.49,0.91,0.60,0.21,0.15,0.83,1.08,0.15,0.83,1.08,3,3,208.17,58.78,8.12,2.95,0.17,0.00,25.11
2023/10/17T00:09:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,49,54,1005.11,0.01,36168,-42,459,0.46,0.93,1.02,0.46,0.93,1.02,4,4,373.77,93.23,6.73,0.75,0.20,0.00,0.17,0.81,1.17,0.17,0.81,1.17,3,3,207.10,58.27,10.53,1.44,0.59,0.00,25.72
2023/10/17T00:11:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,49,53,1005.17,0.01,36480,-43,579,0.66,0.90,1.31,0.66,0.90,1.31,4,4,450.41,107.83,5.75,0.83,0.66,0.00,0.00,0.40,0.53,0.00,0.40,0.53,2,2,213.72,61.21,9.38,1.76,0.33,0.10,25.37
2023/10/17T00:13:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,48,53,1005.09,0.01,35856,-42,699,0.90,1.51,1.88,0.90,1.51,1.88,6,6,373.17,95.07,8.66,1.88,0.63,0.17,0.02,0.29,0.38,0.02,0.29,0.38,1,1,176.04,51.62,7.21,1.11,0.11,0.11,25.24
2023/10/17T00:15:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,48,53,1005.03,0.01,36480,-41,819,0.16,0.41,0.48,0.16,0.41,0.48,2,2,233.33,62.34,5.81,1.40,0.00,0.00,0.22,1.05,1.40,0.22,1.05,1.40,4,4,214.03,60.36,8.84,2.16,0.71,0.24,25.32
2023/10/17T00:17:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,48,53,1005.14,0.01,36480,-43,939,0.59,0.93,1.21,0.59,0.93,1.21,4,4,379.39,98.71,5.21,1.43,0.52,0.00,0.33,0.65,0.82,0.33,0.65,0.82,3,3,235.85,66.03,9.28,1.38,0.33,0.17,25.56
2023/10/17T00:19:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,47,52,1005.14,0.01,36480,-40,1059,1.14,1.66,2.71,1.14,1.66,2.71,7,7,422.69,116.86,10.90,2.66,1.52,0.41,0.02,0.78,1.02,0.02,0.78,1.02,3,3,235.60,66.95,9.36,2.12,0.24,0.24,25.30
