UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/19T00:00:18z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,33,50,1007.31,0.01,36480,-36,461,1.66,1.91,2.02,1.66,1.91,2.02,8,8,566.68,139.64,6.68,0.93,0.38,0.00,0.61,0.90,1.64,0.61,0.90,1.64,4,4,258.56,74.64,10.32,1.98,1.02,0.41,27.77
2023/10/19T00:02:18z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.28,0.01,36480,-35,580,1.24,1.50,1.50,1.24,1.50,1.50,6,6,481.55,123.52,7.79,0.21,0.00,0.00,0.58,1.11,1.11,0.58,1.11,1.11,5,5,280.58,77.67,6.26,0.93,0.00,0.00,29.47
2023/10/19T00:04:18z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.29,0.01,36480,-35,700,0.61,1.02,1.02,0.61,1.02,1.02,4,4,378.61,96.41,4.93,0.61,0.00,0.00,0.65,1.15,1.42,0.65,1.15,1.42,5,5,278.51,81.69,7.58,1.93,0.40,0.00,31.27
2023/10/19T00:06:18z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.29,0.01,36480,-37,820,0.98,1.34,1.81,0.98,1.34,1.81,6,6,459.52,118.41,7.60,1.38,0.47,0.47,0.93,1.22,1.63,0.93,1.22,1.63,5,5,292.75,81.73,7.77,1.42,0.58,0.33,29.51
2023/10/19T00:08:18z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.31,0.01,36480,-37,940,0.79,0.84,0.84,0.79,0.84,0.84,3,3,341.62,92.70,7.23,0.41,0.00,0.00,0.31,0.76,0.76,0.31,0.76,0.76,3,3,234.56,70.86,7.07,0.83,0.00,0.00,30.87
2023/10/19T00:10:18z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.27,0.01,36480,-37,1060,0.67,1.41,1.74,0.67,1.41,1.74,6,6,355.55,91.41,8.31,1.48,0.24,0.00,0.02,0.38,0.69,0.02,0.38,0.69,2,2,225.31,62.41,7.10,1.19,0.48,0.00,33.86
2023/10/19T00:12:18z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.27,0.01,36480,-37,1180,1.17,1.44,1.47,1.17,1.44,1.47,6,6,440.95,109.05,4.41,0.83,0.00,0.00,0.28,0.79,0.88,0.28,0.79,0.88,3,3,250.05,69.88,7.91,0.75,0.09,0.09,38.42
2023/10/19T00:13:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.28,nan,36568,-37,99,0.85,1.20,1.24,0.85,1.20,1.24,5,5,527.74,125.15,4.98,0.91,0.00,0.00,0.07,0.51,0.56,0.07,0.51,0.56,2,2,234.49,64.74,6.28,0.60,0.09,0.02,nan
2023/10/19T00:15:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.29,0.01,36480,-35,219,0.90,1.03,1.03,0.90,1.03,1.03,4,4,386.59,100.00,5.69,0.41,0.07,0.00,0.18,0.65,0.80,0.18,0.65,0.80,3,3,226.69,64.49,7.58,1.00,0.40,0.00,25.00
2023/10/19T00:17:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.27,0.01,36480,-40,339,0.88,1.21,1.53,0.88,1.21,1.53,5,5,402.58,105.11,7.58,1.09,0.56,0.00,0.22,0.58,0.72,0.22,0.58,0.72,2,2,216.50,60.85,6.22,0.17,0.17,0.17,25.24
2023/10/19T00:19:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.25,0.01,36480,-43,459,0.61,1.07,1.07,0.61,1.07,1.07,4,4,332.20,83.95,7.04,0.57,0.00,0.00,0.00,0.22,0.22,0.00,0.22,0.22,1,1,202.63,54.37,5.78,0.00,0.00,0.00,29.06
2023/10/19T00:21:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,35,51,1007.23,0.01,36480,-79,579,0.92,1.17,1.17,0.92,1.17,1.17,5,5,393.00,103.17,7.76,0.02,0.02,0.00,0.16,0.55,0.66,0.16,0.55,0.66,2,2,218.84,59.93,6.31,0.66,0.36,0.21,29.19
2023/10/19T00:23:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,35,50,1007.21,0.01,36480,-42,699,0.90,1.36,1.66,0.90,1.36,1.66,6,6,403.02,111.46,8.36,1.20,0.42,0.00,0.04,0.88,0.89,0.04,0.88,0.89,4,4,223.61,62.48,7.66,0.61,0.02,0.00,31.16
2023/10/19T00:25:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,35,50,1007.17,0.01,36480,-46,819,1.05,1.14,1.46,1.05,1.14,1.46,5,5,530.21,109.09,6.33,0.98,0.26,0.05,0.34,0.69,1.03,0.34,0.69,1.03,3,3,250.91,74.12,9.67,1.00,0.62,0.22,34.06
2023/10/19T00:27:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,35,50,1007.24,0.01,36480,-46,939,1.11,1.30,1.62,1.11,1.30,1.62,5,5,603.48,114.02,7.07,0.88,0.62,0.12,0.17,0.91,0.91,0.17,0.91,0.91,4,4,249.36,67.09,7.72,0.71,0.00,0.00,35.78
2023/10/19T00:29:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,35,50,1007.14,0.01,36480,-46,1059,0.84,1.10,1.10,0.84,1.10,1.10,5,5,383.69,93.24,8.38,0.48,0.00,0.00,0.05,0.74,0.74,0.05,0.74,0.74,3,3,202.19,60.83,5.69,0.24,0.00,0.00,38.52
2023/10/19T00:31:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,35,50,1007.00,0.01,36480,-45,1179,0.75,0.93,0.98,0.75,0.93,0.98,4,4,514.73,115.07,5.07,0.63,0.19,0.00,0.32,1.02,1.02,0.32,1.02,1.02,4,4,235.29,65.46,9.18,1.16,0.00,0.00,41.19
2023/10/19T00:33:37z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,35,51,1007.14,nan,36568,-43,100,0.70,1.22,1.33,0.70,1.22,1.33,5,5,495.59,121.41,10.41,0.85,0.33,0.00,0.00,0.45,0.77,0.00,0.45,0.77,2,2,221.45,59.61,6.36,1.23,0.61,0.27,nan
2023/10/19T00:35:37z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,35,51,1007.15,0.01,36480,-41,220,0.81,0.97,0.97,0.81,0.97,0.97,4,4,465.78,99.93,5.48,0.45,0.00,0.00,0.78,1.20,1.20,0.78,1.20,1.20,5,5,228.71,66.44,9.00,0.45,0.00,0.00,25.00
2023/10/19T00:37:37z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,35,51,1007.17,0.01,36480,-42,339,0.88,1.02,1.30,0.88,1.02,1.30,4,4,413.21,94.68,4.74,0.46,0.46,0.00,0.48,0.87,0.87,0.48,0.87,0.87,4,4,246.50,71.85,7.32,0.17,0.00,0.00,25.12
