UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/13T00:00:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,38,41,998.27,0.01,36480,-39,460,0.12,0.29,0.29,0.12,0.29,0.29,1,1,247.50,58.93,5.38,0.00,0.00,0.00,0.00,0.31,0.51,0.00,0.31,0.51,1,1,158.14,43.81,6.46,1.41,0.17,0.17,25.74
2023/11/13T00:02:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,38,42,998.24,0.01,36480,-43,579,0.14,0.39,0.47,0.14,0.39,0.47,2,2,246.05,57.27,3.53,0.37,0.00,0.00,0.00,0.09,0.16,0.00,0.09,0.16,0,0,132.52,38.29,3.72,0.67,0.16,0.00,26.51
2023/11/13T00:04:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,38,41,998.20,0.01,36480,-43,699,0.14,0.34,0.34,0.14,0.34,0.34,1,1,209.49,50.02,3.41,0.22,0.00,0.00,0.00,0.12,0.16,0.00,0.12,0.16,1,1,143.21,40.16,3.47,0.35,0.04,0.00,26.58
2023/11/13T00:06:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,38,41,998.22,0.01,36480,-46,819,0.00,0.18,0.18,0.00,0.18,0.18,1,1,207.68,48.79,2.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,132.67,36.43,6.59,0.00,0.00,0.00,28.06
2023/11/13T00:08:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,38,41,998.16,0.01,36480,-44,939,0.05,0.11,0.11,0.05,0.11,0.11,0,0,230.53,52.46,2.30,0.19,0.00,0.00,0.00,0.16,0.16,0.00,0.16,0.16,1,1,123.41,33.71,3.71,0.19,0.00,0.00,27.24
2023/11/13T00:10:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,38,41,998.09,0.01,36480,-46,1059,0.00,0.00,0.14,0.00,0.00,0.14,0,0,176.69,40.31,2.59,0.14,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0,0,115.91,31.31,3.02,0.17,0.00,0.00,26.91
2023/11/13T00:12:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,38,41,998.01,0.01,36480,-44,1179,0.37,0.59,0.71,0.37,0.59,0.71,2,2,257.14,65.83,5.20,0.25,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0,0,102.59,30.25,2.66,0.18,0.18,0.00,27.13
2023/11/13T00:14:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,38,41,998.01,nan,36568,-42,99,0.50,0.61,0.61,0.50,0.61,0.61,3,3,368.80,74.04,3.35,0.48,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.14,0,0,130.74,36.40,6.09,0.26,0.00,0.00,nan
2023/11/13T00:16:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,38,41,998.01,0.01,36480,-44,219,0.03,0.20,0.37,0.03,0.20,0.37,1,1,234.95,56.57,3.43,0.60,0.17,0.00,0.00,0.00,0.09,0.00,0.00,0.09,0,0,126.79,33.37,3.82,0.44,0.18,0.00,25.00
2023/11/13T00:18:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,38,41,997.98,0.01,36480,-44,339,0.28,0.47,0.47,0.28,0.47,0.47,2,2,276.26,62.19,3.42,0.74,0.07,0.00,0.00,0.16,0.31,0.00,0.16,0.31,1,1,142.40,39.79,5.17,0.43,0.16,0.00,25.17
