UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/14T00:21:17z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,33,49,999.00,0.01,36480,-45,339,1.81,2.15,2.32,1.81,2.15,2.32,9,9,600.92,156.54,9.42,0.90,0.24,0.00,0.95,1.39,1.39,0.95,1.39,1.39,6,6,283.07,84.54,8.10,0.41,0.00,0.00,25.21
2023/10/14T00:23:17z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,34,50,999.12,0.01,36480,-45,459,1.88,2.05,2.05,1.88,2.05,2.05,9,9,466.93,132.50,12.95,0.00,0.00,0.00,0.68,1.08,1.08,0.68,1.08,1.08,5,5,334.53,93.85,11.02,0.95,0.00,0.00,26.35
2023/10/14T00:25:17z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.13,0.01,36480,-47,579,1.95,2.03,2.26,1.95,2.03,2.26,8,8,492.26,135.74,8.19,0.26,0.26,0.00,0.79,1.45,1.45,0.79,1.45,1.45,6,6,340.19,94.76,11.59,0.83,0.00,0.00,26.90
2023/10/14T00:27:17z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.13,0.01,36480,-46,699,1.24,1.59,1.59,1.24,1.59,1.59,7,7,491.08,130.27,9.27,0.25,0.00,0.00,1.46,1.73,1.88,1.46,1.73,1.88,7,7,375.91,106.46,7.84,0.20,0.20,0.20,27.35
2023/10/14T00:29:17z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.12,0.01,36480,-76,819,1.29,1.48,1.48,1.29,1.48,1.48,6,6,406.24,110.55,9.79,0.21,0.00,0.00,1.41,1.92,1.98,1.41,1.92,1.98,8,8,442.42,124.93,12.22,0.71,0.00,0.00,26.62
2023/10/14T00:31:17z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.13,0.01,36480,-44,939,1.46,1.82,2.11,1.46,1.82,2.11,8,8,493.77,124.16,10.54,0.46,0.46,0.25,1.12,1.56,1.73,1.12,1.56,1.73,6,6,360.10,103.54,7.07,0.78,0.19,0.00,27.04
2023/10/14T00:33:17z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.18,0.01,36480,-44,1059,1.64,1.90,1.90,1.64,1.90,1.90,8,8,510.61,136.88,10.05,0.00,0.00,0.00,1.29,1.67,2.05,1.29,1.67,2.05,7,7,372.36,105.90,10.71,0.97,0.50,0.24,27.36
2023/10/14T00:35:17z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,998.82,0.01,36480,-41,1179,0.85,1.32,1.32,0.85,1.32,1.32,5,5,367.05,96.93,10.48,0.25,0.00,0.00,1.09,1.67,1.67,1.09,1.67,1.67,7,7,374.63,102.74,9.39,1.47,0.00,0.00,27.87
2023/10/14T00:36:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.08,nan,36568,-46,99,2.00,2.43,2.43,2.00,2.43,2.43,10,10,672.00,168.78,9.89,0.26,0.00,0.00,0.86,1.37,1.37,0.86,1.37,1.37,6,6,372.42,107.37,12.98,0.81,0.00,0.00,nan
2023/10/14T00:38:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.10,0.01,36480,-42,219,1.43,1.88,2.32,1.43,1.88,2.32,8,8,520.80,133.97,9.97,0.87,0.62,0.00,1.07,1.68,1.74,1.07,1.68,1.74,7,7,362.95,101.47,12.42,0.53,0.19,0.00,25.00
2023/10/14T00:40:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.12,0.01,36480,-45,339,1.72,2.16,2.34,1.72,2.16,2.34,9,9,541.86,144.00,10.03,0.88,0.16,0.00,1.14,1.41,1.41,1.14,1.41,1.41,6,6,357.15,102.73,6.88,0.12,0.00,0.00,25.08
2023/10/14T00:42:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.19,0.01,36480,-45,459,1.29,2.11,2.34,1.29,2.11,2.34,9,9,434.57,116.93,10.12,1.57,0.55,0.00,0.69,1.36,1.64,0.69,1.36,1.64,6,6,350.75,102.08,11.41,1.19,0.47,0.17,26.05
2023/10/14T00:44:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.19,0.01,36480,-46,579,1.24,1.67,1.79,1.24,1.67,1.79,7,7,414.00,115.55,9.53,0.88,0.45,0.00,1.83,2.78,3.00,1.83,2.78,3.00,12,12,477.83,141.16,17.40,1.90,0.34,0.22,26.52
2023/10/14T00:46:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.20,0.01,36480,-38,699,1.66,2.29,2.29,1.66,2.29,2.29,10,10,494.85,129.29,10.08,0.75,0.00,0.00,1.86,2.37,2.60,1.86,2.37,2.60,10,10,426.37,127.67,15.39,0.96,0.25,0.25,26.41
2023/10/14T00:48:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.37,0.01,36480,-43,819,1.47,1.91,2.43,1.47,1.91,2.43,8,8,437.33,118.12,10.31,1.45,0.52,0.52,0.93,1.54,1.54,0.93,1.54,1.54,6,6,383.85,110.14,9.27,0.25,0.00,0.00,26.90
2023/10/14T00:50:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.32,0.01,36480,-46,939,1.43,2.09,2.16,1.43,2.09,2.16,9,9,500.25,126.79,7.21,0.89,0.00,0.00,0.68,0.93,1.17,0.68,0.93,1.17,4,4,330.05,94.10,8.81,0.83,0.24,0.00,27.34
2023/10/14T00:52:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.40,0.01,36480,-45,1059,0.84,1.48,1.67,0.84,1.48,1.67,6,6,348.93,100.69,10.33,1.53,0.22,0.22,0.69,1.33,1.33,0.69,1.33,1.33,6,6,326.43,87.78,8.57,0.33,0.00,0.00,28.20
2023/10/14T00:54:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.44,0.01,36480,-46,1179,1.13,1.78,1.82,1.13,1.78,1.82,7,7,429.45,126.78,9.55,0.70,0.37,0.00,0.68,1.02,1.02,0.68,1.02,1.02,4,4,314.25,90.36,8.52,0.38,0.00,0.00,28.51
2023/10/14T00:56:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.46,nan,36568,-43,99,1.46,1.83,1.87,1.46,1.83,1.87,8,8,584.02,133.37,6.98,0.48,0.02,0.00,0.64,1.18,1.18,0.64,1.18,1.18,5,5,331.98,97.14,8.59,0.30,0.00,0.00,nan
2023/10/14T00:58:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.55,0.01,36480,-43,219,1.00,1.36,1.47,1.00,1.36,1.47,6,6,377.19,99.34,10.54,0.54,0.17,0.00,0.91,1.14,1.14,0.91,1.14,1.14,5,5,311.79,85.04,7.23,0.00,0.00,0.00,25.00
2023/10/14T01:00:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.57,0.01,36480,-44,339,1.68,2.11,2.23,1.68,2.11,2.23,9,9,436.16,121.11,12.28,0.81,0.12,0.00,1.24,1.61,1.80,1.24,1.61,1.80,7,7,387.00,105.58,10.39,0.47,0.25,0.25,25.04
2023/10/14T01:02:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.73,0.01,36480,-47,459,1.16,1.39,1.61,1.16,1.39,1.61,6,6,427.84,116.44,9.37,0.84,0.39,0.00,1.00,1.66,1.66,1.00,1.66,1.66,7,7,372.62,106.71,13.45,1.03,0.00,0.00,26.33
2023/10/14T01:04:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.92,0.01,36480,-47,579,1.81,2.24,2.36,1.81,2.24,2.36,9,9,485.84,136.98,7.22,1.60,0.22,0.00,0.97,1.62,1.76,0.97,1.62,1.76,7,7,369.62,100.81,9.84,1.21,0.22,0.22,26.02
2023/10/14T01:06:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.95,0.01,36480,-47,699,1.95,2.32,2.32,1.95,2.32,2.32,10,10,572.03,150.81,7.93,0.00,0.00,0.00,1.02,1.39,1.45,1.02,1.39,1.45,6,6,342.11,95.75,12.39,0.38,0.00,0.00,26.72
2023/10/14T01:08:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,49,999.93,0.01,36480,-45,819,1.45,1.81,2.07,1.45,1.81,2.07,8,8,459.10,116.52,11.93,0.88,0.41,0.00,1.31,1.95,2.00,1.31,1.95,2.00,8,8,409.45,116.53,12.41,1.09,0.22,0.00,26.55
2023/10/14T01:10:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.88,0.01,36480,-45,939,1.11,1.45,1.55,1.11,1.45,1.55,6,6,426.27,118.84,9.82,0.66,0.21,0.00,0.70,1.25,1.25,0.69,1.25,1.25,5,5,372.39,102.02,6.70,0.98,0.00,0.00,25.91
2023/10/14T01:12:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,1000.02,0.01,36480,-47,1059,1.83,2.03,2.03,1.83,2.03,2.03,8,8,519.76,136.71,9.76,0.00,0.00,0.00,1.34,1.84,2.03,1.34,1.84,2.03,8,8,420.26,118.72,10.09,0.88,0.19,0.19,25.85
2023/10/14T01:14:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.98,0.01,36480,-44,1179,0.95,1.15,1.36,0.95,1.15,1.36,5,5,406.58,106.61,5.41,0.20,0.20,0.20,1.21,1.49,1.54,1.21,1.49,1.54,6,6,341.63,95.44,9.61,0.74,0.12,0.12,25.86
2023/10/14T01:16:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.92,nan,36568,-43,99,2.35,2.76,2.76,2.35,2.76,2.76,12,12,746.22,187.70,7.00,0.57,0.00,0.00,1.33,1.63,1.63,1.33,1.63,1.63,7,7,439.47,125.14,9.26,0.47,0.02,0.02,nan
2023/10/14T01:18:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.84,0.01,36480,-43,219,1.55,2.00,2.32,1.55,2.00,2.32,8,8,518.70,135.60,11.33,1.12,0.42,0.00,0.38,0.82,0.82,0.38,0.82,0.82,3,3,391.09,110.98,6.16,0.00,0.00,0.00,25.00
2023/10/14T01:20:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.91,0.01,36480,-74,339,1.11,1.63,1.70,1.11,1.63,1.70,7,7,445.89,119.47,10.49,0.96,0.00,0.00,0.92,1.50,1.72,0.92,1.50,1.72,6,6,402.30,116.02,11.05,1.42,0.25,0.00,25.10
2023/10/14T01:22:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.91,0.01,36480,-44,459,1.77,2.02,2.11,1.77,2.02,2.11,8,8,542.32,137.93,8.67,0.60,0.18,0.00,0.37,0.95,1.03,0.37,0.95,1.03,4,4,371.85,102.53,8.66,0.56,0.19,0.19,25.96
2023/10/14T01:24:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.93,0.01,36480,-44,579,2.08,2.25,2.53,2.08,2.25,2.53,9,9,572.03,146.34,10.17,0.97,0.32,0.00,1.45,1.78,1.83,1.45,1.78,1.83,7,7,395.45,112.15,8.80,0.62,0.00,0.00,26.36
2023/10/14T01:26:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,999.97,0.01,36480,-47,699,1.41,1.90,1.90,1.41,1.90,1.90,8,8,475.73,125.32,6.22,0.63,0.00,0.00,1.14,1.62,1.77,1.14,1.62,1.77,7,7,369.86,105.02,8.04,0.93,0.25,0.00,26.75
2023/10/14T01:28:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,34,49,1000.07,0.01,36480,-45,819,0.96,1.28,1.28,0.96,1.28,1.28,5,5,396.89,110.72,8.25,0.58,0.00,0.00,1.68,2.39,2.39,1.68,2.39,2.39,10,10,430.27,123.25,12.71,1.03,0.00,0.00,27.45
2023/10/14T01:30:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,49,1000.29,0.01,36480,-44,939,1.12,1.70,1.77,1.12,1.70,1.77,7,7,456.21,128.88,10.96,0.70,0.19,0.19,0.90,1.85,1.90,0.90,1.85,1.90,8,8,424.27,115.02,13.69,0.85,0.22,0.02,26.96
2023/10/14T01:32:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,50,1000.27,0.01,36480,-46,1059,1.53,1.63,1.63,1.53,1.63,1.63,7,7,485.47,130.04,7.82,0.00,0.00,0.00,1.32,1.93,2.31,1.32,1.93,2.31,8,8,414.31,116.95,12.69,0.75,0.37,0.34,26.19
2023/10/14T01:34:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,50,1000.24,0.01,36480,-45,1179,2.49,3.03,3.31,2.49,3.03,3.31,13,13,771.76,189.83,9.85,0.73,0.47,0.00,1.23,2.16,2.26,1.23,2.16,2.26,9,9,400.79,113.11,10.96,2.40,0.19,0.00,26.08
2023/10/14T01:35:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,50,1000.24,nan,36568,-82,100,2.02,2.39,2.48,2.02,2.39,2.48,10,10,578.35,153.13,8.67,0.87,0.26,0.26,1.09,1.51,1.74,1.09,1.51,1.74,6,6,487.95,132.79,9.60,0.84,0.30,0.30,nan
2023/10/14T01:37:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,50,1000.29,0.01,36480,-48,220,0.92,1.17,1.32,0.92,1.17,1.32,5,5,429.36,112.92,8.41,0.20,0.20,0.20,1.14,1.91,2.20,1.14,1.91,2.20,8,8,427.34,118.77,13.23,1.43,0.54,0.21,25.00
2023/10/14T01:39:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,50,1000.31,0.01,36480,-43,340,1.52,1.79,1.83,1.52,1.79,1.83,7,7,485.79,123.48,7.78,0.26,0.07,0.00,1.50,1.90,2.23,1.50,1.90,2.23,8,8,450.70,121.83,9.77,0.50,0.42,0.27,25.04
2023/10/14T01:41:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,50,1000.34,0.01,36480,-46,459,1.77,2.54,2.62,1.77,2.54,2.62,11,11,513.38,137.98,12.29,0.84,0.29,0.00,1.85,2.08,2.20,1.85,2.08,2.20,9,9,458.60,127.37,11.90,0.67,0.12,0.12,27.06
2023/10/14T01:43:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,50,1000.42,0.01,36480,-47,579,2.03,2.52,2.52,2.03,2.52,2.52,10,10,629.28,166.17,8.86,0.33,0.03,0.00,1.52,2.05,2.05,1.52,2.05,2.05,9,9,441.98,125.71,11.09,0.69,0.07,0.00,26.82
2023/10/14T01:45:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,50,1000.51,0.01,36480,-46,699,1.40,1.85,2.15,1.40,1.85,2.15,8,8,508.60,138.13,9.73,0.43,0.43,0.20,1.07,1.68,1.68,1.07,1.68,1.68,7,7,431.36,124.07,13.52,0.11,0.11,0.00,26.46
2023/10/14T01:47:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,50,1000.72,0.01,35856,-45,819,1.22,1.63,1.63,1.22,1.63,1.63,7,7,450.92,115.15,9.07,0.07,0.00,0.00,1.59,2.07,2.29,1.59,2.07,2.29,9,9,460.02,130.81,13.47,0.59,0.42,0.00,26.87
2023/10/14T01:49:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,50,1000.69,0.01,36480,-45,939,1.39,1.95,2.14,1.39,1.95,2.14,8,8,431.25,119.32,10.61,0.68,0.38,0.38,1.17,1.71,1.84,1.17,1.71,1.84,7,7,448.60,127.90,8.10,0.62,0.00,0.00,26.95
2023/10/14T01:51:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,50,1000.91,0.01,36480,-43,1059,1.76,2.26,2.26,1.76,2.26,2.26,9,9,595.34,141.14,11.17,0.50,0.00,0.00,1.55,2.09,2.09,1.55,2.09,2.09,9,9,428.22,120.86,11.57,0.90,0.00,0.00,26.75
2023/10/14T01:53:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,35,49,1000.49,0.01,36480,-47,1179,1.88,2.33,2.33,1.88,2.33,2.33,10,10,600.40,148.03,9.57,0.22,0.00,0.00,1.32,2.04,2.21,1.32,2.04,2.21,8,8,422.57,117.30,8.75,1.23,0.18,0.18,27.10
2023/10/14T01:55:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,50,1001.05,nan,36256,-45,99,1.98,2.36,2.49,1.98,2.36,2.49,10,10,707.47,177.56,12.02,0.78,0.00,0.00,1.23,1.48,1.98,1.23,1.48,1.98,6,6,454.09,129.93,12.45,1.39,0.57,0.27,nan
2023/10/14T01:57:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,50,1001.07,0.01,36480,-41,219,1.63,1.98,2.12,1.63,1.98,2.12,8,8,497.69,131.83,8.83,1.00,0.17,0.00,1.36,2.07,2.24,1.34,2.07,2.24,9,9,439.40,125.29,12.86,1.17,0.21,0.00,25.00
2023/10/14T01:59:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,50,1001.12,0.01,36480,-41,339,1.37,1.63,1.75,1.37,1.63,1.75,7,7,398.74,112.04,7.07,0.54,0.00,0.00,1.83,2.88,2.88,1.83,2.88,2.88,12,12,509.59,141.88,18.49,1.05,0.00,0.00,25.13
2023/10/14T02:01:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,35,49,1001.30,0.01,36480,-40,459,1.48,1.80,1.93,1.48,1.80,1.93,8,8,472.55,124.80,6.98,0.34,0.00,0.00,1.66,2.44,2.69,1.64,2.44,2.69,10,10,449.41,127.48,13.79,0.93,0.25,0.25,26.45
2023/10/14T02:03:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,35,49,1001.25,0.01,36480,-38,579,1.75,2.07,2.30,1.75,2.07,2.30,9,9,494.90,139.17,9.12,1.12,0.37,0.00,1.72,2.24,2.24,1.72,2.24,2.24,9,9,472.19,133.86,12.26,1.26,0.00,0.00,26.34
