UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/15T00:00:38z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,39,53,1007.28,0.01,36464,-64,579,2.48,3.20,3.40,2.48,3.20,3.40,13,13,684.60,177.27,14.57,0.62,0.20,0.00,2.57,3.28,3.47,2.57,3.28,3.47,14,14,587.48,168.52,17.53,0.83,0.24,0.24,25.00
2023/09/15T00:02:38z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,40,53,1007.26,0.01,36464,-64,699,2.59,3.10,3.19,2.59,3.10,3.19,13,13,591.86,173.29,15.15,0.12,0.12,0.00,2.25,2.82,2.91,2.25,2.82,2.91,12,12,575.62,159.29,11.42,1.24,0.20,0.00,25.00
2023/09/15T00:04:38z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,40,53,1007.19,0.01,36464,-63,819,1.79,2.19,2.28,1.79,2.19,2.28,9,9,499.89,138.35,10.46,0.09,0.09,0.00,1.83,2.26,2.26,1.83,2.26,2.26,9,9,506.22,145.83,10.50,0.31,0.00,0.00,25.00
2023/09/15T00:06:44z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,39,53,1007.16,0.01,36168,-62,945,1.74,2.44,2.53,1.74,2.44,2.53,10,10,522.11,144.81,14.18,1.74,0.09,0.00,2.10,3.07,3.14,2.10,3.07,3.14,13,13,606.86,168.53,19.10,1.10,0.20,0.00,25.00
2023/09/15T00:08:38z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,39,53,1007.17,0.01,36464,-62,1059,2.12,2.62,2.76,2.12,2.62,2.76,11,11,594.93,160.97,11.47,0.29,0.29,0.00,2.29,3.26,3.45,2.29,3.26,3.45,14,14,541.24,157.29,18.72,1.16,0.24,0.24,25.00
2023/09/15T00:10:38z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,39,53,1006.91,0.01,35904,-63,1179,2.20,2.65,2.67,2.20,2.65,2.67,11,11,537.70,147.63,10.58,0.42,0.00,0.00,2.39,2.98,3.23,2.39,2.98,3.23,12,12,574.12,160.23,15.50,0.64,0.21,0.00,25.00
2023/09/15T00:12:52z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,39,53,1007.18,nan,36464,-63,98,2.09,2.69,2.73,2.09,2.69,2.73,11,11,531.47,145.47,13.00,0.22,0.22,0.00,2.18,2.73,2.73,2.18,2.73,2.73,11,11,574.98,164.73,16.89,0.00,0.00,0.00,nan
2023/09/15T00:14:51z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,39,53,1007.10,0.01,36464,-65,218,2.38,2.83,2.95,2.38,2.83,2.95,12,12,594.75,160.38,14.23,0.53,0.18,0.00,2.21,2.86,2.86,2.21,2.86,2.86,12,12,628.93,173.25,11.93,0.27,0.00,0.00,25.00
2023/09/15T00:16:51z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,39,53,1007.09,0.01,36488,-62,338,2.18,3.05,3.05,2.18,3.05,3.05,13,13,577.61,162.11,14.93,0.25,0.00,0.00,2.47,3.15,3.24,2.47,3.15,3.24,13,13,577.98,163.78,17.02,1.19,0.00,0.00,25.00
2023/09/15T00:18:51z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,39,53,1007.09,0.01,36464,-64,458,2.04,2.57,2.73,2.04,2.57,2.73,11,11,590.04,150.21,13.34,0.82,0.21,0.00,2.65,3.48,3.82,2.65,3.48,3.82,15,15,599.10,170.10,18.37,2.17,0.62,0.25,25.00
