UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/02T00:01:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,32,43,1006.76,0.01,36480,-41,1179,2.85,3.78,3.95,2.85,3.78,3.95,16,16,804.81,207.56,24.51,0.64,0.17,0.00,3.46,4.61,4.93,3.46,4.61,4.93,19,19,756.11,214.93,27.33,1.58,0.63,0.00,26.09
2023/11/02T00:03:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,32,43,1006.80,nan,36256,-37,99,3.20,3.96,4.53,3.20,3.96,4.53,16,16,765.87,209.73,22.02,2.18,0.73,0.24,2.63,4.28,4.28,2.63,4.28,4.28,18,18,716.30,201.33,23.51,2.91,0.00,0.00,nan
2023/11/02T00:05:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,32,43,1006.73,0.01,36480,-40,219,3.20,4.41,4.58,3.20,4.41,4.58,18,18,813.97,211.80,22.58,1.08,0.20,0.00,3.20,4.25,4.46,3.20,4.25,4.46,18,18,732.38,205.07,22.64,1.59,0.18,0.18,25.00
2023/11/02T00:07:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,32,43,1006.74,0.01,36480,-39,339,3.09,4.00,4.16,3.09,4.00,4.16,17,17,754.21,202.11,20.33,0.82,0.25,0.00,3.26,4.52,4.84,3.26,4.52,4.84,19,19,721.55,206.05,24.29,1.93,0.40,0.22,25.02
2023/11/02T00:09:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,32,43,1006.71,0.01,36168,-36,459,2.79,4.23,4.32,2.79,4.23,4.32,18,18,740.46,212.68,24.04,1.91,0.23,0.00,2.93,4.08,4.64,2.93,4.08,4.64,17,17,705.00,199.00,23.10,2.59,0.66,0.00,25.33
2023/11/02T00:11:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,32,43,1006.72,0.01,36480,-37,579,2.33,3.32,3.48,2.33,3.32,3.48,14,14,636.70,175.40,23.58,1.77,0.38,0.00,2.89,4.04,4.19,2.89,4.04,4.19,17,17,706.68,208.23,23.68,2.26,0.39,0.00,25.97
2023/11/02T00:13:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,32,43,1006.69,0.01,36480,-40,699,3.53,4.12,4.61,3.53,4.12,4.61,17,17,783.97,210.88,25.61,1.14,0.66,0.00,3.80,4.71,4.96,3.80,4.71,4.96,20,20,769.66,221.57,23.62,2.20,0.25,0.00,25.72
2023/11/02T00:15:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,32,43,1006.70,0.01,36480,-39,819,3.69,4.52,4.67,3.69,4.52,4.67,19,19,856.03,224.97,18.88,1.47,0.21,0.00,3.34,4.33,4.33,3.34,4.33,4.33,18,18,710.53,205.98,23.43,1.12,0.00,0.00,26.05
2023/11/02T00:17:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,32,43,1006.64,0.01,36168,-39,939,2.54,3.41,3.41,2.54,3.41,3.41,14,14,642.75,185.68,18.57,1.41,0.00,0.00,2.79,3.86,4.34,2.79,3.86,4.34,16,16,694.60,199.29,22.90,1.34,0.64,0.00,25.78
2023/11/02T00:19:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,32,43,1006.59,0.01,36480,-72,1059,2.93,3.91,3.91,2.93,3.91,3.91,16,16,690.21,185.00,21.86,1.09,0.00,0.00,3.45,4.52,4.84,3.45,4.52,4.84,19,19,773.48,218.67,20.48,1.52,0.79,0.17,25.87
2023/11/02T00:21:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,32,43,1006.59,0.01,36168,-39,1179,3.74,4.52,4.86,3.74,4.52,4.86,19,19,832.55,221.52,23.93,1.00,0.26,0.26,3.14,4.02,4.02,3.14,4.02,4.02,17,17,699.96,197.71,20.70,0.50,0.00,0.00,25.77
2023/11/02T00:22:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,32,43,1006.56,nan,36568,-36,99,3.11,4.16,4.44,3.11,4.16,4.44,17,17,726.53,205.64,24.09,1.84,0.53,0.00,2.81,4.60,4.74,2.81,4.60,4.74,19,19,667.05,187.65,30.07,2.72,0.16,0.16,nan
2023/11/02T00:24:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,32,43,1006.57,0.01,36480,-36,219,3.17,4.25,4.66,3.17,4.25,4.66,18,18,755.08,206.71,25.51,1.93,0.24,0.00,3.22,4.24,4.47,3.22,4.24,4.47,18,18,751.45,213.40,22.84,1.28,0.14,0.14,25.00
2023/11/02T00:26:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,32,43,1006.58,0.01,36480,-38,339,2.98,3.81,3.91,2.98,3.81,3.91,16,16,740.90,209.86,23.31,0.40,0.22,0.00,3.17,4.42,4.64,3.17,4.42,4.64,18,18,699.46,205.27,24.49,1.66,0.22,0.00,25.12
2023/11/02T00:28:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,32,43,1006.61,0.01,36168,-38,459,3.52,4.20,4.20,3.52,4.20,4.20,17,17,813.11,218.64,20.52,1.20,0.00,0.00,2.81,3.44,3.61,2.81,3.44,3.61,14,14,677.39,194.75,16.49,0.76,0.00,0.00,25.48
