UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/08T00:01:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,32,45,1012.90,0.01,36480,-36,340,0.30,0.61,0.75,0.30,0.61,0.75,3,3,340.74,71.68,4.89,1.32,0.05,0.00,0.00,0.03,0.12,0.00,0.03,0.12,0,0,117.40,33.72,4.63,0.70,0.08,0.08,25.14
2023/11/08T00:03:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,32,44,1012.42,0.01,36480,-35,459,0.19,0.46,1.16,0.19,0.46,1.16,2,2,202.74,55.33,5.23,1.89,0.98,0.53,0.00,0.32,0.76,0.00,0.32,0.76,1,1,157.47,43.66,7.63,2.36,0.39,0.39,26.07
2023/11/08T00:05:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,32,44,1012.96,0.01,36480,-37,579,0.29,0.58,0.69,0.29,0.58,0.69,2,2,335.49,62.39,4.17,1.46,0.37,0.00,0.00,0.09,0.57,0.00,0.09,0.57,0,0,153.36,43.59,6.05,1.09,0.41,0.19,25.86
2023/11/08T00:07:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,32,44,1012.99,0.01,36480,-35,699,0.25,0.42,0.81,0.25,0.42,0.81,2,2,274.02,65.34,5.54,1.24,0.63,0.20,0.00,0.20,0.47,0.00,0.20,0.47,1,1,112.58,31.05,6.04,1.62,0.38,0.15,25.78
2023/11/08T00:09:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,32,44,1013.09,0.01,36480,-35,819,0.23,0.37,0.37,0.23,0.37,0.37,2,2,258.11,53.16,4.33,1.30,0.00,0.00,0.00,0.29,1.08,0.00,0.29,1.08,1,1,155.39,43.07,7.29,1.68,1.10,0.34,25.87
2023/11/08T00:11:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,32,44,1013.10,0.01,36480,-34,939,0.30,0.71,0.96,0.30,0.71,0.96,3,3,331.88,71.55,3.57,1.41,0.27,0.00,0.00,0.19,0.71,0.00,0.19,0.71,1,1,163.09,45.10,5.86,0.69,0.69,0.50,25.64
2023/11/08T00:13:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,32,44,1013.10,0.01,36480,-39,1059,0.51,0.61,1.12,0.51,0.61,1.12,3,3,343.73,71.46,4.29,1.90,0.73,0.00,0.00,0.28,0.28,0.00,0.28,0.28,1,1,133.50,41.02,7.34,0.47,0.09,0.09,26.05
2023/11/08T00:15:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,32,44,1013.15,0.01,36480,-82,1179,0.17,0.51,1.00,0.17,0.51,1.00,2,2,216.41,56.34,6.02,2.02,1.07,0.42,0.00,0.25,0.28,0.00,0.25,0.28,1,1,128.84,36.51,5.04,1.14,0.11,0.11,25.71
2023/11/08T00:16:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,32,44,1013.21,nan,36568,-35,99,0.37,0.52,0.63,0.37,0.52,0.63,2,2,208.30,50.72,3.67,1.11,0.26,0.00,0.00,0.30,0.84,0.00,0.30,0.84,1,1,124.98,34.16,5.68,3.16,1.00,0.66,nan
2023/11/08T00:18:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,32,44,1013.25,0.01,36480,-37,219,0.58,0.80,0.80,0.58,0.80,0.80,3,3,344.19,81.58,2.80,0.24,0.00,0.00,0.00,0.18,0.50,0.00,0.18,0.50,1,1,103.39,31.04,4.32,1.52,0.43,0.05,25.00
