UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/25T00:01:34z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,33,42,996.72,0.01,36480,-43,340,0.49,0.54,0.81,0.49,0.54,0.81,2,2,296.00,70.18,2.47,0.53,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,103.60,31.55,4.48,0.41,0.00,0.00,25.05
2023/10/25T00:03:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,33,42,996.65,0.01,36480,-41,459,0.11,0.11,0.18,0.11,0.11,0.18,0,0,217.68,51.02,2.93,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,93.00,28.75,4.17,0.59,0.00,0.00,26.38
2023/10/25T00:05:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,33,42,996.53,0.01,36480,-40,579,0.07,0.07,0.36,0.07,0.07,0.36,0,0,273.10,64.61,2.39,0.64,0.44,0.44,0.00,0.03,0.24,0.00,0.03,0.24,0,0,102.57,29.62,4.76,0.69,0.21,0.21,26.63
2023/10/25T00:07:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,33,42,996.53,0.01,36480,-45,699,0.33,0.34,0.34,0.33,0.34,0.34,1,1,280.03,61.41,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,114.37,31.79,2.98,0.04,0.00,0.00,26.36
2023/10/25T00:09:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,33,42,996.53,0.01,36480,-78,819,0.22,0.22,0.22,0.22,0.22,0.22,1,1,244.86,61.03,2.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,106.60,28.98,3.26,0.34,0.00,0.00,27.83
2023/10/25T00:11:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,33,42,996.53,0.01,36480,-42,939,0.29,0.38,0.38,0.29,0.38,0.38,2,2,278.84,65.05,2.91,0.18,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.03,0,0,101.17,30.26,3.69,0.66,0.21,0.21,28.43
2023/10/25T00:13:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,33,42,996.38,0.01,36480,-42,1059,0.10,0.40,0.41,0.10,0.40,0.41,2,2,337.81,62.98,2.81,0.86,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0,0,95.53,27.88,2.48,0.00,0.00,0.00,30.88
2023/10/25T00:15:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,33,42,996.32,0.01,36480,-44,1179,0.97,1.07,1.22,0.97,1.07,1.22,4,4,419.49,100.81,3.02,0.41,0.24,0.00,0.00,0.00,0.07,0.00,0.00,0.07,0,0,95.25,26.38,3.59,0.43,0.21,0.00,33.18
2023/10/25T00:17:13z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,33,41,996.28,nan,36568,-44,99,0.27,0.27,0.64,0.27,0.27,0.64,1,1,219.07,53.82,3.13,1.64,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,81.82,21.45,2.45,0.27,0.27,0.00,nan
2023/10/25T00:19:13z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,33,42,996.23,0.01,36480,-42,219,0.02,0.02,0.19,0.02,0.02,0.19,0,0,276.15,52.51,1.49,0.37,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,104.09,30.52,4.55,0.00,0.00,0.00,25.00
