UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/22T00:00:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,33,50,1006.90,0.01,36464,-62,459,2.36,2.86,3.23,2.36,2.86,3.23,12,12,588.32,161.25,14.14,1.29,0.45,0.00,2.23,2.80,3.10,2.23,2.80,3.10,12,12,582.30,164.30,21.77,0.97,0.25,0.00,25.00
2023/09/22T00:02:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,32,50,1006.79,0.01,36464,-60,579,2.47,3.49,3.64,2.47,3.49,3.64,15,15,629.69,188.41,22.51,1.34,0.19,0.00,3.41,4.52,4.64,3.41,4.52,4.64,19,19,727.50,208.57,24.66,1.60,0.00,0.00,25.00
2023/09/22T00:04:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,32,49,1006.91,0.01,36464,-64,699,3.61,4.98,5.39,3.61,4.98,5.39,21,21,821.80,229.66,30.31,2.44,0.46,0.25,3.75,4.23,4.56,3.75,4.23,4.56,18,18,799.26,222.68,16.79,1.49,0.47,0.00,25.00
2023/09/22T00:06:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,32,50,1006.82,0.01,36464,-64,819,3.07,3.38,3.53,3.07,3.38,3.53,14,14,655.55,191.72,10.81,0.60,0.00,0.00,2.78,3.88,3.90,2.78,3.88,3.90,16,16,682.37,192.86,18.07,1.10,0.10,0.10,25.00
2023/09/22T00:09:05z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,33,50,1006.84,0.01,36008,-62,945,3.04,3.89,3.98,3.04,3.89,3.98,16,16,730.07,200.21,19.57,0.48,0.25,0.00,2.95,3.78,3.93,2.95,3.78,3.93,16,16,667.37,196.19,18.25,1.03,0.46,0.08,25.00
2023/09/22T00:10:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,33,50,1006.84,0.01,36464,-63,1059,2.66,3.47,3.67,2.66,3.47,3.67,14,14,667.14,190.34,19.81,1.28,0.26,0.26,3.16,3.86,4.33,3.16,3.86,4.33,16,16,660.52,193.90,19.07,1.76,0.74,0.43,25.00
2023/09/22T00:12:59z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,33,50,1006.84,0.01,36008,-61,1179,2.58,3.46,3.75,2.58,3.46,3.75,14,14,635.59,178.71,18.68,0.56,0.37,0.10,2.70,3.77,3.86,2.70,3.77,3.86,16,16,640.88,188.27,16.52,1.29,0.20,0.00,25.00
2023/09/22T00:15:14z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,33,50,1006.80,nan,36464,-62,99,3.24,3.89,4.04,3.24,3.89,4.04,16,16,691.17,198.30,22.43,0.83,0.30,0.00,3.14,3.70,3.86,3.14,3.70,3.86,15,15,642.49,184.58,19.40,0.93,0.00,0.00,nan
2023/09/22T00:17:14z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,33,50,1006.85,0.01,36464,-62,219,2.54,3.15,3.24,2.54,3.15,3.24,13,13,576.81,169.73,15.37,0.51,0.17,0.00,2.16,3.11,3.11,2.16,3.11,3.11,13,13,557.37,156.65,17.88,0.26,0.00,0.00,25.00
2023/09/22T00:19:14z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,33,50,1006.78,0.01,36464,-61,339,2.28,2.93,2.93,2.28,2.93,2.93,12,12,604.11,172.39,16.74,0.25,0.00,0.00,2.67,3.33,3.33,2.67,3.33,3.33,14,14,606.45,170.77,17.50,1.02,0.25,0.00,25.00
