UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/13T00:00:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,38,52,1006.00,0.01,36480,-41,1180,2.63,3.49,3.49,2.63,3.49,3.49,15,15,670.98,180.85,22.80,0.39,0.00,0.00,3.05,4.07,4.46,3.05,4.07,4.46,17,17,658.18,194.12,22.43,2.36,0.45,0.02,26.50
2023/10/13T00:02:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,38,52,1005.92,nan,36568,-38,99,2.80,3.07,3.84,2.80,3.07,3.84,13,13,776.27,200.98,16.36,2.20,0.00,0.00,2.16,3.19,3.35,2.16,3.19,3.35,13,13,567.56,162.19,20.77,1.33,0.23,0.23,nan
2023/10/13T00:04:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,38,51,1005.30,0.01,36480,-37,219,3.08,4.07,4.25,3.08,4.07,4.25,17,17,790.27,211.93,19.42,2.41,0.44,0.00,2.61,3.27,3.27,2.61,3.27,3.27,14,14,572.30,164.82,15.98,0.27,0.00,0.00,25.00
2023/10/13T00:06:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,38,52,1005.90,0.01,36480,-38,339,2.34,2.72,2.95,2.34,2.72,2.95,11,11,531.72,150.86,14.88,0.66,0.41,0.00,2.74,3.40,3.74,2.74,3.40,3.74,14,14,598.97,171.81,20.07,0.78,0.43,0.26,25.18
2023/10/13T00:08:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,38,52,1005.89,0.01,36480,-73,459,2.80,3.25,3.41,2.80,3.25,3.41,14,14,734.57,192.66,12.52,0.39,0.20,0.00,2.64,3.10,3.46,2.64,3.10,3.46,13,13,571.32,167.20,17.59,0.66,0.49,0.14,27.08
2023/10/13T00:10:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,38,52,1005.88,0.01,36480,-73,579,2.88,3.63,3.63,2.88,3.63,3.63,15,15,684.20,183.69,14.98,0.83,0.08,0.00,2.19,3.07,3.12,2.19,3.07,3.12,13,13,544.50,158.05,19.59,0.55,0.09,0.09,27.74
2023/10/13T00:12:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,38,52,1005.89,0.01,36480,-37,699,1.88,2.44,2.58,1.88,2.44,2.58,10,10,524.44,148.10,13.20,0.81,0.12,0.00,2.04,2.98,2.98,2.04,2.98,2.98,12,12,492.26,141.61,17.58,1.25,0.00,0.00,28.08
2023/10/13T00:14:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,38,52,1005.88,0.01,36480,-40,819,2.31,3.16,3.16,2.31,3.16,3.16,13,13,607.03,168.03,16.71,0.38,0.00,0.00,1.95,2.79,2.91,1.95,2.79,2.91,12,12,569.07,158.64,16.93,0.72,0.00,0.00,29.70
2023/10/13T00:16:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,38,52,1005.89,0.01,36480,-39,939,1.93,2.55,2.55,1.93,2.55,2.55,11,11,578.36,166.07,12.80,0.21,0.00,0.00,2.02,2.63,2.63,2.02,2.63,2.63,11,11,554.10,160.20,12.05,0.57,0.00,0.00,30.40
2023/10/13T00:18:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,38,52,1005.89,0.01,36480,-38,1059,2.41,2.72,2.72,2.41,2.72,2.72,11,11,656.79,174.66,13.36,0.29,0.00,0.00,1.98,2.31,2.31,1.98,2.31,2.31,10,10,470.22,134.97,10.22,0.07,0.00,0.00,31.45
