UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/20T00:00:53z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1020.23,0.01,36168,-38,1061,0.19,0.28,0.40,0.19,0.28,0.40,1,1,205.50,50.17,4.29,0.76,0.34,0.00,0.00,0.14,0.25,0.00,0.14,0.25,1,1,85.53,26.88,7.19,1.12,0.25,0.00,26.07
2023/11/20T00:02:52z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1020.23,0.01,36480,-37,1180,0.59,1.05,1.22,0.59,1.05,1.22,4,4,364.63,89.44,4.42,1.00,0.20,0.00,0.00,0.20,0.61,0.00,0.20,0.61,1,1,110.36,35.36,5.98,1.79,0.29,0.29,25.90
2023/11/20T00:04:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1020.20,nan,36568,-36,99,0.27,0.56,1.24,0.27,0.56,1.24,2,2,251.07,58.13,5.13,1.58,1.11,0.53,0.00,0.14,0.23,0.00,0.14,0.23,1,1,83.65,25.09,7.49,0.88,0.09,0.09,nan
2023/11/20T00:06:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1020.19,0.01,36480,-37,219,0.08,0.25,0.64,0.08,0.25,0.64,1,1,241.63,47.80,5.71,1.03,0.83,0.20,0.00,0.05,0.89,0.00,0.05,0.89,0,0,113.89,33.45,8.71,1.86,0.96,0.41,25.00
2023/11/20T00:08:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1020.20,0.01,36480,-38,339,0.04,0.39,0.72,0.04,0.39,0.72,2,2,221.47,58.05,5.91,1.70,0.74,0.00,0.00,0.47,0.90,0.00,0.47,0.90,2,2,121.93,35.19,11.29,2.75,0.39,0.22,25.21
2023/11/20T00:10:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1020.19,0.01,36480,-37,459,0.90,1.41,1.41,0.90,1.41,1.41,6,6,456.67,100.05,6.36,1.45,0.21,0.00,0.00,0.25,1.33,0.00,0.25,1.33,1,1,98.65,29.83,8.35,2.87,1.68,0.60,27.32
2023/11/20T00:12:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,34,37,1020.17,0.01,36480,-37,579,0.50,0.98,1.21,0.50,0.98,1.21,4,4,368.43,79.74,6.52,2.02,0.22,0.22,0.00,0.37,1.18,0.00,0.37,1.18,2,2,106.05,31.39,10.26,2.68,1.39,0.47,26.91
2023/11/20T00:14:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1020.23,0.01,36480,-39,699,0.56,0.75,0.93,0.56,0.75,0.93,3,3,359.44,88.02,5.36,1.00,0.00,0.00,0.00,0.09,0.42,0.00,0.09,0.42,0,0,98.05,28.60,6.72,1.88,0.47,0.21,27.16
2023/11/20T00:16:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1020.20,0.01,36480,-35,819,0.22,0.34,0.67,0.22,0.34,0.67,1,1,241.71,61.24,4.45,0.79,0.38,0.22,0.00,0.07,0.28,0.00,0.07,0.28,0,0,97.24,25.60,7.21,1.76,0.59,0.00,28.70
2023/11/20T00:18:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1020.31,0.01,36480,-36,939,0.59,1.12,1.77,0.59,1.12,1.77,5,5,365.84,92.16,7.77,1.93,0.93,0.43,0.00,0.00,0.02,0.00,0.00,0.02,0,0,103.83,29.93,6.12,1.53,0.37,0.19,29.04
2023/11/20T00:20:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1020.41,0.01,36480,-38,1059,0.22,0.45,0.69,0.22,0.45,0.69,2,2,203.74,48.78,5.07,1.16,0.45,0.19,0.00,0.27,0.69,0.00,0.27,0.69,1,1,123.36,37.25,8.15,2.17,0.81,0.17,29.95
2023/11/20T00:22:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1020.53,0.01,36480,-38,1179,0.05,0.42,0.56,0.05,0.42,0.56,2,2,211.37,53.64,6.64,1.75,0.05,0.00,0.00,0.00,0.71,0.00,0.00,0.71,0,0,78.38,24.75,7.05,1.82,0.71,0.61,30.66
2023/11/20T00:24:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1020.57,nan,36568,-36,99,0.22,0.60,1.24,0.22,0.60,1.24,3,3,255.53,64.11,5.62,1.98,0.78,0.31,0.00,0.11,0.68,0.00,0.11,0.68,0,0,77.11,23.57,6.66,1.73,0.68,0.68,nan
2023/11/20T00:26:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,34,37,1020.58,0.01,36480,-75,219,0.27,0.39,0.39,0.27,0.39,0.39,2,2,263.24,57.39,2.49,0.00,0.00,0.00,0.00,0.20,0.75,0.00,0.20,0.75,1,1,104.95,30.40,10.55,2.20,0.96,0.11,25.00
