UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/05T00:00:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,43,50,999.49,0.01,36480,-36,701,0.34,0.83,1.29,0.34,0.83,1.29,3,3,265.17,60.88,8.61,1.80,1.05,0.00,0.00,0.69,1.22,0.00,0.69,1.22,3,3,137.02,42.35,12.07,3.44,0.73,0.00,27.49
2023/11/05T00:02:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,43,50,999.51,0.01,36480,-36,820,0.33,1.03,1.83,0.33,1.03,1.83,4,4,277.86,72.79,11.03,3.31,0.90,0.28,0.00,0.83,1.88,0.00,0.83,1.88,3,3,147.30,43.58,13.73,4.63,1.92,0.20,28.81
2023/11/05T00:04:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,43,50,999.51,0.01,36480,-75,940,0.59,0.80,1.46,0.59,0.80,1.46,3,3,285.16,74.27,7.96,2.21,0.71,0.36,0.00,0.67,1.31,0.00,0.67,1.31,3,3,161.38,48.93,10.17,2.26,0.88,0.00,28.27
2023/11/05T00:06:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,42,50,999.57,0.01,36480,-39,1060,0.48,1.00,3.22,0.48,1.00,3.22,4,4,261.10,69.53,14.47,5.00,2.52,1.07,0.00,1.53,2.57,0.00,1.53,2.57,6,6,163.86,49.36,15.45,6.62,1.76,0.16,26.92
2023/11/05T00:08:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,42,50,999.58,0.01,35856,-45,1180,0.24,0.81,1.69,0.24,0.81,1.69,3,3,214.34,58.24,11.83,2.47,1.12,0.33,0.00,0.95,1.41,0.00,0.95,1.41,4,4,139.77,40.29,16.84,3.00,0.73,0.23,27.63
2023/11/05T00:10:11z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,43,50,999.65,nan,36568,-75,99,0.36,0.82,1.60,0.36,0.82,1.60,3,3,235.93,67.13,12.07,2.24,1.24,0.60,0.00,1.23,1.34,0.00,1.23,1.34,5,5,184.84,53.66,16.73,1.68,0.23,0.23,nan
2023/11/05T00:12:11z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,42,50,999.63,0.01,36480,-71,219,0.20,0.85,2.03,0.20,0.85,2.03,4,4,258.92,66.68,11.58,3.64,1.37,0.00,0.00,0.71,1.21,0.00,0.71,1.21,3,3,137.46,40.73,8.43,2.66,0.66,0.09,25.00
2023/11/05T00:14:11z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,43,50,999.55,0.01,36480,-72,339,0.28,1.33,1.79,0.28,1.33,1.79,6,6,298.03,74.31,10.78,2.60,0.66,0.36,0.00,1.12,3.05,0.00,1.12,3.05,5,5,159.46,48.29,14.88,5.46,2.85,1.75,25.09
2023/11/05T00:16:11z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,42,50,999.69,0.01,36480,-38,459,0.68,1.09,1.70,0.68,1.09,1.70,5,5,285.16,80.16,13.12,1.66,0.77,0.23,0.07,1.29,1.71,0.07,1.29,1.71,5,5,164.34,51.17,17.46,3.15,0.59,0.42,26.10
2023/11/05T00:18:11z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,43,50,999.73,0.01,36480,-43,579,0.43,0.86,1.66,0.43,0.86,1.66,4,4,270.05,78.02,11.71,2.93,1.50,0.00,0.00,0.68,1.21,0.00,0.68,1.21,3,3,160.42,47.81,11.86,2.54,0.81,0.67,26.71
