UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/09T00:00:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,28,42,1019.85,0.01,36480,-40,580,1.74,1.91,2.07,1.74,1.91,2.07,8,8,630.83,146.38,7.12,0.24,0.21,0.00,1.00,1.72,1.83,1.00,1.72,1.83,7,7,345.10,99.52,9.67,1.72,0.21,0.00,25.88
2023/11/09T00:02:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,28,42,1019.79,0.01,36480,-41,699,1.15,1.51,1.54,1.15,1.51,1.54,6,6,489.86,122.34,9.53,0.47,0.00,0.00,1.21,1.57,2.09,1.21,1.57,2.09,7,7,365.04,102.59,11.27,1.89,0.45,0.18,26.41
2023/11/09T00:04:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,28,42,1019.80,0.01,36480,-40,819,1.55,1.88,2.00,1.55,1.88,2.00,8,8,552.88,140.40,9.43,0.48,0.19,0.00,0.76,0.76,1.59,0.76,0.76,1.59,3,3,318.56,90.44,9.81,1.10,0.83,0.61,26.66
2023/11/09T00:06:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,28,42,1019.72,0.01,36480,-45,939,1.41,1.77,1.89,1.41,1.77,1.89,7,7,489.64,127.75,10.43,0.66,0.21,0.00,1.00,1.80,2.02,1.00,1.80,2.02,7,7,342.31,97.46,11.75,1.31,0.25,0.25,25.98
2023/11/09T00:08:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,28,42,1019.64,0.01,36480,-40,1059,1.72,2.10,2.97,1.72,2.10,2.97,9,9,488.59,133.69,9.31,2.14,1.10,0.48,1.24,2.14,2.51,1.24,2.14,2.51,9,9,389.49,111.66,14.63,1.92,0.92,0.10,26.61
2023/11/09T00:10:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,28,42,1019.59,0.01,36480,-40,1179,1.42,1.62,2.03,1.42,1.62,2.03,7,7,476.15,120.82,6.47,0.87,0.47,0.22,1.03,1.84,2.79,1.03,1.84,2.79,8,8,402.47,113.05,13.95,2.60,1.38,0.69,26.00
2023/11/09T00:12:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,28,42,1019.53,nan,36568,-37,99,0.91,1.39,1.78,0.91,1.39,1.78,6,6,432.98,110.89,12.41,0.76,0.46,0.00,0.81,0.95,1.30,0.81,0.95,1.30,4,4,360.49,102.51,6.28,0.91,0.30,0.02,nan
2023/11/09T00:14:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,28,42,1019.54,0.01,36480,-40,219,1.02,1.43,1.55,1.02,1.43,1.55,6,6,482.12,128.09,8.40,0.38,0.00,0.00,1.04,1.98,2.20,1.04,1.98,2.20,8,8,388.77,109.38,14.57,1.64,0.23,0.23,25.00
2023/11/09T00:16:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,28,42,1019.48,0.01,36480,-43,339,1.38,2.33,2.43,1.38,2.33,2.43,10,10,513.41,130.52,13.97,1.34,0.17,0.00,1.29,2.07,2.29,1.29,2.07,2.29,9,9,390.52,108.90,9.34,2.16,0.24,0.00,25.07
2023/11/09T00:18:34z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,28,42,1019.51,0.01,36480,-78,459,1.32,1.70,1.71,1.32,1.70,1.71,7,7,492.75,129.21,9.07,0.80,0.02,0.02,0.70,1.10,1.10,0.70,1.10,1.10,5,5,346.95,96.60,11.70,0.50,0.17,0.00,25.67
