UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/16T00:00:18z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,27,41,1005.06,0.01,36480,-39,1181,3.48,3.97,5.12,3.48,3.97,5.12,17,17,1276.34,254.07,15.71,2.81,0.60,0.52,1.33,1.92,2.55,1.23,1.92,2.55,8,8,373.45,105.63,12.48,1.98,1.08,0.58,25.73
2023/11/16T00:01:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,27,40,1005.11,nan,36568,-42,100,1.41,2.07,2.43,1.41,2.07,2.43,9,9,674.61,156.61,16.30,1.00,0.22,0.13,0.91,1.64,1.86,0.91,1.64,1.86,7,7,386.45,112.09,14.27,1.27,0.50,0.00,nan
2023/11/16T00:03:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,27,40,1005.09,0.01,36480,-44,220,1.79,2.26,2.38,1.79,2.26,2.38,9,9,616.91,170.71,11.12,0.86,0.19,0.19,1.02,1.73,1.93,1.02,1.73,1.93,7,7,358.77,102.27,11.66,1.05,0.25,0.00,25.00
2023/11/16T00:05:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,27,40,1005.15,0.01,36480,-71,340,1.28,1.86,2.59,1.28,1.86,2.59,8,8,461.90,122.14,10.69,2.02,0.91,0.22,1.34,2.08,2.95,1.34,2.08,2.95,9,9,397.68,112.53,14.03,1.93,1.07,0.66,25.08
2023/11/16T00:07:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,27,40,1005.16,0.01,36480,-43,460,2.50,2.93,3.16,2.50,2.93,3.16,12,12,767.46,190.11,7.79,1.43,0.23,0.23,1.14,1.59,1.95,1.14,1.59,1.95,7,7,364.12,106.85,12.56,0.80,0.61,0.19,25.47
2023/11/16T00:09:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,27,39,1005.23,0.01,36480,-45,580,3.16,3.61,3.91,3.16,3.61,3.91,15,15,825.11,227.32,9.56,1.44,0.00,0.00,0.90,1.47,1.95,0.90,1.47,1.95,6,6,359.07,100.81,8.79,1.34,0.69,0.00,25.45
2023/11/16T00:11:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,27,39,1005.26,0.01,36480,-39,699,3.39,3.83,4.56,3.39,3.83,4.56,16,16,954.00,243.46,10.93,1.92,0.76,0.25,1.12,1.80,2.36,1.12,1.80,2.36,8,8,365.04,106.84,10.62,2.21,0.70,0.20,25.67
2023/11/16T00:13:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,26,39,1005.27,0.01,36480,-40,819,3.45,3.97,4.28,3.45,3.97,4.28,17,17,893.17,251.28,11.45,0.78,0.38,0.00,1.22,1.69,1.69,1.22,1.69,1.69,7,7,370.91,104.71,9.29,0.36,0.00,0.00,26.29
2023/11/16T00:15:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,26,39,1005.29,0.01,36480,-73,939,2.00,2.41,2.41,2.00,2.41,2.41,10,10,626.04,162.46,5.59,0.25,0.00,0.00,0.71,1.31,1.34,0.71,1.31,1.34,5,5,339.76,98.95,9.08,0.19,0.19,0.00,25.74
2023/11/16T00:17:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,27,39,1005.32,0.01,36480,-41,1059,3.19,3.69,3.81,3.19,3.69,3.81,15,15,874.03,239.31,9.34,0.40,0.17,0.17,1.00,1.21,1.41,1.00,1.21,1.41,5,5,334.81,87.69,8.41,0.78,0.41,0.21,25.75
