UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/05T00:00:02z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,41,50,1008.66,0.01,36152,-59,585,1.24,1.76,1.76,1.24,1.76,1.76,7,7,406.47,109.93,11.56,0.68,0.00,0.00,1.45,1.91,2.12,1.45,1.91,2.12,8,8,435.21,120.05,13.36,1.07,0.47,0.24,25.00
2023/09/05T00:02:02z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,41,50,1008.68,0.01,36464,-61,705,1.05,1.58,1.66,1.05,1.58,1.66,7,7,441.05,119.63,8.83,1.17,0.00,0.00,1.52,2.28,2.84,1.52,2.28,2.84,9,9,457.76,130.98,16.24,2.62,1.03,0.21,25.00
2023/09/05T00:04:02z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,41,50,1008.63,0.01,36152,-61,825,1.31,1.49,1.61,1.31,1.49,1.61,6,6,387.86,105.80,10.83,0.24,0.24,0.00,1.66,2.03,2.40,1.66,2.03,2.40,8,8,401.64,114.07,12.43,0.97,0.47,0.24,25.00
2023/09/05T00:06:08z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,41,50,1008.62,0.01,36464,-60,951,1.17,1.36,1.36,1.16,1.36,1.36,6,6,394.76,105.45,10.64,0.02,0.02,0.00,1.47,2.28,2.53,1.47,2.28,2.53,10,10,406.10,114.75,15.27,1.77,0.25,0.00,25.00
2023/09/05T00:08:02z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,41,49,1008.61,0.01,36152,-60,1065,1.58,2.14,2.58,1.58,2.14,2.58,9,9,441.15,124.58,11.81,0.85,0.66,0.00,1.76,2.05,2.57,1.76,2.05,2.57,9,9,438.98,126.29,15.64,0.95,0.76,0.19,25.00
2023/09/05T00:10:02z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,42,49,1008.64,0.01,36152,-61,1185,0.95,1.54,1.83,0.95,1.54,1.83,6,6,425.29,113.46,9.78,0.66,0.41,0.20,1.53,1.96,2.02,1.53,1.96,2.02,8,8,408.38,114.18,12.67,1.25,0.27,0.11,25.00
2023/09/05T00:12:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,41,50,1008.59,nan,36464,-61,105,1.32,2.04,2.30,1.32,2.04,2.30,8,8,428.49,114.75,11.42,0.64,0.55,0.00,1.49,1.91,2.35,1.49,1.91,2.35,8,8,426.35,122.98,10.28,0.84,0.35,0.35,nan
2023/09/05T00:14:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,41,50,1008.59,0.01,35880,-60,225,1.81,2.27,2.42,1.81,2.27,2.42,9,9,499.93,131.42,11.02,1.20,0.36,0.00,1.61,2.39,2.47,1.61,2.39,2.47,10,10,452.32,126.12,11.82,1.30,0.23,0.00,25.00
2023/09/05T00:16:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,42,49,1008.58,0.01,36440,-61,345,1.74,2.21,2.63,1.74,2.21,2.63,9,9,487.37,130.09,9.28,1.74,0.42,0.00,1.53,2.12,2.31,1.53,2.12,2.31,9,9,422.59,126.36,15.47,1.07,0.24,0.24,25.00
2023/09/05T00:18:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,41,50,1008.62,0.01,35984,-60,465,1.12,1.48,1.48,1.12,1.48,1.48,6,6,440.79,125.21,9.23,0.41,0.00,0.00,1.14,1.83,2.08,1.14,1.83,2.08,8,8,399.66,115.66,15.29,1.10,0.22,0.00,25.00
