UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/28T00:00:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,43,51,1007.51,0.01,36464,-59,346,0.00,0.42,0.82,0.00,0.42,0.82,2,2,216.16,50.54,7.25,1.49,0.18,0.00,0.00,0.34,0.56,0.00,0.34,0.56,1,1,123.81,36.44,8.59,1.34,0.22,0.22,25.00
2023/09/28T00:02:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,43,51,1007.51,0.01,36464,-60,466,0.00,0.18,0.39,0.00,0.18,0.39,1,1,196.74,47.32,4.77,0.74,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.47,0,0,120.31,34.24,6.86,1.07,0.56,0.32,25.00
2023/09/28T00:04:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,43,50,1007.16,0.01,36464,-59,586,0.00,0.31,0.52,0.00,0.31,0.52,1,1,194.90,44.31,5.95,1.10,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,120.21,31.26,3.54,1.07,0.00,0.00,25.00
2023/09/28T00:06:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,43,50,1007.17,0.01,36464,-60,706,0.00,0.05,0.39,0.00,0.05,0.39,0,0,205.07,48.66,3.53,0.59,0.42,0.25,0.00,0.18,0.36,0.00,0.18,0.36,1,1,134.46,39.34,5.82,0.27,0.27,0.27,25.00
2023/09/28T00:08:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,43,50,1007.55,0.01,36464,-59,826,0.07,0.24,0.38,0.07,0.24,0.38,1,1,191.12,48.03,4.38,0.53,0.47,0.00,0.00,0.00,0.55,0.00,0.00,0.55,0,0,157.14,43.36,3.40,0.59,0.59,0.17,25.00
2023/09/28T00:10:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,43,50,1007.48,0.01,36464,-58,952,0.04,0.43,0.43,0.04,0.43,0.43,2,2,243.91,56.11,4.07,0.80,0.00,0.00,0.00,0.22,0.43,0.00,0.22,0.43,1,1,191.65,49.82,5.90,0.92,0.45,0.00,25.00
2023/09/28T00:12:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,43,50,1007.55,0.01,36464,-59,1066,0.09,0.48,0.55,0.09,0.48,0.55,2,2,270.47,69.93,6.50,0.90,0.00,0.00,0.00,0.14,0.29,0.00,0.14,0.29,1,1,153.36,44.64,5.92,0.97,0.37,0.37,25.00
2023/09/28T00:14:26z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,43,50,1007.55,0.01,36464,-61,1186,0.08,0.24,0.29,0.08,0.24,0.29,1,1,261.81,64.66,4.80,0.17,0.17,0.00,0.00,0.45,0.62,0.00,0.45,0.62,2,2,160.47,46.36,9.91,2.09,0.22,0.00,25.00
2023/09/28T00:16:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,43,50,1007.52,nan,36464,-60,105,0.25,0.66,0.75,0.25,0.66,0.75,3,3,342.51,79.72,5.09,1.06,0.26,0.00,0.00,0.00,0.19,0.00,0.00,0.19,0,0,124.26,34.91,3.81,1.16,0.28,0.28,nan
2023/09/28T00:18:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,43,50,1007.56,0.01,36464,-60,225,0.18,0.35,0.55,0.18,0.35,0.55,1,1,211.75,60.82,3.28,0.58,0.25,0.25,0.00,0.00,0.04,0.00,0.00,0.04,0,0,151.07,44.46,3.86,0.48,0.48,0.30,25.00
