UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/27T00:02:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,33,53,1004.36,nan,36464,-60,105,23.51,33.92,35.42,21.94,32.04,35.42,98,94,3930.91,1178.04,226.30,9.66,0.89,0.51,25.90,34.90,36.02,23.14,32.57,35.93,100,95,4300.07,1275.33,196.64,9.67,1.52,0.95,nan
2023/08/27T00:04:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,33,53,1004.40,0.01,36464,-62,225,25.53,35.10,37.75,23.00,32.80,37.69,101,95,4281.66,1266.58,219.46,13.05,1.61,0.27,27.07,36.96,37.52,23.82,33.91,37.46,106,98,4461.43,1325.71,211.61,12.86,0.61,0.18,25.00
2023/08/27T00:06:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,32,53,1004.37,0.01,36464,-63,345,26.82,37.35,41.18,23.82,34.11,40.98,107,98,4437.22,1322.51,251.13,17.00,1.80,0.09,28.75,38.81,39.97,24.93,35.05,39.76,110,101,4695.25,1393.59,229.42,11.44,1.53,0.25,25.00
2023/08/27T00:08:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,32,53,1004.39,0.01,36464,-62,465,27.55,37.33,38.62,24.13,34.09,38.51,107,98,4483.42,1346.95,233.45,7.04,1.35,0.00,29.58,39.60,40.54,25.07,35.32,40.33,112,102,4903.05,1434.09,226.53,12.28,1.39,0.26,25.00
2023/08/27T00:10:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,33,53,1004.39,0.01,36464,-64,585,27.00,37.07,39.12,23.86,33.95,39.00,106,98,4372.66,1314.52,235.93,12.38,0.71,0.00,29.21,39.58,40.44,24.91,35.49,40.12,112,102,4784.74,1412.33,215.47,14.63,1.02,0.40,25.00
2023/08/27T00:12:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,32,53,1004.35,0.01,36464,-64,705,29.24,41.02,43.83,25.12,36.25,43.08,116,104,4744.53,1437.80,258.47,14.86,1.80,0.58,33.33,46.47,48.09,26.87,39.33,46.45,129,112,5519.73,1621.87,269.96,18.80,1.58,0.91,25.00
2023/08/27T00:14:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,32,53,1004.38,0.01,36464,-62,825,28.11,39.68,42.34,24.59,35.52,42.16,112,102,4556.57,1388.39,245.29,17.54,0.77,0.09,31.25,42.98,43.47,26.12,37.32,42.93,121,107,5206.00,1534.12,248.54,12.40,0.88,0.16,25.00
2023/08/27T00:16:22z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,32,53,1004.37,0.01,36464,-61,951,27.62,39.53,42.05,24.33,35.45,41.75,112,102,4552.25,1382.11,255.13,15.31,1.60,0.13,30.53,42.34,42.90,25.59,37.08,42.59,119,106,5143.98,1517.19,238.68,11.37,0.68,0.63,25.00
2023/08/27T00:18:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,32,53,1004.42,0.01,36464,-62,1065,25.53,34.93,35.73,22.98,32.73,35.73,100,95,4216.98,1259.19,218.03,6.08,0.58,0.00,27.24,36.69,37.29,23.86,33.71,37.29,105,97,4552.34,1337.40,208.40,10.24,1.14,0.45,25.00
2023/08/27T00:20:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,32,53,1004.40,0.01,36464,-61,1185,27.34,37.48,39.36,24.02,34.26,39.17,107,98,4504.50,1338.79,229.48,11.98,0.47,0.21,29.18,40.47,41.07,24.93,35.91,40.98,114,103,4882.53,1435.65,233.05,15.65,0.40,0.05,25.00
2023/08/27T00:22:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,32,53,1004.38,nan,36464,-60,97,27.55,38.84,40.68,24.05,34.86,40.39,110,100,4682.18,1373.64,261.14,12.25,0.89,0.11,30.84,42.02,42.98,25.56,36.74,42.30,118,105,5122.33,1509.05,242.67,13.09,1.02,0.28,nan
2023/08/27T00:24:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,32,53,1004.40,0.01,36464,-61,217,29.52,41.41,43.26,24.97,36.36,42.79,117,104,5001.10,1488.79,270.55,11.47,1.19,0.10,32.89,46.66,47.40,27.09,39.55,46.23,130,112,5522.94,1614.55,264.06,18.30,1.17,0.30,25.00
2023/08/27T00:26:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,33,53,1004.42,0.01,36488,-63,337,25.11,35.14,36.21,22.70,32.84,36.21,101,95,4078.71,1253.64,221.50,11.39,0.36,0.00,27.80,38.39,38.93,24.14,34.51,38.85,109,99,4664.80,1372.61,223.83,9.63,0.80,0.05,25.00
2023/08/27T00:28:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,33,53,1004.40,0.01,36464,-65,457,26.78,37.13,39.31,23.65,34.02,38.82,106,98,4385.84,1325.35,229.56,12.31,0.45,0.00,28.67,38.55,40.13,24.75,34.83,39.95,110,100,4798.30,1405.48,213.72,12.87,2.07,0.38,25.00
2023/08/27T00:30:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,33,53,1004.43,0.01,36464,-62,577,26.14,36.89,39.40,23.37,33.95,39.32,106,98,4336.21,1289.86,221.86,16.96,0.98,0.53,28.54,39.46,40.04,24.52,35.32,39.95,112,102,4775.73,1408.93,231.45,10.34,0.86,0.21,25.00
2023/08/27T00:32:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,32,53,1004.39,0.01,36464,-61,697,28.87,39.38,41.63,24.85,35.45,41.17,112,102,4733.35,1426.57,252.20,11.97,0.87,0.08,31.82,43.76,44.55,26.40,37.89,43.84,122,108,5307.55,1554.64,252.44,13.53,1.22,0.49,25.00
2023/08/27T00:34:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,33,53,1004.38,0.01,36464,-62,817,28.88,39.79,42.29,24.84,35.60,42.14,113,102,4763.33,1415.34,251.79,12.64,0.97,0.00,31.45,44.00,45.47,26.50,38.17,44.78,123,109,5279.59,1556.03,253.50,16.50,2.19,0.57,25.00
2023/08/27T00:36:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,33,53,1004.36,0.01,36008,-62,937,29.09,41.04,43.80,24.82,36.38,42.84,116,104,4834.64,1434.58,266.95,14.04,1.18,0.15,31.16,43.48,44.97,25.98,37.48,44.29,122,107,5178.57,1529.34,255.67,15.00,1.55,0.81,25.00
2023/08/27T00:38:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,32,53,1004.33,0.01,36464,-62,1057,32.71,46.17,48.14,26.53,38.85,46.46,128,110,5350.98,1616.54,304.92,13.98,3.05,0.34,36.93,50.70,51.40,28.70,41.53,48.68,139,117,6059.53,1788.04,295.30,14.42,0.77,0.14,25.00
2023/08/27T00:40:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,33,53,1004.40,0.01,36464,-63,1177,29.14,41.21,44.26,24.84,36.30,43.28,116,104,4860.37,1446.61,276.95,16.75,1.42,0.21,32.61,44.05,44.65,26.74,37.93,43.32,123,108,5319.00,1577.28,255.79,11.28,0.65,0.21,25.00
2023/08/27T00:42:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,85,33,53,1004.37,nan,36464,-62,98,23.60,33.60,35.07,22.02,31.91,35.07,97,93,3911.47,1176.58,221.60,9.80,0.76,0.51,25.36,35.02,35.55,22.67,32.60,35.55,101,95,4333.79,1273.57,204.74,11.62,0.24,0.00,nan
2023/08/27T00:44:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,33,54,1004.38,0.01,36464,-61,218,23.76,32.58,34.27,21.97,31.31,34.27,95,92,3960.92,1162.20,202.92,9.44,0.85,0.00,25.89,35.75,36.20,23.13,33.33,36.20,103,96,4300.80,1273.60,217.53,8.95,0.51,0.25,25.00
2023/08/27T00:46:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,85,33,53,1004.42,0.01,36464,-63,338,28.04,38.81,41.14,24.51,35.04,41.11,110,101,4624.47,1392.04,253.51,10.86,1.75,0.61,30.36,41.67,42.29,25.74,36.71,42.09,117,105,4981.19,1471.02,240.69,10.83,0.95,0.57,25.00
2023/08/27T00:48:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,33,53,1004.45,0.01,36464,-61,458,26.95,37.14,38.35,23.61,33.95,38.32,106,98,4478.11,1342.42,229.12,8.54,0.74,0.11,29.79,40.73,41.07,25.45,35.98,40.93,115,103,5005.02,1459.62,234.84,11.59,0.50,0.25,25.00
2023/08/27T00:50:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,33,54,1004.43,0.01,36464,-63,578,26.81,36.66,39.12,23.66,33.78,38.95,105,97,4431.62,1323.62,222.86,11.62,2.22,0.60,30.00,41.36,42.49,25.31,36.31,42.31,117,104,5067.33,1491.73,236.18,13.29,1.44,0.51,25.00
2023/08/27T00:52:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,85,33,53,1004.42,0.01,36464,-62,698,25.88,35.49,37.79,23.23,33.05,37.72,102,96,4194.26,1260.88,239.26,7.91,1.37,0.07,29.02,41.15,41.53,24.75,36.22,41.11,116,104,4894.69,1438.45,245.89,17.82,0.73,0.25,25.00
2023/08/27T00:54:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,85,33,53,1004.38,0.01,36464,-61,818,25.81,38.05,40.33,23.12,34.46,40.19,108,99,4331.58,1313.16,254.53,15.16,1.21,0.37,29.28,40.24,40.81,25.00,35.74,40.60,114,103,4863.31,1428.50,231.07,15.24,0.90,0.52,25.00
2023/08/27T00:56:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,85,33,53,1004.38,0.01,36464,-61,938,26.48,36.52,38.75,23.46,33.61,38.75,105,97,4381.61,1294.89,233.46,12.91,1.07,0.43,27.73,37.37,38.25,24.00,33.98,38.25,107,98,4676.34,1369.85,224.68,9.44,0.71,0.07,25.00
2023/08/27T00:58:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,85,33,53,1004.41,0.01,36464,-60,1058,24.42,34.42,36.51,22.46,32.30,36.51,99,94,3998.37,1197.33,227.96,12.21,1.12,0.16,27.40,37.14,38.05,24.09,34.07,38.05,106,98,4544.38,1338.03,212.97,10.59,1.66,0.19,25.00
2023/08/27T01:00:42z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,85,33,53,1004.45,0.01,36488,-62,1178,24.56,34.95,38.08,22.51,32.81,38.08,100,95,4108.37,1213.59,231.32,16.90,1.29,0.00,28.22,39.41,39.86,24.40,35.43,39.86,112,102,4676.33,1379.74,223.22,14.31,0.55,0.45,25.00
2023/08/27T01:02:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,85,33,53,1004.37,nan,36464,-62,98,26.38,36.02,37.47,23.42,33.31,37.47,104,96,4326.40,1302.53,236.13,8.98,0.51,0.33,27.43,39.02,39.88,23.83,35.07,39.50,111,101,4701.14,1378.50,228.24,15.74,1.19,0.24,nan
2023/08/27T01:04:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,85,33,53,1004.36,0.01,36464,-61,218,26.09,37.74,40.93,23.21,34.33,40.91,108,99,4371.00,1300.21,258.45,16.83,0.59,0.00,28.49,42.40,43.25,24.40,37.04,43.07,119,106,4992.76,1464.15,257.49,20.22,1.07,0.40,25.00
2023/08/27T01:06:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,85,33,53,1004.34,0.01,36008,-63,338,28.60,40.09,42.11,24.54,35.58,41.84,113,102,4785.05,1429.93,251.09,13.96,1.25,0.09,31.45,43.64,44.09,26.28,37.86,43.57,122,108,5200.03,1532.22,249.33,14.36,0.53,0.33,25.00
2023/08/27T01:08:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,85,33,53,1004.36,0.01,36464,-62,458,25.00,33.62,35.16,22.70,31.98,35.16,97,94,4100.46,1214.86,214.21,7.59,1.41,0.00,27.95,36.90,37.60,24.24,33.84,37.52,106,98,4592.84,1353.59,208.72,8.03,0.78,0.03,25.00
2023/08/27T01:10:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,85,33,53,1004.36,0.01,36464,-64,578,35.66,49.48,52.07,28.25,41.04,49.12,136,116,5889.75,1738.43,304.25,16.73,1.77,0.48,37.68,51.23,51.98,28.73,41.41,48.88,141,117,6251.09,1837.59,287.82,15.14,1.32,0.11,25.00
2023/08/27T01:12:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,85,33,53,1004.39,0.01,36464,-64,698,39.28,55.02,58.59,29.79,43.62,53.17,151,122,6315.98,1909.43,347.48,20.81,2.12,0.48,42.38,58.46,59.11,31.00,44.96,53.46,153,125,6876.64,2041.20,324.00,20.02,0.88,0.43,25.00
