UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/27T00:00:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1006.75,0.01,36488,-60,339,0.00,0.07,0.07,0.00,0.07,0.07,0,0,240.53,55.25,4.40,0.44,0.00,0.00,0.05,0.22,0.38,0.05,0.22,0.38,1,1,170.20,47.52,4.97,0.88,0.40,0.00,25.00
2023/09/27T00:02:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1006.79,0.01,36464,-61,459,0.27,0.89,0.91,0.27,0.89,0.91,4,4,280.29,66.57,6.80,1.05,0.36,0.00,0.00,0.05,0.05,0.00,0.05,0.05,0,0,156.51,41.54,4.34,0.47,0.00,0.00,25.00
2023/09/27T00:04:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1006.74,0.01,36464,-60,579,0.56,0.64,0.75,0.56,0.64,0.75,3,3,293.44,81.44,4.59,0.22,0.07,0.00,0.00,0.18,0.28,0.00,0.18,0.28,1,1,157.84,44.05,6.11,0.81,0.23,0.23,25.00
2023/09/27T00:06:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1006.74,0.01,36464,-62,699,0.65,0.88,0.88,0.65,0.88,0.88,4,4,289.95,79.28,5.62,0.78,0.00,0.00,0.00,0.22,0.47,0.00,0.22,0.47,1,1,138.38,40.29,6.64,1.75,0.62,0.18,25.00
2023/09/27T00:08:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1006.80,0.01,36464,-64,819,0.26,0.45,0.84,0.26,0.45,0.84,2,2,283.81,74.29,7.36,1.17,0.79,0.24,0.00,0.07,0.42,0.00,0.07,0.42,0,0,162.56,46.46,6.02,1.14,0.53,0.29,25.00
2023/09/27T00:10:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1006.95,0.01,35904,-63,939,0.27,0.82,0.86,0.27,0.82,0.86,3,3,271.07,64.86,7.00,1.16,0.41,0.00,0.00,0.34,0.74,0.00,0.34,0.74,1,1,144.83,40.05,5.83,2.34,0.91,0.47,25.00
2023/09/27T00:12:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,40,51,1007.00,0.01,36464,-60,1059,0.34,0.55,0.72,0.34,0.55,0.72,2,2,259.86,69.03,5.22,0.62,0.17,0.00,0.00,0.36,0.53,0.00,0.36,0.53,2,2,157.09,44.66,7.72,2.12,0.40,0.00,25.00
2023/09/27T00:14:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1007.05,0.01,36464,-61,1179,0.02,0.22,0.36,0.02,0.22,0.36,1,1,227.59,48.75,4.92,0.85,0.24,0.00,0.00,0.07,0.21,0.00,0.07,0.21,0,0,143.04,39.70,6.95,1.20,0.23,0.23,25.00
2023/09/27T00:17:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1006.99,nan,36464,-60,105,0.00,0.23,0.38,0.00,0.23,0.38,1,1,234.23,57.85,5.73,0.81,0.27,0.00,0.00,0.61,0.61,0.00,0.61,0.61,3,3,164.11,45.34,7.02,0.64,0.00,0.00,nan
2023/09/27T00:19:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1007.06,0.01,36464,-62,225,0.10,0.17,0.22,0.10,0.17,0.22,1,1,273.76,57.41,4.78,0.34,0.08,0.00,0.00,0.00,0.23,0.00,0.00,0.23,0,0,159.05,44.29,5.14,0.27,0.27,0.18,25.00
2023/09/27T00:21:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1007.03,0.01,36464,-61,345,0.00,0.19,0.21,0.00,0.19,0.21,1,1,186.58,50.05,5.33,0.46,0.25,0.00,0.00,0.00,0.07,0.00,0.00,0.07,0,0,149.69,43.05,4.64,0.73,0.15,0.00,25.00
2023/09/27T00:23:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1007.00,0.01,36464,-60,465,0.14,0.25,0.36,0.14,0.25,0.36,1,1,269.57,67.59,4.16,0.38,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,153.00,42.41,3.83,0.56,0.08,0.00,25.00
2023/09/27T00:25:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1007.04,0.01,36464,-60,585,0.24,0.31,0.66,0.24,0.31,0.66,1,1,251.02,60.91,4.88,0.59,0.34,0.00,0.00,0.00,0.09,0.00,0.00,0.09,0,0,140.43,36.41,3.28,1.14,0.43,0.26,25.00
2023/09/27T00:27:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1006.98,0.01,36464,-60,705,0.15,0.27,0.83,0.15,0.27,0.83,1,1,218.69,57.90,4.29,0.98,0.83,0.17,0.00,0.02,0.20,0.00,0.02,0.20,0,0,138.80,39.21,4.36,0.75,0.48,0.48,25.00
