UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/15T00:00:53z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.83,0.01,36480,-38,579,0.77,1.02,1.02,0.77,1.02,1.02,4,4,488.55,111.10,2.68,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,141.93,39.14,3.02,0.00,0.00,0.00,25.78
2023/10/15T00:02:53z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.85,0.01,36480,-38,699,0.32,0.36,0.36,0.32,0.36,0.36,1,1,339.46,74.93,1.81,0.15,0.00,0.00,0.00,0.11,0.11,0.00,0.11,0.11,0,0,160.74,44.81,4.63,0.00,0.00,0.00,27.87
2023/10/15T00:04:53z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.88,0.01,36480,-39,819,0.31,0.43,0.43,0.31,0.43,0.43,2,2,283.29,75.84,3.24,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,0.03,0,0,179.74,52.59,4.64,0.26,0.00,0.00,27.96
2023/10/15T00:06:53z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.82,0.01,36480,-38,939,0.31,0.45,0.59,0.31,0.45,0.59,2,2,322.45,75.40,4.78,0.45,0.24,0.00,0.00,0.03,0.03,0.00,0.03,0.03,0,0,168.41,50.36,2.81,0.19,0.00,0.00,27.71
2023/10/15T00:08:53z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.80,0.01,36480,-41,1059,0.68,0.88,0.88,0.68,0.88,0.88,4,4,471.63,97.51,3.61,0.18,0.00,0.00,0.00,0.28,0.28,0.00,0.28,0.28,1,1,184.03,51.88,6.36,0.24,0.00,0.00,27.50
2023/10/15T00:10:53z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.85,0.01,36480,-38,1179,1.22,1.49,1.58,1.22,1.49,1.58,6,6,473.80,119.17,5.86,0.47,0.15,0.00,0.07,0.37,0.37,0.07,0.37,0.37,2,2,202.74,56.37,4.68,0.28,0.00,0.00,28.27
2023/10/15T00:12:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.87,nan,36568,0,99,0.59,0.91,0.91,0.59,0.91,0.91,4,4,365.22,92.78,2.91,0.02,0.02,0.00,0.30,0.45,0.45,0.30,0.45,0.45,2,2,216.95,63.66,7.05,0.30,0.00,0.00,nan
2023/10/15T00:14:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.94,0.01,36480,-72,219,1.12,1.44,1.64,1.12,1.44,1.64,6,6,398.34,100.75,9.69,0.25,0.25,0.25,0.82,1.39,1.39,0.82,1.39,1.39,6,6,308.04,86.75,12.38,1.21,0.00,0.00,25.00
2023/10/15T00:16:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.95,0.01,36480,-39,339,1.47,1.79,1.88,1.47,1.79,1.88,7,7,463.76,124.03,13.59,0.67,0.00,0.00,0.98,2.07,2.31,0.98,2.07,2.31,9,9,378.66,107.81,17.08,1.86,0.29,0.08,25.05
2023/10/15T00:18:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.99,0.01,36480,-39,459,1.57,1.66,1.75,1.57,1.66,1.75,7,7,514.39,116.21,8.12,0.62,0.18,0.00,1.13,1.30,1.73,1.13,1.30,1.73,5,5,337.45,97.88,9.73,0.92,0.60,0.18,26.06
2023/10/15T00:20:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.95,0.01,36480,-43,579,0.98,1.84,1.98,0.98,1.84,1.98,8,8,491.48,123.93,14.26,1.29,0.21,0.00,1.28,1.70,2.04,1.28,1.70,2.04,7,7,369.84,107.39,12.32,0.65,0.32,0.07,26.22
2023/10/15T00:22:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.96,0.01,36480,-47,699,1.31,2.22,2.22,1.31,2.22,2.22,9,9,458.39,120.73,16.85,1.44,0.00,0.00,0.77,1.39,2.32,0.77,1.39,2.32,6,6,343.61,99.89,12.62,2.11,1.18,0.52,26.15
2023/10/15T00:24:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.96,0.01,36480,-47,819,0.83,1.03,1.16,0.83,1.03,1.16,4,4,331.24,82.34,7.81,0.55,0.17,0.00,1.00,1.43,1.43,1.00,1.43,1.43,6,6,333.31,96.66,13.28,0.43,0.00,0.00,26.66
2023/10/15T00:26:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.07,0.01,36480,-44,939,1.02,1.14,1.14,1.02,1.14,1.14,5,5,391.39,97.86,4.38,0.20,0.00,0.00,0.64,0.84,0.84,0.64,0.84,0.84,4,4,292.66,84.59,8.67,0.22,0.00,0.00,27.10
2023/10/15T00:28:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.15,0.01,36480,-44,1059,0.54,0.66,0.66,0.54,0.66,0.66,3,3,355.32,82.51,4.81,0.63,0.00,0.00,0.14,0.45,0.78,0.14,0.45,0.78,2,2,280.66,79.14,7.71,0.67,0.24,0.00,27.08
2023/10/15T00:30:32z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.11,0.01,36480,-46,1179,1.07,1.39,1.63,1.07,1.39,1.63,6,6,454.78,110.92,6.39,0.83,0.17,0.00,0.88,1.19,1.19,0.88,1.19,1.19,5,5,324.16,89.07,7.12,0.77,0.00,0.00,26.47
2023/10/15T00:32:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.06,nan,36568,-45,99,1.98,2.15,2.33,1.98,2.15,2.33,9,9,687.91,165.57,6.85,0.33,0.28,0.00,0.67,0.91,1.19,0.67,0.91,1.19,4,4,267.56,77.60,8.23,1.12,0.33,0.33,nan
2023/10/15T00:34:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.10,0.01,36480,-42,219,1.05,1.25,1.25,1.05,1.25,1.25,5,5,375.56,94.00,4.98,0.25,0.00,0.00,0.34,0.70,0.70,0.34,0.70,0.70,3,3,268.07,77.34,6.59,0.48,0.00,0.00,25.00
2023/10/15T00:36:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.18,0.01,36480,-45,339,1.34,1.45,1.52,1.34,1.45,1.52,6,6,438.05,111.84,4.66,0.19,0.00,0.00,0.76,1.00,1.00,0.76,1.00,1.00,4,4,289.47,82.73,8.56,0.36,0.00,0.00,25.09
2023/10/15T00:38:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.22,0.01,36480,-43,459,0.58,0.70,0.79,0.58,0.70,0.79,3,3,327.47,86.77,5.86,0.25,0.23,0.00,0.86,1.10,1.10,0.86,1.10,1.10,5,5,305.85,88.81,8.31,0.44,0.00,0.00,26.01
2023/10/15T00:40:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.29,0.01,36480,-45,579,0.88,1.19,1.19,0.88,1.19,1.19,5,5,369.52,90.48,8.05,0.21,0.00,0.00,0.56,0.86,1.04,0.56,0.86,1.04,4,4,267.37,75.58,6.35,0.91,0.23,0.00,26.22
2023/10/15T00:42:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.37,0.01,36480,-48,699,1.29,1.54,1.54,1.29,1.54,1.54,6,6,431.19,111.22,8.02,0.36,0.00,0.00,0.75,0.86,0.86,0.75,0.86,0.86,4,4,287.04,82.18,7.54,0.09,0.00,0.00,26.19
2023/10/15T00:44:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.34,0.01,36480,-49,819,1.33,1.57,1.57,1.33,1.57,1.57,7,7,440.95,112.88,5.55,0.66,0.00,0.00,0.98,1.19,1.19,0.98,1.19,1.19,5,5,306.88,86.36,9.29,0.71,0.00,0.00,26.30
2023/10/15T00:46:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.30,0.01,36480,-48,939,1.20,1.50,1.50,1.20,1.50,1.50,6,6,506.68,127.89,5.68,0.25,0.00,0.00,0.75,1.05,1.05,0.75,1.05,1.05,4,4,280.07,78.56,6.49,0.20,0.00,0.00,26.58
2023/10/15T00:48:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.39,0.01,36480,-46,1059,1.36,1.50,1.50,1.36,1.50,1.50,6,6,445.14,117.21,7.36,0.19,0.00,0.00,0.81,0.86,0.86,0.81,0.86,0.86,4,4,271.45,77.62,6.67,0.09,0.00,0.00,27.08
2023/10/15T00:50:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1007.89,0.01,36480,-70,1179,1.34,1.73,1.73,1.34,1.73,1.73,7,7,470.80,124.46,7.73,0.20,0.00,0.00,0.65,1.00,1.27,0.65,1.00,1.27,4,4,313.04,87.24,9.78,1.04,0.36,0.18,26.52
2023/10/15T00:51:52z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.35,nan,36568,-45,99,1.07,1.38,1.38,1.07,1.38,1.38,6,6,386.93,96.89,6.27,0.49,0.00,0.00,0.37,0.63,0.63,0.37,0.63,0.63,3,3,280.47,77.28,8.33,1.07,0.00,0.00,nan
2023/10/15T00:53:52z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.57,0.01,36168,-50,219,0.88,1.20,1.37,0.88,1.20,1.37,5,5,345.86,99.22,8.14,1.10,0.17,0.17,0.32,0.52,0.52,0.32,0.52,0.52,2,2,257.36,71.62,7.41,0.79,0.00,0.00,25.00
2023/10/15T00:55:52z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,39,49,1007.94,0.01,35544,-46,339,1.39,2.00,2.19,1.39,2.00,2.19,8,8,625.37,145.23,7.93,0.93,0.19,0.00,1.00,1.24,1.32,1.00,1.24,1.32,5,5,332.85,95.54,8.07,0.24,0.08,0.08,25.07
2023/10/15T00:57:52z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.39,0.01,35544,-46,459,2.53,3.61,3.61,2.53,3.61,3.61,15,15,800.84,196.74,21.18,0.98,0.00,0.00,2.46,3.46,3.75,2.46,3.46,3.75,14,14,570.36,166.69,17.80,1.14,0.29,0.29,26.60
2023/10/15T00:59:52z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,39,50,1008.70,0.01,35856,-48,579,1.98,2.85,2.93,1.98,2.85,2.93,12,12,529.70,144.87,15.78,1.08,0.17,0.00,2.03,3.33,3.59,2.03,3.33,3.59,14,14,572.69,160.03,21.71,1.95,0.29,0.29,26.12
