UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/08T00:01:10z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,40,51,1007.69,0.01,36152,-61,705,2.46,2.95,3.17,2.46,2.95,3.17,12,12,590.54,166.78,15.47,0.88,0.22,0.22,2.30,2.93,2.93,2.30,2.93,2.93,12,12,556.50,154.62,13.46,1.05,0.00,0.00,25.00
2023/09/08T00:03:09z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,40,51,1007.70,0.01,36464,-61,825,2.17,2.55,3.02,2.17,2.55,3.02,11,11,503.69,151.90,11.45,1.36,0.59,0.21,1.43,1.79,1.81,1.43,1.79,1.81,7,7,491.79,137.67,10.24,0.24,0.02,0.02,25.00
2023/09/08T00:05:17z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,40,51,1007.69,0.01,36376,-64,952,1.61,2.40,2.63,1.61,2.40,2.63,10,10,533.79,156.11,14.23,2.54,0.42,0.00,1.90,2.56,2.78,1.90,2.56,2.78,11,11,556.22,156.07,12.80,0.63,0.22,0.22,25.00
2023/09/08T00:07:10z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,40,51,1007.71,0.01,36376,-62,1065,1.46,1.83,2.08,1.46,1.83,2.08,8,8,519.66,144.34,13.69,0.56,0.34,0.00,2.05,2.59,3.17,2.05,2.59,3.17,11,11,516.57,149.38,15.21,1.21,0.66,0.45,25.00
2023/09/08T00:09:09z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,40,51,1007.66,0.01,36376,-62,1185,2.24,2.64,3.25,2.24,2.64,3.25,11,11,610.42,164.19,13.03,1.08,0.92,0.53,1.80,2.45,2.62,1.80,2.45,2.62,10,10,520.55,150.96,13.00,1.88,0.11,0.11,25.00
2023/09/08T00:11:30z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,40,51,1007.69,nan,36464,-63,105,2.15,2.40,2.40,2.15,2.40,2.40,10,10,553.70,158.72,8.32,0.00,0.00,0.00,1.67,2.26,2.58,1.67,2.26,2.58,9,9,540.42,150.21,12.35,1.28,0.40,0.28,nan
2023/09/08T00:13:30z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,40,51,1007.70,0.01,36464,-61,225,2.54,3.12,3.24,2.54,3.12,3.24,13,13,624.00,173.73,12.22,1.03,0.20,0.00,2.38,3.30,3.36,2.38,3.30,3.36,14,14,597.86,166.75,20.20,1.00,0.00,0.00,25.00
2023/09/08T00:15:30z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,40,51,1007.65,0.01,36464,-61,345,1.84,2.24,2.62,1.84,2.24,2.62,9,9,574.86,153.83,13.79,0.72,0.47,0.00,2.47,3.12,3.34,2.47,3.12,3.34,13,13,568.27,163.71,16.98,1.10,0.24,0.24,25.00
2023/09/08T00:17:30z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,39,51,1007.62,0.01,36464,-63,465,2.04,2.49,2.65,2.04,2.49,2.65,10,10,550.84,149.89,9.51,0.42,0.25,0.00,1.73,2.27,2.27,1.73,2.27,2.27,9,9,483.97,134.73,11.51,0.41,0.00,0.00,25.00
2023/09/08T00:19:30z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,40,51,1007.63,0.01,36464,-63,585,1.81,1.95,2.07,1.81,1.95,2.07,8,8,479.90,133.97,9.07,0.81,0.19,0.00,1.67,2.22,2.40,1.67,2.22,2.40,9,9,495.36,138.43,13.88,0.95,0.28,0.00,25.00
