UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/04T00:00:13z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,43,55,1005.10,0.01,36464,-61,586,2.42,3.17,3.20,2.42,3.17,3.20,13,13,570.81,167.42,18.02,0.58,0.00,0.00,2.54,3.75,4.05,2.54,3.75,4.05,16,16,580.63,167.39,26.07,1.74,0.44,0.44,25.00
2023/09/04T00:02:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,43,55,1005.06,0.01,36464,-61,706,2.22,3.07,3.10,2.22,3.07,3.10,13,13,550.10,157.47,18.72,0.47,0.00,0.00,2.56,3.49,3.84,2.56,3.49,3.84,15,15,577.95,167.26,20.47,1.07,0.46,0.19,25.00
2023/09/04T00:04:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,43,55,1005.12,0.01,36464,-62,826,2.03,2.48,2.62,2.03,2.48,2.62,10,10,497.79,145.93,12.90,0.90,0.22,0.00,1.88,2.95,2.95,1.88,2.95,2.95,12,12,507.72,146.97,21.52,1.41,0.00,0.00,25.00
2023/09/04T00:06:19z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,44,55,1005.06,0.01,36464,-62,952,2.46,3.30,3.68,2.46,3.30,3.68,14,14,599.89,178.54,19.43,1.70,0.66,0.27,1.98,2.76,3.05,1.98,2.76,3.05,11,11,561.10,159.59,22.36,0.53,0.52,0.00,25.00
2023/09/04T00:08:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,44,55,1005.02,0.01,36464,-62,1066,2.41,3.14,3.64,2.41,3.14,3.64,13,13,551.59,165.17,17.47,1.67,0.57,0.19,2.02,2.90,3.69,2.02,2.90,3.69,12,12,533.84,153.22,19.53,1.91,1.12,0.66,25.00
2023/09/04T00:10:12z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,44,55,1005.03,0.01,36464,-61,1186,2.83,3.58,4.03,2.83,3.58,4.03,15,15,633.86,186.68,17.24,1.46,0.51,0.00,1.58,2.37,2.68,1.58,2.37,2.68,10,10,521.79,148.82,21.30,1.07,0.35,0.28,25.00
2023/09/04T00:12:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,78,44,54,1004.67,nan,36464,-60,106,1.94,2.61,2.93,1.94,2.61,2.93,11,11,534.56,148.41,16.56,0.76,0.70,0.22,2.14,2.83,2.95,2.14,2.83,2.95,12,12,514.36,148.86,14.48,0.95,0.19,0.19,nan
2023/09/04T00:14:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,44,55,1004.98,0.01,36464,-63,226,1.54,2.15,2.36,1.54,2.15,2.36,9,9,473.80,133.76,13.03,0.85,0.42,0.00,2.30,2.86,2.86,2.30,2.86,2.86,12,12,510.64,145.64,19.98,0.66,0.00,0.00,25.00
2023/09/04T00:16:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,44,55,1005.01,0.01,36464,-61,346,2.29,3.02,3.39,2.29,3.02,3.39,13,13,528.54,156.39,20.64,1.34,0.61,0.00,1.85,2.61,2.61,1.85,2.61,2.61,11,11,497.85,145.69,17.24,0.53,0.00,0.00,25.00
2023/09/04T00:18:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,44,55,1004.99,0.01,36464,-62,466,2.11,2.77,3.52,2.11,2.77,3.52,12,12,550.61,152.14,14.18,1.64,1.23,0.62,2.33,3.43,3.93,2.33,3.43,3.93,14,14,561.30,164.60,24.53,1.80,0.65,0.00,25.00
