UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/11T00:01:37z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,50,1007.92,0.01,36464,-61,705,2.97,3.36,3.36,2.97,3.36,3.36,14,14,636.92,188.24,11.90,0.00,0.00,0.00,2.98,4.07,4.34,2.98,4.07,4.34,17,17,690.75,196.29,22.41,1.57,0.38,0.38,25.00
2023/09/11T00:03:37z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,33,50,1007.93,0.01,36464,-62,825,3.24,4.02,4.09,3.24,4.02,4.09,17,17,749.38,214.66,16.59,0.55,0.19,0.00,3.31,3.97,3.97,3.31,3.97,3.97,17,17,671.19,192.86,19.07,1.27,0.02,0.02,25.00
2023/09/11T00:05:43z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,50,1007.70,0.01,36152,-62,951,2.93,3.57,3.57,2.93,3.57,3.57,15,15,645.86,183.36,20.36,0.16,0.00,0.00,2.83,3.73,3.93,2.83,3.73,3.93,16,16,653.90,189.85,19.98,0.78,0.24,0.00,25.00
2023/09/11T00:07:37z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,50,1007.91,0.01,36464,-62,1065,2.12,2.76,2.76,2.12,2.76,2.76,12,12,617.80,175.90,15.92,0.00,0.00,0.00,2.86,3.36,3.47,2.86,3.36,3.47,14,14,659.85,182.02,20.15,0.46,0.20,0.20,25.00
2023/09/11T00:09:37z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.91,0.01,36464,-61,1185,2.32,2.66,2.66,2.32,2.66,2.66,11,11,560.85,160.14,15.19,0.17,0.00,0.00,2.89,3.41,3.41,2.89,3.41,3.41,14,14,643.34,181.52,16.57,0.36,0.00,0.00,25.00
2023/09/11T00:11:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.92,nan,36464,-63,106,3.46,4.31,4.31,3.46,4.31,4.31,18,18,787.78,222.59,20.11,0.50,0.00,0.00,2.72,3.33,3.47,2.72,3.33,3.47,14,14,603.70,176.72,13.00,0.14,0.14,0.14,nan
2023/09/11T00:13:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.88,0.01,36464,-62,226,2.88,3.46,3.46,2.88,3.46,3.46,14,14,634.88,189.66,16.32,0.00,0.00,0.00,2.95,3.71,3.77,2.95,3.71,3.77,15,15,654.70,191.09,19.52,0.62,0.05,0.05,25.00
2023/09/11T00:15:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.87,0.01,36464,-62,346,2.70,3.35,3.47,2.70,3.35,3.47,14,14,630.00,185.02,18.72,0.47,0.00,0.00,2.64,3.22,3.68,2.64,3.22,3.68,13,13,623.39,180.81,16.90,0.97,0.63,0.42,25.00
2023/09/11T00:17:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.91,0.01,36464,-61,466,2.67,3.25,3.25,2.67,3.25,3.25,14,14,644.11,184.42,14.21,0.00,0.00,0.00,2.69,3.27,3.27,2.69,3.27,3.27,14,14,588.92,168.37,16.68,0.34,0.00,0.00,25.00
2023/09/11T00:19:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.89,0.01,36464,-63,586,2.86,3.25,3.41,2.86,3.25,3.41,14,14,662.64,185.53,13.42,0.19,0.19,0.00,3.02,3.97,3.97,3.02,3.97,3.97,17,17,640.07,184.49,22.32,0.27,0.00,0.00,25.00
2023/09/11T00:21:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.87,0.01,36168,-62,706,2.92,3.35,3.78,2.92,3.35,3.78,14,14,646.80,182.30,19.30,0.75,0.63,0.00,2.44,2.88,2.88,2.44,2.88,2.88,12,12,587.79,173.70,15.46,0.00,0.00,0.00,25.00
2023/09/11T00:23:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,50,1007.90,0.01,36464,-62,826,2.48,3.29,3.47,2.48,3.29,3.47,14,14,669.21,187.17,21.28,0.81,0.22,0.22,2.84,3.41,3.41,2.84,3.41,3.41,14,14,626.59,181.62,15.03,0.50,0.00,0.00,25.00
2023/09/11T00:26:04z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.87,0.01,36464,-61,952,2.81,3.58,3.58,2.81,3.58,3.58,15,15,649.47,192.81,14.81,0.58,0.00,0.00,2.85,3.81,3.90,2.85,3.81,3.90,16,16,657.36,186.31,20.47,0.83,0.00,0.00,25.00
2023/09/11T00:27:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,50,1007.88,0.01,36376,-63,1066,2.84,3.50,3.50,2.84,3.50,3.50,15,15,638.90,183.83,19.53,0.43,0.00,0.00,2.73,3.56,3.69,2.73,3.56,3.69,15,15,640.17,181.85,16.63,0.73,0.25,0.00,25.00
2023/09/11T00:29:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.88,0.01,36376,-61,1186,2.92,3.24,3.24,2.92,3.24,3.24,13,13,642.92,189.59,14.32,0.19,0.00,0.00,2.74,3.28,3.42,2.74,3.28,3.42,14,14,620.58,184.35,19.51,0.93,0.26,0.26,25.00
2023/09/11T00:32:20z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,50,1007.88,nan,36152,-62,106,2.59,2.96,2.96,2.59,2.96,2.96,12,12,587.00,166.59,17.37,0.22,0.00,0.00,3.10,3.50,3.57,3.10,3.50,3.57,15,15,606.64,178.26,15.24,0.26,0.24,0.24,nan
2023/09/11T00:34:20z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.90,0.01,36464,-62,226,2.21,2.62,2.71,2.21,2.62,2.71,11,11,553.66,155.93,12.00,0.34,0.17,0.00,3.05,3.30,3.30,3.05,3.30,3.30,14,14,638.11,176.93,16.19,0.40,0.00,0.00,25.00
2023/09/11T00:36:20z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.76,0.01,36464,-61,346,2.64,3.21,3.21,2.64,3.21,3.21,13,13,591.41,175.97,17.52,0.22,0.00,0.00,2.25,2.61,2.61,2.25,2.61,2.61,11,11,606.10,175.90,13.34,0.17,0.00,0.00,25.00
2023/09/11T00:38:20z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,50,1007.92,0.01,36464,-63,466,2.77,3.25,3.35,2.77,3.25,3.35,14,14,599.79,172.77,19.67,0.32,0.11,0.00,2.93,3.78,4.02,2.93,3.78,4.02,16,16,681.25,194.39,18.15,1.44,0.37,0.37,25.00
2023/09/11T00:40:20z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,50,1007.97,0.01,36464,-63,586,2.47,2.97,3.03,2.47,2.97,3.03,12,12,606.83,172.62,17.34,0.24,0.07,0.00,2.88,3.47,3.70,2.88,3.47,3.70,14,14,645.79,184.54,17.37,0.75,0.37,0.00,25.00
2023/09/11T00:42:20z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,34,50,1007.51,0.01,36152,-63,706,3.03,3.78,4.10,3.03,3.78,4.10,16,16,699.46,195.73,20.14,0.42,0.42,0.19,3.42,4.13,4.31,3.42,4.13,4.31,17,17,746.29,217.11,22.40,0.56,0.18,0.00,25.00
2023/09/11T00:44:20z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,50,1007.99,0.01,36464,-62,826,2.97,3.47,3.47,2.97,3.47,3.47,14,14,634.55,180.62,18.67,0.00,0.00,0.00,2.40,2.60,2.84,2.40,2.60,2.84,11,11,594.57,169.76,14.45,0.72,0.29,0.17,25.00
2023/09/11T00:46:20z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.92,0.01,35592,-61,946,2.58,3.14,3.28,2.58,3.14,3.28,13,13,588.95,169.65,14.30,0.49,0.23,0.00,2.58,3.42,3.53,2.58,3.42,3.53,14,14,583.80,168.17,19.48,1.32,0.12,0.00,25.00
2023/09/11T00:48:20z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.99,0.01,36464,-61,1066,1.74,2.19,2.43,1.74,2.19,2.43,9,9,546.93,152.03,15.29,0.60,0.24,0.00,2.48,3.41,3.41,2.48,3.41,3.41,14,14,598.66,168.53,20.14,0.33,0.00,0.00,25.00
2023/09/11T00:50:20z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,34,51,1007.98,0.01,36464,-61,1186,1.92,2.58,2.61,1.92,2.58,2.61,11,11,491.69,135.25,15.88,0.58,0.00,0.00,1.81,2.40,2.74,1.81,2.40,2.74,10,10,501.21,144.93,14.10,0.71,0.43,0.43,25.00
