UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/07T00:01:04z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,34,49,1005.21,0.01,36464,-62,705,0.88,1.60,1.88,0.88,1.60,1.88,7,7,478.90,124.37,12.55,0.92,0.43,0.20,1.96,2.74,2.77,1.96,2.74,2.77,11,11,460.05,133.44,13.09,1.46,0.19,0.00,25.00
2023/09/07T00:03:04z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,35,49,1005.23,0.01,36464,-66,825,1.72,2.28,2.69,1.72,2.28,2.69,9,9,474.62,132.00,14.31,1.34,0.57,0.22,1.40,1.97,2.33,1.40,1.97,2.33,8,8,390.00,118.22,16.14,1.29,0.45,0.17,25.00
2023/09/07T00:05:11z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,35,49,1005.25,0.01,36464,-63,952,1.45,1.96,2.25,1.45,1.96,2.25,8,8,439.93,122.79,11.52,0.77,0.43,0.00,1.56,2.47,2.76,1.56,2.47,2.76,10,10,439.02,123.93,15.27,0.90,0.29,0.20,25.00
2023/09/07T00:07:04z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,35,49,1005.23,0.01,36464,-63,1065,2.66,3.40,3.62,2.66,3.40,3.62,14,14,608.48,180.90,19.60,1.03,0.24,0.24,2.91,4.55,4.90,2.91,4.55,4.90,19,19,659.12,190.83,26.05,2.81,0.72,0.00,25.00
2023/09/07T00:09:04z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,35,49,1005.24,0.01,36464,-65,1185,2.97,3.66,3.66,2.97,3.66,3.66,15,15,712.17,196.75,21.90,0.37,0.00,0.00,2.57,3.46,3.50,2.57,3.46,3.50,14,14,625.61,179.36,24.29,0.75,0.21,0.00,25.00
2023/09/07T00:11:24z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,35,49,1005.21,nan,36464,-64,105,5.21,7.96,8.09,5.21,7.96,8.09,33,33,1020.00,300.79,56.98,1.89,0.28,0.00,5.45,7.55,7.89,5.45,7.55,7.89,31,31,1030.84,305.57,49.16,2.11,0.34,0.27,nan
2023/09/07T00:13:24z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,35,49,1005.22,0.01,36464,-66,225,3.42,4.92,5.27,3.42,4.92,5.27,20,20,749.30,209.70,31.00,2.58,0.70,0.00,4.09,5.57,5.86,4.09,5.57,5.86,23,23,834.59,241.57,37.48,1.57,0.61,0.25,25.00
2023/09/07T00:15:24z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,35,49,1005.23,0.01,36464,-62,345,3.88,4.88,5.18,3.88,4.88,5.18,20,20,785.79,231.43,29.70,1.41,0.38,0.00,3.95,5.36,5.91,3.95,5.36,5.91,22,22,788.28,230.93,32.60,2.50,0.90,0.17,25.00
2023/09/07T00:17:24z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,35,49,1005.23,0.01,36464,-63,465,3.05,4.41,4.61,3.05,4.41,4.61,18,18,723.00,205.04,25.09,1.23,0.00,0.00,3.18,5.00,5.00,3.18,5.00,5.00,21,21,720.20,210.28,36.95,2.43,0.00,0.00,25.00
2023/09/07T00:19:24z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,35,49,1005.19,0.01,36464,-62,585,3.41,4.49,4.90,3.41,4.49,4.90,19,19,686.85,196.07,28.07,1.78,0.41,0.00,3.25,4.54,4.82,3.25,4.54,4.82,19,19,680.05,198.12,26.65,1.19,0.23,0.23,25.00
