UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/28T00:00:16z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,22,36,1019.93,0.01,36480,-37,1059,1.02,1.22,1.22,1.02,1.22,1.22,5,5,422.39,101.95,4.90,0.00,0.00,0.00,0.00,0.10,0.24,0.00,0.10,0.24,0,0,167.64,47.98,5.17,0.19,0.19,0.19,27.51
2023/10/28T00:02:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,22,36,1019.91,0.01,36480,-40,1179,0.17,0.22,0.22,0.17,0.22,0.22,1,1,334.12,75.20,3.53,0.22,0.00,0.00,0.11,0.68,0.68,0.11,0.68,0.68,3,3,208.89,62.58,6.07,0.49,0.00,0.00,28.92
2023/10/28T00:03:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,22,36,1019.86,nan,36568,-39,99,0.84,0.84,0.84,0.84,0.84,0.84,4,4,579.93,126.47,2.18,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.23,0,0,150.07,42.37,4.05,0.23,0.23,0.23,nan
2023/10/28T00:05:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,22,36,1019.94,0.01,36480,-45,219,0.49,0.59,0.76,0.49,0.59,0.76,2,2,352.02,89.51,4.81,0.25,0.25,0.00,0.00,0.10,0.28,0.00,0.10,0.28,0,0,167.74,47.33,5.78,0.74,0.31,0.24,25.00
2023/10/28T00:07:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,23,36,1019.91,0.01,36480,-40,339,0.63,0.96,0.96,0.63,0.96,0.96,4,4,322.53,89.02,5.58,0.58,0.00,0.00,0.02,0.47,0.75,0.02,0.47,0.75,2,2,193.78,55.46,5.53,1.63,0.34,0.17,25.12
2023/10/28T00:09:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,23,36,1019.94,0.01,36480,-35,459,0.91,1.34,2.43,0.91,1.34,2.43,6,6,417.43,114.75,9.00,2.59,0.61,0.20,0.08,0.32,0.49,0.08,0.32,0.49,1,1,186.86,51.68,4.93,0.90,0.00,0.00,27.07
2023/10/28T00:11:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,23,36,1019.96,0.01,36480,-32,579,0.83,1.02,1.23,0.83,1.02,1.23,4,4,393.95,100.25,5.72,0.47,0.23,0.00,0.09,0.45,0.45,0.09,0.45,0.45,2,2,203.79,58.28,7.33,0.59,0.00,0.00,28.61
2023/10/28T00:13:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,23,35,1019.81,0.01,36480,-39,699,1.37,1.46,1.56,1.37,1.46,1.56,6,6,523.07,132.36,4.61,0.39,0.22,0.00,0.00,0.22,0.22,0.00,0.22,0.22,1,1,190.20,51.24,6.96,0.33,0.09,0.09,29.49
2023/10/28T00:15:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,23,36,1019.89,0.01,36480,-34,819,0.74,1.05,1.28,0.74,1.05,1.28,4,4,330.16,88.98,3.98,1.16,0.26,0.26,0.00,0.10,0.10,0.00,0.10,0.10,0,0,173.39,47.95,4.73,0.39,0.17,0.17,31.84
2023/10/28T00:17:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,23,36,1019.94,0.01,36480,-38,939,0.86,1.16,1.18,0.86,1.16,1.18,5,5,413.95,105.66,5.02,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,148.30,40.77,3.20,0.00,0.00,0.00,32.70
