UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/20T00:00:34z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,29,45,1007.46,0.01,36464,-60,465,1.35,2.07,3.04,1.35,2.07,3.04,9,9,490.84,124.46,16.44,2.93,0.98,0.26,1.50,2.68,3.02,1.50,2.68,3.02,11,11,420.35,122.43,26.87,2.27,0.33,0.30,25.00
2023/09/20T00:02:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,30,45,1007.46,0.01,36464,-62,585,1.34,1.73,2.07,1.34,1.73,2.07,7,7,422.64,110.64,12.46,1.41,0.54,0.36,0.79,2.21,2.57,0.79,2.21,2.57,9,9,347.22,97.84,20.48,2.86,0.48,0.36,25.00
2023/09/20T00:04:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,30,46,1007.41,0.01,36464,-61,705,1.13,1.61,1.69,1.10,1.61,1.69,7,7,373.18,94.62,10.66,0.75,0.18,0.00,0.66,1.43,2.16,0.66,1.43,2.16,6,6,307.02,88.25,11.88,2.88,1.04,0.41,25.00
2023/09/20T00:06:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,30,46,1007.42,0.01,35840,-60,825,0.93,1.69,1.86,0.93,1.69,1.86,7,7,344.07,91.53,13.41,1.57,0.43,0.00,0.84,1.69,1.98,0.84,1.69,1.98,7,7,302.33,89.10,14.19,2.12,0.62,0.19,25.00
2023/09/20T00:08:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,30,46,1007.36,0.01,36464,-61,945,1.21,2.11,2.61,1.21,2.11,2.61,9,9,410.30,109.12,15.95,2.52,0.70,0.25,0.45,1.52,2.07,0.45,1.52,2.07,6,6,304.50,88.52,13.30,4.20,0.63,0.22,25.00
2023/09/20T00:10:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,30,46,1007.39,0.01,35672,-60,1065,0.64,1.28,1.60,0.64,1.28,1.60,5,5,384.57,104.50,12.05,1.36,0.43,0.21,0.40,1.16,1.97,0.40,1.16,1.97,5,5,294.98,86.45,14.98,3.40,1.19,0.41,25.00
2023/09/20T00:12:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,30,46,1007.35,0.01,35816,-60,1185,0.88,1.59,2.34,0.88,1.59,2.34,7,7,364.78,96.14,12.49,2.66,1.24,0.24,0.41,0.96,1.75,0.41,0.96,1.75,4,4,254.79,73.66,13.73,2.73,0.91,0.20,25.00
2023/09/20T00:14:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,30,46,1007.30,nan,36464,-63,98,0.83,1.28,1.28,0.83,1.28,1.28,5,5,356.02,92.59,9.61,0.83,0.00,0.00,0.34,0.84,1.75,0.34,0.84,1.75,4,4,253.16,75.89,12.11,3.73,1.25,0.50,nan
2023/09/20T00:16:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,30,46,1007.31,0.01,36464,-61,218,0.55,1.42,2.07,0.55,1.42,2.07,6,6,360.85,92.32,12.48,3.35,1.05,0.00,0.16,0.78,1.42,0.16,0.78,1.42,3,3,233.13,65.82,10.33,1.56,0.82,0.55,25.00
2023/09/20T00:18:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,30,46,1007.32,0.01,36008,-62,338,0.53,1.19,1.51,0.53,1.19,1.51,5,5,312.53,84.39,9.02,1.77,0.63,0.18,0.39,1.00,1.80,0.39,1.00,1.80,4,4,233.64,70.49,12.61,2.51,1.12,0.59,25.00
2023/09/20T00:20:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,30,46,1007.27,0.01,36464,-60,458,1.02,1.61,2.11,1.02,1.61,2.11,7,7,400.16,109.32,12.44,1.28,0.86,0.00,0.20,0.83,1.40,0.20,0.83,1.40,3,3,225.35,65.75,11.33,2.70,0.67,0.42,25.00
2023/09/20T00:22:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,30,46,1007.21,0.01,36464,-60,578,0.63,1.20,1.36,0.63,1.20,1.36,5,5,303.56,73.34,9.59,1.53,0.41,0.15,0.20,0.90,1.54,0.20,0.90,1.54,4,4,211.07,62.49,12.46,1.85,1.08,0.63,25.00
2023/09/20T00:24:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,30,46,1007.18,0.01,36464,-62,698,0.60,1.30,1.90,0.60,1.30,1.90,5,5,307.90,89.70,10.65,3.65,0.80,0.15,0.15,1.05,1.49,0.15,1.05,1.49,4,4,206.51,60.09,13.16,3.11,0.51,0.00,25.00
2023/09/20T00:26:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,30,46,1007.15,0.01,36464,-62,818,0.53,0.98,1.38,0.53,0.98,1.38,4,4,339.05,85.50,9.91,1.72,0.33,0.17,0.17,0.92,1.46,0.17,0.92,1.46,4,4,245.85,66.78,11.83,1.93,0.92,0.25,25.00
2023/09/20T00:28:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,30,46,1007.17,0.01,36464,-60,938,0.89,1.27,1.79,0.89,1.27,1.79,5,5,373.61,92.93,8.05,2.43,0.75,0.00,0.00,0.75,0.83,0.00,0.75,0.83,3,3,191.24,58.20,9.95,1.20,0.19,0.00,25.00
2023/09/20T00:30:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,30,46,1007.09,0.01,36464,-61,1058,0.56,0.63,1.14,0.56,0.63,1.14,3,3,293.39,74.98,6.34,1.05,0.42,0.17,0.00,0.69,1.03,0.00,0.69,1.03,3,3,174.25,52.92,9.19,1.58,0.44,0.22,25.00
2023/09/20T00:32:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,30,45,1007.04,0.01,36464,-60,1178,0.20,0.56,0.73,0.20,0.56,0.73,2,2,234.76,63.17,7.66,1.49,0.25,0.00,0.00,1.07,1.39,0.00,1.07,1.39,4,4,202.23,61.45,13.86,2.89,0.70,0.04,25.00
2023/09/20T00:35:08z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,30,45,1007.00,nan,36152,-61,106,0.39,0.76,1.31,0.39,0.76,1.31,3,3,321.22,78.15,7.44,2.39,0.56,0.35,0.00,0.55,1.17,0.00,0.55,1.17,2,2,200.71,58.31,12.57,3.86,0.93,0.48,nan
2023/09/20T00:37:08z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,31,46,1006.94,0.01,35840,-61,226,0.22,0.68,0.85,0.22,0.68,0.85,3,3,262.42,65.64,6.05,1.75,0.25,0.00,0.00,0.50,0.86,0.00,0.50,0.86,2,2,159.31,44.17,9.84,3.14,0.71,0.38,25.00
2023/09/20T00:39:08z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,79,31,45,1006.89,0.01,36152,-62,346,0.00,0.74,1.11,0.00,0.74,1.11,3,3,235.89,58.07,9.21,1.63,0.61,0.00,0.05,0.98,1.45,0.05,0.98,1.45,4,4,186.35,55.57,12.63,3.02,0.77,0.38,25.00
