UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/12/06T00:01:49z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1006.22,0.01,36144,-38,4540,0.86,1.36,1.60,0.86,1.36,1.60,6,6,374.59,108.17,8.53,1.88,0.48,0.00,0.35,1.08,1.17,0.35,1.08,1.17,5,5,234.00,68.18,10.05,2.08,0.38,0.00,65.52
2023/12/06T00:03:48z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1006.24,0.01,36144,-38,4659,0.64,1.11,1.29,0.64,1.11,1.29,5,5,324.75,86.46,7.66,1.30,0.25,0.00,0.20,0.85,1.64,0.20,0.85,1.64,4,4,238.07,64.08,11.19,1.97,1.20,0.42,64.21
2023/12/06T00:05:48z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1006.09,0.01,36144,-38,4779,0.44,0.88,1.00,0.44,0.88,1.00,4,4,271.32,79.29,5.86,0.32,0.22,0.00,0.33,0.82,1.09,0.33,0.82,1.09,3,3,227.32,65.05,8.72,2.32,0.26,0.19,63.12
2023/12/06T00:07:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1006.05,nan,36232,0,99,0.68,1.32,1.47,0.68,1.32,1.47,5,5,387.26,109.60,8.85,1.51,0.30,0.00,0.38,0.67,1.19,0.38,0.67,1.19,3,3,220.29,64.40,8.38,1.55,0.60,0.31,nan
2023/12/06T00:09:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1006.01,0.01,36144,0,219,0.63,1.23,1.23,0.63,1.23,1.23,5,5,338.05,92.44,7.74,0.51,0.00,0.00,0.10,0.91,1.47,0.10,0.91,1.47,4,4,242.07,71.52,8.88,1.88,0.66,0.38,25.00
2023/12/06T00:11:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1006.00,0.01,36144,0,339,0.68,1.09,1.09,0.68,1.09,1.09,5,5,285.47,78.07,8.74,0.75,0.00,0.00,0.41,0.83,1.15,0.41,0.83,1.15,3,3,236.14,68.98,8.00,1.03,0.54,0.12,25.05
2023/12/06T00:13:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1006.14,0.01,36144,-36,460,0.64,1.34,1.55,0.64,1.34,1.55,6,6,294.52,86.76,8.41,1.81,0.26,0.26,0.52,0.67,1.03,0.52,0.67,1.03,3,3,243.93,70.66,9.78,1.55,0.48,0.14,25.62
2023/12/06T00:15:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,40,48,1005.72,0.01,36144,-36,580,0.68,0.80,0.83,0.68,0.80,0.83,3,3,357.81,95.64,6.63,0.41,0.00,0.00,0.03,0.14,0.62,0.03,0.14,0.62,1,1,238.97,70.60,7.40,1.10,0.72,0.66,25.48
2023/12/06T00:17:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1006.27,0.01,36144,-36,700,0.18,0.68,1.09,0.18,0.68,1.09,3,3,285.26,81.54,6.40,1.61,0.26,0.26,0.26,0.46,0.82,0.26,0.46,0.82,2,2,249.93,74.23,7.98,1.61,0.57,0.00,25.37
2023/12/06T00:19:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1006.16,0.01,36144,-36,820,0.74,0.84,1.08,0.74,0.84,1.08,3,3,283.52,76.87,2.70,0.59,0.36,0.00,0.56,0.73,0.73,0.56,0.73,0.73,3,3,285.44,81.73,8.78,0.80,0.07,0.00,25.46
2023/12/06T00:21:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,40,48,1006.12,0.01,36144,-36,940,0.47,0.88,0.90,0.45,0.88,0.90,4,4,310.19,74.22,4.90,0.00,0.00,0.00,0.66,1.56,1.64,0.66,1.56,1.64,6,6,283.17,83.10,10.58,1.71,0.19,0.00,25.41
2023/12/06T00:23:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1006.15,0.01,36144,-36,1060,0.68,0.68,1.42,0.68,0.68,1.42,3,3,354.66,95.47,6.81,1.10,0.80,0.49,0.44,1.14,1.23,0.44,1.14,1.23,5,5,254.89,72.18,10.19,1.35,0.21,0.00,25.54
2023/12/06T00:25:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1006.15,0.01,36144,-36,1180,0.75,1.14,1.56,0.75,1.14,1.56,5,5,369.61,87.85,8.56,1.08,0.59,0.00,0.43,1.05,1.55,0.43,1.05,1.55,4,4,261.00,74.34,9.41,1.70,0.64,0.45,25.47
2023/12/06T00:27:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,40,48,1006.14,0.01,36144,-36,1300,0.41,0.71,1.40,0.41,0.71,1.40,3,3,296.02,73.22,7.45,1.60,1.10,0.00,0.20,0.69,1.20,0.20,0.69,1.20,3,3,244.78,66.66,7.66,1.41,0.71,0.46,25.55
2023/12/06T00:29:28z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1006.17,0.01,36144,-36,1420,0.75,0.88,1.00,0.75,0.88,1.00,4,4,288.75,70.14,6.84,0.38,0.27,0.00,0.63,0.85,1.08,0.63,0.85,1.08,4,4,245.19,72.24,8.36,0.71,0.37,0.00,25.55
2023/12/06T00:31:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1006.03,0.01,36144,-40,1541,0.31,0.37,0.37,0.31,0.37,0.37,2,2,299.24,76.47,5.73,0.20,0.00,0.00,0.81,1.19,1.54,0.81,1.19,1.54,5,5,271.00,78.95,9.53,1.09,0.60,0.23,25.55
2023/12/06T00:33:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,40,48,1005.88,0.01,36144,-40,1661,0.80,1.46,1.56,0.80,1.46,1.56,6,6,327.86,96.20,10.51,0.78,0.24,0.00,0.54,1.19,1.49,0.54,1.19,1.49,5,5,308.53,87.65,10.91,2.56,0.39,0.16,25.95
2023/12/06T00:35:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,40,48,1005.86,0.01,36144,-40,1781,0.60,1.21,1.64,0.60,1.21,1.64,5,5,302.64,87.88,9.29,1.64,0.69,0.00,0.32,0.67,1.23,0.32,0.67,1.23,3,3,286.40,81.92,9.08,2.28,0.68,0.45,26.00
