UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/08T00:01:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,84,35,53,1001.87,0.01,36464,-62,225,3.05,3.47,3.58,3.05,3.47,3.58,14,14,684.80,192.20,15.80,0.17,0.17,0.00,3.11,3.66,3.75,3.11,3.66,3.75,15,15,702.70,194.29,11.32,1.38,0.23,0.00,25.00
2023/10/08T00:03:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,84,35,53,1001.85,0.01,36464,-63,345,3.21,3.46,3.65,3.21,3.46,3.65,14,14,666.63,197.26,16.30,0.61,0.00,0.00,3.19,3.93,4.02,3.19,3.93,4.02,16,16,691.22,196.66,17.78,1.14,0.19,0.00,25.00
2023/10/08T00:05:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,84,35,53,1001.87,0.01,36464,-64,465,3.56,4.11,4.39,3.56,4.11,4.39,17,17,709.58,209.89,20.16,0.96,0.18,0.18,2.93,3.59,4.03,2.93,3.59,4.03,15,15,703.83,198.46,15.92,1.73,0.54,0.00,25.00
2023/10/08T00:07:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,84,35,53,1001.84,0.01,36464,-63,585,3.29,3.61,3.68,3.29,3.61,3.68,15,15,809.29,228.98,9.90,0.32,0.08,0.00,2.86,3.81,3.84,2.86,3.81,3.84,16,16,694.95,193.46,19.37,0.47,0.00,0.00,25.00
2023/10/08T00:09:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,84,35,53,1001.86,0.01,36464,-62,705,3.90,4.59,4.83,3.90,4.59,4.83,19,19,786.20,232.85,21.24,1.53,0.32,0.22,2.98,3.55,3.86,2.98,3.55,3.86,15,15,693.38,193.66,16.48,0.80,0.45,0.45,25.00
2023/10/08T00:11:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,84,35,53,1001.83,0.01,36464,-62,825,3.47,4.02,4.44,3.47,4.02,4.44,17,17,744.11,215.54,14.58,1.26,0.63,0.00,2.85,3.64,4.22,2.85,3.64,4.22,15,15,696.61,195.76,17.20,1.90,0.68,0.42,25.00
2023/10/08T00:13:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,84,35,53,1001.82,0.01,36464,-64,945,3.09,3.46,3.59,3.09,3.46,3.59,14,14,653.04,190.96,13.73,0.50,0.25,0.00,2.70,3.30,3.30,2.70,3.30,3.30,14,14,698.68,193.61,16.70,0.68,0.00,0.00,25.00
2023/10/08T00:15:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,84,35,53,1001.80,0.01,36464,-63,1065,2.93,3.59,3.79,2.93,3.59,3.79,15,15,701.69,208.10,16.09,0.88,0.29,0.00,2.76,3.78,3.91,2.76,3.78,3.91,16,16,727.66,201.03,19.22,1.86,0.26,0.00,25.00
2023/10/08T00:17:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,84,35,53,1001.86,0.01,36464,-62,1185,2.75,3.41,3.63,2.75,3.41,3.63,14,14,665.59,193.36,17.66,0.53,0.31,0.17,2.55,3.62,4.04,2.55,3.62,4.04,15,15,689.84,190.05,20.84,2.50,0.64,0.00,25.00
2023/10/08T00:19:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,84,35,53,1001.85,nan,36464,-63,99,3.16,3.76,3.82,3.16,3.76,3.82,16,16,700.93,198.31,17.98,1.18,0.00,0.00,2.70,3.02,3.51,2.70,3.02,3.51,13,13,671.79,193.86,14.77,0.77,0.58,0.30,nan
2023/10/08T00:21:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,84,35,53,1001.85,0.01,36464,-62,219,3.92,4.63,4.80,3.92,4.63,4.80,19,19,869.20,243.03,21.87,0.92,0.33,0.00,3.18,4.05,4.05,3.18,4.05,4.05,17,17,741.21,206.00,16.29,0.73,0.00,0.00,25.00
2023/10/08T00:23:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,84,35,53,1001.86,0.01,36464,-63,339,3.02,3.77,3.88,3.02,3.77,3.88,16,16,796.74,219.12,17.02,1.14,0.23,0.00,2.98,3.58,3.58,2.98,3.58,3.58,15,15,679.63,187.81,15.54,0.36,0.00,0.00,25.00
2023/10/08T00:25:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,84,35,53,1001.84,0.01,35904,-62,459,3.05,3.30,3.46,3.05,3.30,3.46,14,14,706.95,195.05,9.70,0.40,0.19,0.00,2.86,3.36,3.78,2.86,3.36,3.78,14,14,672.86,187.58,15.31,1.19,0.76,0.25,25.00
2023/10/08T00:27:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,84,35,53,1001.84,0.01,36464,-64,579,2.72,3.38,3.38,2.72,3.38,3.38,14,14,638.17,183.03,12.12,0.16,0.00,0.00,3.21,3.41,3.57,3.21,3.41,3.57,14,14,751.14,214.60,15.10,0.66,0.19,0.19,25.00
2023/10/08T00:29:29z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,84,35,53,1001.85,0.01,35904,-62,699,3.20,3.75,3.75,3.20,3.75,3.75,16,16,738.20,209.19,13.58,0.17,0.00,0.00,2.60,3.16,3.29,2.60,3.16,3.29,13,13,693.98,196.16,15.87,0.91,0.18,0.00,25.00
