UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/11T00:01:58z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,37,49,987.96,0.01,36480,-47,700,0.72,0.93,1.08,0.72,0.93,1.08,4,4,409.80,103.77,3.47,0.47,0.08,0.00,0.04,0.70,0.93,0.04,0.70,0.93,3,3,196.26,56.04,7.40,1.26,0.58,0.00,25.68
2023/10/11T00:03:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,37,49,987.96,0.01,36480,-45,819,0.83,1.10,1.29,0.83,1.10,1.29,5,5,341.44,99.93,4.68,0.81,0.22,0.00,0.22,0.34,0.98,0.22,0.34,0.98,1,1,200.79,58.19,7.36,1.17,0.83,0.40,25.91
2023/10/11T00:05:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,37,49,987.90,0.01,36480,-42,939,1.07,1.12,1.41,1.07,1.12,1.41,5,5,362.79,100.36,4.57,0.73,0.50,0.00,0.10,0.42,0.86,0.10,0.42,0.86,2,2,201.05,56.03,6.68,1.44,0.97,0.46,25.98
2023/10/11T00:07:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,37,49,987.96,0.01,36480,-42,1059,0.78,1.02,1.09,0.78,1.02,1.09,4,4,328.66,83.21,7.17,0.16,0.16,0.00,0.33,0.55,0.62,0.33,0.55,0.62,2,2,223.40,63.90,8.26,0.83,0.24,0.00,25.59
2023/10/11T00:09:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,37,49,987.92,0.01,36480,-53,1179,0.33,0.68,0.77,0.33,0.68,0.77,3,3,350.55,93.32,6.98,0.88,0.17,0.17,0.00,0.09,0.23,0.00,0.09,0.23,0,0,186.54,53.02,4.55,0.68,0.23,0.23,26.22
2023/10/11T00:11:37z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,37,48,987.82,nan,36568,-44,99,0.96,1.48,1.67,0.96,1.48,1.67,6,6,514.50,110.98,6.15,0.70,0.50,0.00,0.00,0.05,0.47,0.00,0.05,0.47,0,0,164.72,47.30,5.79,1.19,0.77,0.26,nan
2023/10/11T00:13:37z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,37,49,987.92,0.01,36480,-44,219,0.98,1.29,1.42,0.98,1.29,1.42,5,5,427.88,97.39,6.03,0.69,0.08,0.00,0.00,0.43,0.54,0.00,0.43,0.54,2,2,180.11,50.39,5.09,1.05,0.20,0.20,25.00
2023/10/11T00:15:37z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,37,49,987.94,0.01,36480,-45,339,0.88,1.00,1.30,0.88,1.00,1.30,4,4,398.68,91.86,4.96,0.79,0.23,0.00,0.02,0.19,0.19,0.02,0.19,0.19,1,1,178.09,49.81,5.74,0.29,0.00,0.00,25.11
2023/10/11T00:17:37z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,37,49,987.93,0.01,36480,-44,459,0.49,0.75,1.02,0.49,0.75,1.02,3,3,395.26,82.84,5.42,1.37,0.68,0.00,0.00,0.05,0.05,0.00,0.05,0.05,0,0,192.05,52.25,4.12,0.00,0.00,0.00,26.32
2023/10/11T00:19:37z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,37,48,987.95,0.01,36480,-38,579,0.84,0.95,0.95,0.84,0.95,0.95,4,4,467.33,96.34,5.66,0.17,0.00,0.00,0.00,0.11,0.21,0.00,0.11,0.21,0,0,201.53,56.14,3.07,0.44,0.00,0.00,27.48
