UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/28T00:01:49z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1012.84,0.01,36480,-35,700,8.98,11.42,11.61,8.98,11.42,11.61,48,48,1617.97,454.64,54.00,2.81,0.41,0.00,10.60,12.73,12.87,10.60,12.73,12.87,53,53,1816.47,534.78,61.45,1.36,0.20,0.11,26.13
2023/11/28T00:03:48z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1012.85,0.01,36480,-76,819,8.75,11.59,12.93,8.75,11.59,12.93,48,48,1636.29,461.93,69.30,6.68,0.29,0.00,9.86,12.22,12.55,9.86,12.22,12.55,51,51,1806.47,523.74,63.28,1.66,0.28,0.21,26.27
2023/11/28T00:05:48z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1012.89,0.01,36480,-76,939,9.75,12.70,13.27,9.75,12.70,13.27,52,52,1940.57,531.64,67.48,2.73,0.71,0.21,9.81,12.51,12.51,9.81,12.51,12.51,52,52,1754.34,507.54,64.32,1.88,0.00,0.00,26.48
2023/11/28T00:07:48z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1012.90,0.01,36480,-36,1059,8.79,10.36,10.55,8.79,10.36,10.55,43,43,1539.41,449.90,53.10,0.78,0.22,0.00,10.36,13.55,13.64,10.36,13.55,13.64,54,54,1878.98,544.31,69.81,2.12,0.26,0.00,27.61
2023/11/28T00:09:48z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1012.94,0.01,36480,-38,1179,9.64,11.95,12.71,9.64,11.95,12.71,50,50,1790.79,510.79,58.05,2.67,0.09,0.00,9.43,11.64,11.64,9.43,11.64,11.64,49,49,1736.68,495.62,61.14,1.38,0.00,0.00,27.41
2023/11/28T00:11:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1012.94,nan,36568,-38,99,9.22,11.43,11.83,9.22,11.43,11.83,48,48,1696.83,478.74,59.33,1.96,0.80,0.00,9.98,12.60,12.88,9.98,12.60,12.88,52,52,1781.02,528.14,60.37,2.77,0.33,0.00,nan
2023/11/28T00:13:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1012.95,0.01,36480,-38,219,8.48,11.55,12.66,8.48,11.55,12.66,48,48,1613.07,455.79,70.53,6.10,0.83,0.00,10.18,12.91,13.35,10.18,12.91,13.35,53,53,1777.11,521.00,66.51,3.63,0.21,0.00,25.00
2023/11/28T00:15:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.00,0.01,36480,-74,339,8.22,10.76,10.76,8.22,10.76,10.76,45,45,1529.17,438.28,58.72,1.45,0.00,0.00,9.68,12.12,12.71,9.68,12.12,12.71,51,51,1735.58,502.05,63.47,3.51,0.68,0.24,25.06
2023/11/28T00:17:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.03,0.01,36480,-74,459,8.52,11.05,11.88,8.52,11.05,11.88,46,46,1588.50,450.71,56.66,4.70,0.73,0.00,10.25,12.73,12.76,10.25,12.73,12.76,53,53,1816.88,530.42,64.63,2.58,0.00,0.00,26.13
2023/11/28T00:19:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1013.02,0.01,36480,-37,579,8.73,11.22,11.61,8.73,11.22,11.61,47,47,1578.51,448.61,62.86,2.51,0.49,0.17,9.18,11.40,11.72,9.18,11.40,11.72,48,48,1677.95,487.28,55.25,2.18,0.40,0.21,25.90
2023/11/28T00:21:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,28,39,1013.06,0.01,36480,-39,699,8.98,12.00,12.17,8.98,12.00,12.17,50,50,1536.92,457.32,68.61,2.24,0.00,0.00,9.59,11.57,11.57,9.59,11.57,11.57,48,48,1712.62,497.89,54.68,1.71,0.00,0.00,26.28
2023/11/28T00:23:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.06,0.01,36480,-39,819,8.95,11.12,11.81,8.95,11.12,11.81,46,46,1727.89,473.65,55.82,2.95,0.51,0.00,9.26,11.83,12.34,9.26,11.83,12.34,49,49,1690.24,491.76,61.33,2.47,0.40,0.17,26.88
2023/11/28T00:25:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.06,0.01,36480,-37,939,9.71,12.40,12.62,9.71,12.40,12.62,52,52,1830.31,515.76,60.86,2.64,0.45,0.00,9.83,12.62,12.77,9.83,12.62,12.77,52,52,1819.40,519.32,62.85,2.02,0.18,0.00,27.75
2023/11/28T00:27:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.03,0.01,36480,-36,1059,8.71,11.38,11.93,8.71,11.38,11.93,47,47,1567.34,450.00,64.36,4.48,0.00,0.00,9.57,12.34,12.34,9.57,12.34,12.34,52,52,1807.66,521.12,62.72,3.14,0.00,0.00,27.83
2023/11/28T00:29:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.06,0.01,36480,-35,1179,8.80,11.41,12.02,8.80,11.41,12.02,48,48,1621.42,460.27,66.81,1.93,0.63,0.00,9.54,11.53,11.96,9.54,11.53,11.96,48,48,1761.26,508.70,63.70,2.04,0.74,0.25,27.77
2023/11/28T00:31:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.04,nan,36568,-36,99,8.85,11.54,11.70,8.85,11.54,11.70,48,48,1585.70,457.26,67.04,1.35,0.26,0.00,9.84,13.23,13.23,9.84,13.23,13.23,54,54,1835.86,536.02,67.61,2.05,0.02,0.00,nan
2023/11/28T00:33:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.05,0.01,36480,-38,219,8.34,10.78,10.78,8.34,10.78,10.78,45,45,1627.32,452.14,64.15,2.02,0.00,0.00,10.09,12.52,12.88,10.09,12.52,12.88,52,52,1814.52,524.48,62.98,2.45,0.21,0.00,25.00
2023/11/28T00:35:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.08,0.01,36480,-37,339,8.89,11.00,12.07,8.89,11.00,12.07,46,46,1600.29,462.25,65.21,3.75,0.20,0.00,10.05,12.58,12.80,10.05,12.58,12.80,52,52,1807.17,525.95,60.68,2.88,0.42,0.00,25.22
2023/11/28T00:37:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.06,0.01,36480,-37,459,8.20,11.24,11.91,8.20,11.24,11.91,47,47,1568.84,450.51,62.44,4.62,0.31,0.00,10.26,12.86,12.97,10.26,12.86,12.97,53,53,1818.67,523.76,59.72,3.21,0.22,0.00,25.79
2023/11/28T00:39:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.05,0.01,36480,-36,579,9.22,11.22,11.22,9.22,11.22,11.22,47,47,1660.58,466.88,56.56,1.10,0.00,0.00,10.02,12.86,12.86,10.02,12.86,12.86,53,53,1804.47,526.19,68.49,1.98,0.00,0.00,26.06
2023/11/28T00:41:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.06,0.01,36480,-45,699,8.29,11.03,11.17,8.29,11.03,11.17,46,46,1566.81,450.81,63.63,2.12,0.17,0.17,9.61,11.88,12.09,9.61,11.88,12.09,49,49,1723.55,494.91,57.98,1.91,0.25,0.00,25.75
2023/11/28T00:43:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.03,0.01,36480,-45,819,8.34,11.05,11.71,8.34,11.05,11.71,46,46,1522.88,444.37,63.69,2.83,0.22,0.02,9.61,12.22,12.22,9.61,12.22,12.22,51,51,1746.00,519.49,63.39,1.20,0.00,0.00,26.02
2023/11/28T00:45:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1012.99,0.01,36480,-41,939,8.32,11.41,11.66,8.32,11.41,11.66,48,48,1523.68,443.50,67.57,2.68,0.39,0.18,9.63,11.80,11.80,9.63,11.80,11.80,49,49,1736.59,504.86,58.37,1.51,0.00,0.00,25.86
2023/11/28T00:47:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.06,0.01,36480,-41,1059,9.95,12.53,13.22,9.95,12.53,13.22,52,52,1874.95,517.49,72.98,3.25,0.42,0.42,10.08,13.10,13.32,10.08,13.10,13.32,53,53,1812.46,529.27,64.05,3.75,0.17,0.00,25.58
2023/11/28T00:49:07z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.02,0.01,36480,-41,1179,8.46,11.12,11.51,8.46,11.12,11.51,46,46,1595.19,462.07,70.34,2.58,0.22,0.00,10.23,12.39,12.39,10.23,12.39,12.39,52,52,1838.63,522.72,57.04,1.88,0.00,0.00,26.38
2023/11/28T00:50:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.02,nan,36568,-42,99,8.98,11.42,11.80,8.98,11.42,11.80,48,48,1802.40,497.56,61.33,1.71,0.60,0.00,9.30,11.50,11.73,9.30,11.50,11.73,48,48,1806.48,514.48,61.57,1.95,0.36,0.32,nan
2023/11/28T00:52:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1012.96,0.01,36480,-44,219,9.03,11.18,11.18,9.03,11.18,11.18,47,47,1616.10,461.10,60.55,1.03,0.00,0.00,9.86,12.61,13.00,9.86,12.61,13.00,52,52,1806.43,520.59,66.32,3.11,0.61,0.00,25.00
2023/11/28T00:54:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.03,0.01,36480,-42,339,8.86,11.55,12.17,8.86,11.55,12.17,48,48,1673.28,457.21,64.52,3.05,0.24,0.00,10.56,13.56,13.66,10.56,13.56,13.66,54,54,1885.98,545.69,74.44,2.31,0.10,0.00,25.04
2023/11/28T00:56:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.03,0.01,36480,-46,459,8.70,11.05,11.50,8.70,11.05,11.50,46,46,1647.75,454.00,65.14,1.14,0.46,0.00,10.14,13.09,13.28,10.14,13.09,13.28,53,53,1844.84,532.43,66.53,2.52,0.33,0.00,26.93
2023/11/28T00:58:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.03,0.01,36480,-45,579,10.42,13.31,13.42,10.42,13.31,13.42,54,54,1894.68,546.98,69.22,2.25,0.00,0.00,10.58,13.21,13.42,10.58,13.21,13.42,54,54,1902.00,545.28,67.63,2.44,0.18,0.18,26.46
2023/11/28T01:00:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.03,0.01,36480,-43,699,10.71,13.46,14.69,10.71,13.46,14.69,54,54,2073.56,563.90,74.12,4.39,0.93,0.17,10.51,13.28,13.47,10.51,13.28,13.47,54,54,1859.16,539.67,68.32,2.09,0.00,0.00,25.87
2023/11/28T01:02:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.04,0.01,36480,-42,819,8.56,11.22,11.39,8.56,11.22,11.39,47,47,1589.69,443.69,62.53,2.41,0.37,0.00,10.02,12.90,12.97,10.02,12.90,12.97,53,53,1815.21,534.71,67.14,1.95,0.16,0.00,26.26
2023/11/28T01:04:47z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,73,28,38,1013.08,0.01,36480,-41,939,9.07,12.18,12.69,9.07,12.18,12.69,51,51,1655.24,466.80,71.71,4.04,0.00,0.00,10.53,13.45,13.65,10.53,13.45,13.65,54,54,1891.80,548.28,74.95,2.03,0.30,0.22,26.16
