UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/03T00:00:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,39,55,1002.59,0.01,36224,-62,579,7.34,9.25,9.25,7.34,9.25,9.25,39,39,1325.80,396.98,49.14,1.49,0.00,0.00,7.74,9.93,10.02,7.74,9.93,10.02,41,41,1452.67,418.38,48.81,1.14,0.17,0.00,25.00
2023/09/03T00:02:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,39,55,1002.71,0.01,36464,-62,698,8.09,10.55,10.78,8.09,10.55,10.78,44,44,1536.31,448.86,55.45,2.47,0.22,0.22,8.58,10.24,10.42,8.58,10.24,10.42,43,43,1605.82,463.20,55.42,1.00,0.00,0.00,25.00
2023/09/03T00:04:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,39,55,1002.70,0.01,36464,-62,818,9.03,11.45,11.52,9.03,11.45,11.52,48,48,1660.03,476.52,56.05,1.55,0.22,0.03,9.90,11.76,11.76,9.90,11.76,11.76,49,49,1725.10,506.49,55.66,1.90,0.00,0.00,25.00
2023/09/03T00:06:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,39,55,1002.72,0.01,36464,-61,938,6.98,9.29,9.48,6.98,9.29,9.48,39,39,1387.82,401.29,51.71,1.09,0.46,0.20,8.69,11.19,11.44,8.69,11.19,11.44,47,47,1591.88,461.66,55.90,2.02,0.39,0.20,25.00
2023/09/03T00:08:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,39,54,1002.73,0.01,36008,-61,1058,8.68,10.59,10.90,8.68,10.59,10.90,44,44,1554.51,457.93,53.02,1.71,0.37,0.19,9.16,11.45,11.69,9.16,11.45,11.69,48,48,1619.02,471.64,54.57,2.21,0.40,0.10,25.00
2023/09/03T00:10:33z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,39,54,1002.71,0.01,36008,-64,1178,8.66,10.49,10.83,8.66,10.49,10.83,44,44,1549.93,454.75,56.14,1.07,0.39,0.19,9.93,12.86,12.98,9.93,12.86,12.98,53,53,1790.58,523.25,63.47,3.18,0.44,0.00,25.00
2023/09/03T00:12:52z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,39,54,1002.66,nan,36464,-60,105,8.55,10.60,10.70,8.55,10.60,10.70,44,44,1515.17,437.85,57.75,1.30,0.19,0.00,9.37,11.51,11.93,9.37,11.51,11.93,48,48,1717.12,492.07,60.16,2.26,0.65,0.35,nan
2023/09/03T00:14:52z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,39,54,1002.68,0.01,36464,-61,225,8.53,10.34,10.45,8.53,10.34,10.45,43,43,1601.48,452.62,51.40,1.12,0.12,0.00,9.51,11.71,11.96,9.51,11.71,11.96,49,49,1692.38,491.45,59.42,1.75,0.44,0.00,25.00
2023/09/03T00:16:52z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,39,54,1002.63,0.01,36464,-59,345,7.72,9.35,9.89,7.72,9.35,9.89,39,39,1361.37,403.93,47.91,1.86,0.54,0.00,8.25,10.41,10.41,8.25,10.41,10.41,43,43,1550.64,439.27,55.29,0.97,0.00,0.00,25.00
2023/09/03T00:18:52z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,39,54,1002.65,0.01,36464,-60,465,7.00,8.89,9.05,7.00,8.89,9.05,37,37,1317.54,387.32,48.59,1.11,0.43,0.00,7.68,9.58,9.81,7.68,9.58,9.81,40,40,1420.32,412.64,51.22,0.93,0.32,0.08,25.00
