UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/01T00:01:57z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1010.87,0.01,36480,-40,939,4.36,5.21,5.45,4.36,5.21,5.45,22,22,885.75,254.00,24.32,1.45,0.52,0.00,4.88,5.93,6.03,4.88,5.93,6.03,25,25,937.75,269.95,28.02,1.03,0.20,0.00,27.41
2023/11/01T00:03:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1010.85,0.01,36480,-36,1059,4.25,5.41,5.56,4.25,5.41,5.56,23,23,984.41,256.61,21.59,1.49,0.39,0.00,4.59,5.71,5.83,4.59,5.71,5.83,24,24,943.45,275.57,31.74,1.78,0.19,0.00,28.13
2023/11/01T00:05:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1010.79,0.01,36480,-36,1179,3.78,4.75,4.81,3.78,4.75,4.81,20,20,819.05,221.22,26.37,0.61,0.20,0.00,4.75,5.71,5.95,4.75,5.71,5.95,24,24,932.29,267.78,28.76,0.62,0.22,0.22,28.09
2023/11/01T00:07:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1010.21,nan,36568,-36,99,6.02,7.38,7.67,6.02,7.38,7.67,31,31,1267.47,348.80,33.80,1.20,0.33,0.00,4.84,6.28,6.28,4.84,6.28,6.28,26,26,982.12,278.30,35.95,2.12,0.00,0.00,nan
2023/11/01T00:09:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,29,40,1010.81,0.01,36480,-36,219,3.98,5.35,5.42,3.98,5.35,5.42,22,22,1009.50,277.03,24.37,1.15,0.17,0.00,4.12,5.34,5.41,4.12,5.34,5.41,22,22,913.55,256.88,27.71,1.40,0.00,0.00,25.00
2023/11/01T00:11:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1010.89,0.01,36480,-37,339,4.03,5.07,5.78,4.03,5.07,5.78,21,21,928.66,254.10,26.29,2.50,0.02,0.00,4.08,5.90,6.15,4.08,5.90,6.15,25,25,929.80,267.61,34.36,1.93,0.36,0.00,25.09
2023/11/01T00:13:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1010.96,0.01,36480,-35,459,4.32,5.46,5.48,4.32,5.46,5.48,23,23,999.43,270.21,26.36,2.12,0.18,0.00,4.80,6.02,6.14,4.80,6.02,6.14,25,25,941.80,270.85,30.29,0.66,0.20,0.00,25.69
2023/11/01T00:15:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1010.95,0.01,36480,-74,579,3.29,4.56,4.73,3.29,4.56,4.73,19,19,810.41,215.53,25.14,2.31,0.24,0.00,4.80,6.08,6.08,4.80,6.08,6.08,25,25,914.69,269.36,31.05,1.31,0.00,0.00,25.82
2023/11/01T00:17:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1010.97,0.01,36480,-42,699,3.80,4.73,4.76,3.80,4.73,4.76,20,20,859.53,233.15,29.12,0.81,0.24,0.00,4.42,5.56,5.56,4.42,5.56,5.56,23,23,907.64,260.56,26.51,1.36,0.00,0.00,26.10
2023/11/01T00:19:36z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,29,41,1010.98,0.01,36480,-42,819,3.86,5.14,5.83,3.86,5.14,5.83,21,21,871.66,235.86,25.95,3.84,0.16,0.00,4.53,5.60,6.00,4.53,5.60,6.00,23,23,946.71,264.31,29.43,1.59,0.48,0.00,25.90
