UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/18T00:01:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,24,38,1005.12,0.01,36480,-40,580,1.84,2.28,2.36,1.84,2.28,2.36,9,9,575.64,153.29,8.91,0.26,0.26,0.00,1.91,2.65,2.75,1.91,2.65,2.75,11,11,487.63,140.16,11.86,1.44,0.25,0.00,25.56
2023/11/18T00:03:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,24,38,1005.11,0.01,36480,-43,699,1.59,2.15,2.27,1.59,2.15,2.27,9,9,409.63,118.07,11.59,1.00,0.20,0.20,2.21,2.75,2.96,2.21,2.75,2.96,11,11,566.89,158.68,13.20,1.18,0.21,0.00,26.09
2023/11/18T00:05:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,25,38,1005.11,0.01,36480,-46,819,2.12,2.67,3.05,2.12,2.67,3.05,11,11,573.67,162.09,14.16,1.09,0.86,0.00,1.62,2.60,2.71,1.62,2.60,2.71,11,11,530.59,154.93,13.93,0.91,0.17,0.00,25.71
2023/11/18T00:07:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,25,38,1005.08,0.01,36480,-43,939,2.21,2.70,2.72,2.21,2.70,2.72,11,11,701.89,181.86,12.79,0.28,0.05,0.00,1.54,2.14,2.17,1.54,2.14,2.17,9,9,529.17,148.71,15.73,0.27,0.03,0.00,26.30
2023/11/18T00:09:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,25,38,1005.04,0.01,36480,-43,1059,2.20,2.58,2.58,2.20,2.58,2.58,11,11,636.97,172.22,10.83,0.24,0.00,0.00,1.08,1.68,1.68,1.08,1.68,1.68,7,7,482.29,134.54,14.02,0.44,0.00,0.00,26.11
2023/11/18T00:11:27z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,25,38,1005.05,0.01,36480,-50,1179,1.49,2.02,2.02,1.49,2.02,2.02,8,8,451.53,121.76,10.27,0.37,0.00,0.00,1.66,2.27,2.41,1.66,2.27,2.41,9,9,453.48,131.57,13.96,0.70,0.23,0.00,26.61
2023/11/18T00:13:08z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,25,38,1005.03,nan,36568,-44,101,1.78,2.46,2.61,1.78,2.46,2.61,10,10,464.28,136.41,13.48,0.22,0.22,0.00,1.65,2.23,2.88,1.65,2.23,2.88,9,9,448.88,126.09,14.86,1.49,0.86,0.23,nan
2023/11/18T00:15:08z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,25,38,1004.95,0.01,36480,-39,221,1.55,1.86,1.93,1.55,1.86,1.93,8,8,463.55,133.07,10.47,0.28,0.00,0.00,1.68,1.88,1.96,1.68,1.88,1.96,8,8,448.00,129.16,9.65,0.47,0.30,0.00,25.00
2023/11/18T00:17:08z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,25,38,1005.09,0.01,36480,-39,341,1.74,2.24,2.24,1.74,2.24,2.24,9,9,512.17,153.93,9.91,0.84,0.00,0.00,1.24,1.78,2.37,1.24,1.78,2.37,7,7,450.41,128.10,16.24,1.00,0.63,0.22,25.11
2023/11/18T00:19:08z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,25,38,1005.03,0.01,36480,-42,461,1.72,2.28,2.63,1.72,2.28,2.63,10,10,614.32,165.16,12.95,0.82,0.44,0.44,0.43,1.24,1.33,0.43,1.24,1.33,5,5,411.62,119.60,14.10,0.93,0.00,0.00,26.01
