UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/12/03T00:01:56z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,39,1001.32,0.01,36480,-40,940,0.02,0.66,1.34,0.02,0.66,1.34,3,3,260.41,55.62,7.75,2.68,1.21,0.23,0.00,0.66,1.19,0.00,0.66,1.19,3,3,141.86,42.15,12.07,2.53,1.10,0.24,32.53
2023/12/03T00:03:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,39,1001.34,0.01,36480,-38,1059,0.31,1.14,1.88,0.31,1.14,1.88,5,5,263.69,68.98,13.14,3.93,0.79,0.62,0.00,1.28,2.29,0.00,1.28,2.29,5,5,166.76,51.84,15.29,4.19,1.43,0.91,34.20
2023/12/03T00:05:55z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1001.36,0.01,36480,-38,1179,0.02,0.27,0.59,0.02,0.27,0.59,1,1,211.32,51.22,9.47,1.49,0.37,0.19,0.00,0.84,1.39,0.00,0.84,1.39,3,3,164.95,50.12,12.27,3.12,0.91,0.11,35.15
2023/12/03T00:07:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,39,1001.36,nan,36568,-38,99,0.00,0.67,0.87,0.00,0.67,0.87,3,3,193.27,52.44,6.56,0.93,0.22,0.22,0.00,0.63,1.60,0.00,0.63,1.60,3,3,159.98,45.81,11.26,3.53,1.40,0.44,nan
2023/12/03T00:09:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1001.39,0.01,36480,-34,219,0.00,0.72,1.87,0.00,0.72,1.87,3,3,207.75,48.83,9.68,3.07,2.07,0.63,0.00,0.77,0.80,0.00,0.77,0.80,3,3,164.84,46.20,11.91,1.55,0.16,0.04,25.00
2023/12/03T00:11:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1001.42,0.01,36480,-40,339,0.00,0.78,1.43,0.00,0.78,1.43,3,3,227.43,56.14,8.17,2.91,0.78,0.43,0.00,0.90,2.27,0.00,0.90,2.27,4,4,195.00,52.88,13.34,4.05,2.22,0.49,25.03
2023/12/03T00:13:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1001.45,0.01,36480,-33,459,0.00,0.45,1.66,0.00,0.45,1.66,2,2,174.86,45.48,10.36,3.80,1.68,0.20,0.00,0.56,1.20,0.00,0.56,1.20,2,2,172.37,51.29,12.58,1.98,0.97,0.00,27.38
2023/12/03T00:15:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1001.47,0.01,36480,-41,579,0.00,0.69,0.83,0.00,0.69,0.83,3,3,192.00,47.07,10.17,1.67,0.19,0.00,0.24,1.55,2.66,0.24,1.55,2.66,6,6,194.38,60.33,19.60,4.62,1.60,0.36,28.73
2023/12/03T00:17:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1001.02,0.01,36480,-41,699,0.00,0.75,1.07,0.00,0.75,1.07,3,3,198.92,48.37,11.34,3.41,0.66,0.17,0.09,0.62,1.98,0.09,0.62,1.98,3,3,166.50,48.71,12.30,3.09,1.82,0.79,31.36
2023/12/03T00:19:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1001.61,0.01,36480,-36,819,0.00,0.43,0.78,0.00,0.43,0.78,2,2,202.45,49.03,7.95,2.34,0.72,0.21,0.00,0.52,1.16,0.00,0.52,1.16,2,2,139.76,42.95,12.43,3.12,0.93,0.34,32.84
2023/12/03T00:21:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1001.61,0.01,36480,-43,939,0.02,0.48,1.23,0.02,0.48,1.23,2,2,199.50,51.11,9.82,2.27,1.18,0.48,0.00,0.86,1.20,0.00,0.86,1.20,4,4,140.39,43.12,13.08,1.93,0.46,0.46,34.95
2023/12/03T00:23:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1001.67,0.01,36480,-42,1059,0.00,0.40,0.64,0.00,0.40,0.64,2,2,207.93,51.79,8.91,1.09,0.24,0.00,0.00,0.64,1.03,0.00,0.64,1.03,3,3,148.83,43.14,10.83,2.05,0.68,0.51,37.10
2023/12/03T00:25:35z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,33,38,1001.70,0.01,36480,-41,1179,0.00,0.29,0.47,0.00,0.29,0.47,1,1,212.08,48.97,6.81,1.93,0.56,0.25,0.00,0.55,0.80,0.00,0.55,0.80,2,2,166.93,50.64,11.43,2.23,0.27,0.27,39.50
2023/12/03T00:27:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1001.73,nan,36568,-40,99,0.00,0.63,1.91,0.00,0.63,1.91,3,3,309.72,61.11,11.43,3.24,2.15,0.00,0.05,1.07,1.79,0.05,1.07,1.79,4,4,172.47,52.14,14.56,3.81,0.86,0.53,nan
2023/12/03T00:29:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,34,38,1001.81,0.01,36480,-39,219,0.34,0.58,1.08,0.34,0.58,1.08,2,2,271.78,62.54,6.86,1.31,0.64,0.00,0.05,0.46,0.59,0.05,0.46,0.59,2,2,137.25,40.80,7.79,1.18,0.20,0.00,25.00
2023/12/03T00:31:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,33,38,1001.76,0.01,36480,-42,339,0.28,0.61,1.42,0.28,0.61,1.42,3,3,291.89,67.65,10.84,2.28,1.51,0.25,0.00,0.73,1.37,0.00,0.73,1.37,3,3,160.37,47.58,11.83,2.80,0.86,0.41,25.05
2023/12/03T00:33:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,33,38,1001.78,0.01,36480,-43,459,0.04,0.52,0.86,0.04,0.52,0.86,2,2,254.95,65.55,5.98,1.36,0.70,0.00,0.24,1.22,1.90,0.24,1.22,1.90,5,5,188.33,56.95,13.67,3.19,0.86,0.67,27.57
2023/12/03T00:35:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,33,38,1001.80,0.01,36480,-42,579,0.25,0.85,1.18,0.25,0.85,1.18,4,4,292.20,68.77,8.82,1.05,0.58,0.25,0.00,1.18,1.56,0.00,1.18,1.56,5,5,194.47,57.37,14.42,2.75,0.44,0.44,27.34
2023/12/03T00:37:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,33,38,1001.79,0.01,36480,-43,699,0.58,1.08,1.68,0.58,1.08,1.68,5,5,266.80,70.33,9.85,2.02,0.98,0.00,0.12,0.77,1.12,0.12,0.77,1.12,3,3,181.42,51.53,12.58,1.74,0.75,0.00,26.86
2023/12/03T00:39:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,33,39,1001.78,0.01,36480,-43,819,0.28,1.05,1.75,0.28,1.05,1.75,4,4,268.84,68.11,10.02,2.61,1.49,0.14,0.00,1.09,1.52,0.00,1.09,1.52,5,5,181.40,54.43,12.43,2.50,0.74,0.00,26.82
2023/12/03T00:41:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,33,39,1001.84,0.01,36480,-36,939,0.47,0.79,1.32,0.47,0.79,1.32,3,3,270.84,76.39,9.11,1.32,0.89,0.11,0.12,1.22,1.71,0.12,1.22,1.71,5,5,199.02,61.15,12.31,3.29,0.61,0.17,26.50
2023/12/03T00:43:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,33,39,1001.86,0.01,36480,-43,1059,0.52,1.22,1.45,0.52,1.22,1.45,5,5,286.55,79.17,9.02,2.21,0.24,0.00,0.00,0.78,1.34,0.00,0.78,1.34,3,3,200.74,57.36,9.19,2.05,0.93,0.22,27.02
2023/12/03T00:45:15z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,33,39,1001.88,0.01,36480,-42,1179,0.53,1.25,2.25,0.53,1.25,2.25,5,5,335.15,87.05,13.77,2.03,1.58,0.53,0.20,1.00,1.24,0.20,1.00,1.24,4,4,209.78,62.13,11.02,2.05,0.44,0.00,28.05
2023/12/03T00:46:54z,e0:98:6:26:8:36,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,33,39,1001.86,nan,36568,-39,99,0.67,0.96,1.89,0.67,0.96,1.89,4,4,294.40,88.80,7.42,1.73,1.22,0.13,0.26,0.91,1.63,0.26,0.91,1.63,4,4,185.44,55.33,12.65,2.79,0.70,0.40,nan
