UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/24T00:01:02z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,59,44,37,1008.39,nan,36568,0,99,4.32,7.45,8.50,4.32,7.45,8.50,31,31,909.27,263.93,43.25,5.48,1.27,0.25,4.02,6.79,7.86,4.02,6.79,7.86,28,28,925.36,263.14,45.19,6.86,1.90,0.31,nan
2023/10/24T00:03:01z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,59,44,37,1008.35,0.02,36480,0,219,4.85,8.10,10.86,4.85,8.10,10.86,34,34,953.75,279.07,49.73,8.85,3.64,0.86,4.86,7.48,10.05,4.86,7.48,10.05,31,31,993.59,281.62,56.20,9.43,2.11,0.71,25.00
2023/10/24T00:05:01z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,58,44,36,1008.37,0.02,36480,0,339,4.54,7.34,9.00,4.54,7.34,9.00,31,31,929.14,270.52,49.16,4.29,2.46,0.50,4.07,6.50,9.25,4.07,6.50,9.25,27,27,936.30,270.60,45.88,8.48,4.07,1.50,25.01
2023/10/24T00:07:01z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,58,44,36,1008.40,0.02,36480,0,459,4.47,8.95,11.00,4.47,8.95,11.00,37,37,964.25,280.76,57.29,8.75,3.11,0.65,4.20,6.82,9.78,4.20,6.82,9.78,28,28,941.65,273.47,51.45,8.12,4.65,0.80,25.09
2023/10/24T00:09:01z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,59,44,37,1008.42,0.02,36480,0,579,4.80,7.49,8.71,4.80,7.49,8.71,31,31,911.64,272.83,45.36,3.29,1.32,0.83,4.40,6.74,8.25,4.40,6.74,8.25,28,28,956.79,264.35,46.19,6.60,2.12,0.23,25.15
2023/10/24T00:11:01z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,59,44,37,1008.46,0.02,36480,0,699,4.98,8.67,10.33,4.98,8.67,10.33,36,36,1033.19,297.10,51.19,6.00,1.71,0.45,5.04,7.28,8.35,5.04,7.28,8.35,30,30,1069.79,310.26,48.86,4.02,1.47,0.30,25.71
2023/10/24T00:13:01z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,58,44,36,1008.41,0.02,36480,0,819,4.86,8.29,9.36,4.86,8.29,9.36,35,35,1023.88,291.84,48.74,4.28,1.26,0.00,5.56,7.44,9.56,5.56,7.44,9.56,31,31,1076.29,312.22,48.59,6.53,3.25,0.64,26.06
2023/10/24T00:15:01z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,58,44,36,1008.35,0.02,36480,0,939,5.02,8.76,10.35,5.02,8.76,10.35,37,37,1024.25,303.64,55.87,4.44,2.29,0.75,5.31,9.44,11.85,5.31,9.44,11.85,39,39,1109.95,326.85,69.36,11.02,3.51,1.53,25.40
2023/10/24T00:17:01z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,58,45,36,1008.31,0.02,36480,0,1059,5.29,9.66,11.16,5.29,9.66,11.16,40,40,1044.98,308.67,52.14,8.28,1.69,0.66,5.02,7.03,8.15,5.02,7.03,8.15,29,29,999.15,291.71,42.02,4.80,1.42,0.71,25.55
2023/10/24T00:19:01z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,58,45,36,1008.33,0.02,36480,0,1179,4.66,8.72,10.40,4.66,8.72,10.40,36,36,1006.86,292.33,54.93,5.14,2.26,0.84,4.25,6.91,9.38,4.25,6.91,9.38,29,29,977.89,280.04,48.96,8.34,3.46,1.45,26.07
