UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/08T00:00:56z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,56,57,41,1014.03,0.02,36480,0,700,0.80,1.63,2.65,0.80,1.63,2.65,7,7,314.85,91.58,16.63,2.63,1.55,0.58,0.61,1.46,2.61,0.61,1.46,2.61,6,6,291.70,80.52,16.71,4.21,1.71,0.39,34.69
2023/11/08T00:02:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,57,40,1014.10,0.02,36480,0,819,0.87,2.05,3.60,0.78,2.05,3.60,9,9,309.25,90.73,20.97,4.10,2.23,0.88,0.47,0.90,2.21,0.47,0.90,2.21,4,4,305.90,86.64,12.98,3.14,1.57,0.83,38.20
2023/11/08T00:04:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,57,40,1014.16,0.02,36480,0,939,0.98,1.38,2.91,0.98,1.38,2.91,6,6,296.84,87.11,15.47,3.78,2.40,0.47,0.85,1.93,2.68,0.85,1.93,2.68,8,8,324.25,90.98,20.36,3.46,1.19,0.51,38.58
2023/11/08T00:06:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,56,57,41,1014.15,0.02,36480,0,1059,0.86,1.65,2.47,0.86,1.65,2.47,7,7,326.47,92.02,17.04,2.19,1.21,1.02,0.71,1.95,3.79,0.71,1.95,3.79,8,8,343.29,97.14,23.16,4.81,2.22,1.19,38.89
2023/11/08T00:08:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,56,57,41,1014.21,0.02,35856,0,1179,0.93,1.97,2.58,0.93,1.97,2.58,8,8,306.97,89.76,17.03,2.76,0.75,0.56,0.82,1.64,2.68,0.82,1.64,2.68,7,7,340.50,96.12,16.91,2.77,1.61,0.91,44.29
2023/11/08T00:10:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,57,40,1014.21,nan,36568,0,98,0.96,2.13,3.54,0.96,2.13,3.54,9,9,335.67,98.26,15.28,4.72,2.11,0.00,1.09,1.84,3.89,1.09,1.84,3.89,8,8,351.48,101.55,19.95,4.75,2.82,1.07,nan
2023/11/08T00:12:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,57,40,1014.22,0.02,36480,0,218,1.00,2.36,3.15,1.00,2.36,3.15,10,10,350.34,104.92,21.95,2.36,0.93,0.93,0.74,1.82,3.04,0.74,1.82,3.04,8,8,358.95,100.89,20.11,3.18,1.84,0.21,25.00
2023/11/08T00:14:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,57,40,1014.25,0.02,36480,0,338,0.79,1.63,2.44,0.79,1.63,2.44,7,7,288.84,84.46,19.56,2.37,1.05,0.51,0.76,1.58,2.63,0.76,1.58,2.63,7,7,315.00,90.05,16.07,2.20,1.24,0.71,25.03
2023/11/08T00:16:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,57,40,1014.28,0.02,36480,0,458,0.95,2.11,2.74,0.95,2.11,2.74,9,9,318.79,91.05,19.75,2.98,1.23,0.26,1.05,2.03,3.92,1.05,2.03,3.92,8,8,372.36,107.54,20.59,4.73,2.51,1.14,25.21
2023/11/08T00:18:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,57,40,1014.35,0.02,36480,0,578,1.12,2.05,3.50,1.12,2.05,3.50,9,9,344.79,100.69,17.40,4.48,2.29,0.71,1.02,1.69,2.84,1.02,1.69,2.84,7,7,367.76,103.14,16.90,2.95,1.28,0.41,25.27
2023/11/08T00:20:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,57,40,1014.36,0.02,36480,0,698,0.76,1.68,2.61,0.76,1.68,2.61,7,7,295.88,83.32,14.80,3.64,1.59,0.95,0.64,1.43,2.89,0.64,1.43,2.89,6,6,292.18,83.77,14.70,3.82,2.18,0.30,25.36
2023/11/08T00:22:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,57,39,1014.35,0.02,36480,0,818,0.89,1.35,1.91,0.89,1.35,1.91,6,6,301.16,85.61,12.40,1.79,0.68,0.54,0.43,0.97,2.10,0.43,0.97,2.10,4,4,290.69,83.72,13.79,2.86,1.83,0.41,25.71
2023/11/08T00:24:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,57,39,1014.42,0.02,36480,0,938,0.98,1.82,2.84,0.98,1.82,2.84,8,8,310.00,91.21,16.42,3.26,1.47,0.89,0.44,0.88,2.10,0.44,0.88,2.10,4,4,289.83,81.97,12.02,3.36,1.71,0.00,25.47
2023/11/08T00:26:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,57,39,1014.42,0.02,36480,0,1058,1.32,2.44,2.96,1.32,2.44,2.96,10,10,369.89,109.18,20.82,2.04,0.70,0.70,0.52,1.07,1.98,0.52,1.07,1.98,4,4,309.62,82.66,11.72,2.53,1.28,0.43,26.15
2023/11/08T00:28:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,57,40,1014.46,0.02,36480,0,1178,2.37,4.33,5.52,2.37,4.33,5.52,18,18,554.40,162.00,31.88,3.57,1.47,0.25,2.00,3.47,3.88,2.00,3.47,3.88,14,14,561.21,161.91,28.11,2.68,0.21,0.21,26.25
2023/11/08T00:30:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,58,40,1014.49,nan,36568,0,99,3.07,5.22,7.96,3.07,5.22,7.96,22,22,633.78,188.98,35.17,6.37,2.76,1.63,2.77,4.11,5.82,2.77,4.11,5.82,17,17,663.61,186.52,25.32,5.82,2.39,0.82,nan
2023/11/08T00:32:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,57,40,1014.41,0.02,36480,0,219,3.05,5.34,7.05,3.05,5.34,7.05,22,22,704.64,206.26,29.81,4.93,1.78,1.10,3.09,4.98,5.74,3.09,4.98,5.74,21,21,712.53,199.26,34.63,4.14,1.02,0.23,25.00
2023/11/08T00:34:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,57,40,1014.49,0.02,36480,0,339,1.53,2.79,3.79,1.53,2.79,3.79,12,12,411.53,121.65,22.70,2.60,1.72,0.77,1.43,2.50,3.48,1.43,2.50,3.48,10,10,443.17,122.81,20.29,3.59,1.33,0.16,25.02
2023/11/08T00:36:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,57,40,1014.49,0.02,36480,0,459,1.47,2.65,3.84,1.47,2.65,3.84,11,11,434.95,122.07,22.40,3.13,1.73,0.60,1.78,3.13,5.12,1.78,3.13,5.12,13,13,514.30,151.33,26.75,6.57,1.42,0.70,25.78
2023/11/08T00:38:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,58,39,1014.52,0.02,36480,0,579,2.10,3.09,3.88,2.10,3.09,3.88,13,13,471.41,138.05,22.60,2.34,1.09,0.45,1.35,2.63,3.65,1.35,2.63,3.65,11,11,476.11,137.65,20.39,3.39,1.16,0.68,27.20
