UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/31T00:00:01z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,62,37,36,1015.78,0.02,36480,0,580,8.74,13.03,13.95,8.74,13.03,13.95,53,53,1566.52,458.28,65.69,6.21,0.84,0.64,8.40,11.50,12.55,8.40,11.50,12.55,48,48,1640.48,466.55,65.52,4.53,1.09,0.31,27.60
2023/10/31T00:02:01z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,37,35,1015.59,0.02,36480,0,699,7.22,11.66,12.58,7.22,11.66,12.58,49,49,1393.27,412.31,59.46,5.34,1.41,0.54,7.79,10.39,11.91,7.79,10.39,11.91,43,43,1469.57,415.57,58.79,6.30,2.02,0.45,29.28
2023/10/31T00:04:01z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,37,35,1015.73,0.02,36480,0,819,9.21,12.47,12.72,9.21,12.47,12.72,52,52,1577.11,457.98,61.56,3.93,0.58,0.00,8.47,11.65,12.75,8.47,11.65,12.75,49,49,1708.85,464.85,60.70,7.25,1.37,0.18,30.38
2023/10/31T00:06:01z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,38,35,1015.76,0.02,36480,0,939,7.59,11.32,11.46,7.59,11.32,11.46,47,47,1416.21,416.68,51.23,4.18,0.11,0.00,7.41,10.14,11.32,7.41,10.14,11.32,42,42,1508.14,419.24,61.08,5.41,1.46,0.00,26.19
2023/10/31T00:08:01z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,38,35,1015.74,0.02,36480,0,1059,7.78,10.31,11.56,7.78,10.31,11.56,43,43,1435.47,407.37,51.44,4.25,1.53,0.00,7.81,10.02,10.59,7.81,10.02,10.59,42,42,1510.86,427.45,48.81,3.66,0.69,0.00,26.05
2023/10/31T00:10:01z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,38,35,1015.69,0.02,36480,0,1179,7.53,11.14,11.64,7.53,11.14,11.64,46,46,1421.33,409.00,56.86,3.38,0.41,0.41,8.05,10.89,11.70,8.05,10.89,11.70,45,45,1499.11,426.25,66.93,4.56,1.04,0.35,26.08
2023/10/31T00:11:41z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,38,35,1015.69,nan,36568,0,99,7.67,11.40,12.18,7.67,11.40,12.18,47,47,1371.73,401.24,57.31,5.84,0.98,0.31,7.30,9.43,9.95,7.30,9.43,9.95,39,39,1461.27,412.27,51.48,2.80,0.86,0.27,nan
2023/10/31T00:13:41z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,38,35,1015.71,0.02,36480,0,219,7.02,10.57,11.19,7.02,10.57,11.19,44,44,1350.57,391.69,52.55,2.74,0.78,0.43,7.09,9.55,10.25,7.09,9.55,10.25,40,40,1379.62,401.77,60.04,3.41,1.00,0.25,25.00
2023/10/31T00:15:41z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,39,35,1015.66,0.02,36296,0,339,8.48,11.74,12.95,8.48,11.74,12.95,49,49,1503.47,434.91,59.28,4.31,1.34,0.72,7.47,10.34,11.37,7.47,10.34,11.37,43,43,1456.83,416.42,63.64,5.31,1.32,0.34,25.10
2023/10/31T00:17:41z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,39,35,1015.63,0.02,36480,0,459,7.81,11.11,12.16,7.81,11.11,12.16,46,46,1399.26,406.47,58.21,4.40,1.72,0.23,6.88,9.37,10.59,6.88,9.37,10.59,39,39,1357.98,384.86,60.83,3.31,1.54,0.63,25.53
