UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/23T00:00:09z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,62,60,48,1004.98,0.02,36480,0,940,9.96,15.05,15.73,9.96,15.05,15.73,58,58,1809.64,522.57,89.36,3.89,1.11,0.20,9.59,13.27,13.97,9.59,13.27,13.97,54,54,1824.46,526.46,81.66,5.44,0.68,0.08,26.12
2023/10/23T00:02:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,62,60,48,1004.96,0.02,36480,0,1059,10.81,15.44,16.76,10.81,15.44,16.76,58,58,1876.07,552.47,89.34,4.58,1.98,0.41,10.05,13.42,14.76,10.05,13.42,14.76,54,54,1868.34,543.46,81.24,5.56,1.51,0.25,27.83
2023/10/23T00:04:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,63,61,49,1004.97,0.02,36480,0,1179,11.17,16.07,16.53,11.17,16.07,16.53,60,60,1930.83,563.32,91.07,3.58,0.56,0.00,10.61,14.02,14.96,10.61,14.02,14.96,55,55,1927.63,559.40,93.89,3.37,1.02,0.40,26.49
2023/10/23T00:05:48z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,63,61,49,1004.99,nan,36664,0,99,13.02,20.52,23.30,13.02,20.52,23.30,69,69,2189.54,650.07,119.33,14.39,3.80,0.70,11.34,15.61,16.18,11.34,15.61,16.18,59,59,2051.39,591.52,98.39,4.91,0.59,0.25,nan
2023/10/23T00:07:48z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,63,61,49,1004.93,0.02,36480,0,219,11.24,15.93,16.45,11.24,15.93,16.45,59,59,1947.52,570.50,83.28,4.60,0.83,0.17,10.14,13.93,15.56,10.14,13.93,15.56,55,55,1776.68,523.65,90.02,8.25,1.74,0.18,25.00
2023/10/23T00:09:48z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,63,61,49,1004.99,0.02,36480,0,339,11.21,15.91,16.58,11.21,15.91,16.58,59,59,1898.89,553.68,90.26,6.09,0.93,0.11,9.80,13.05,13.76,9.80,13.05,13.76,53,53,1799.19,514.32,81.22,2.97,0.88,0.27,25.15
2023/10/23T00:11:48z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,62,61,48,1005.01,0.02,36480,0,459,11.53,15.93,16.89,11.53,15.93,16.89,59,59,1921.64,558.22,91.00,4.98,1.24,0.60,10.05,14.00,14.39,10.05,14.00,14.39,55,55,1859.03,528.80,85.86,4.47,0.42,0.25,25.69
2023/10/23T00:13:48z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,63,61,49,1005.00,0.02,36480,0,579,10.71,16.10,16.53,10.71,16.10,16.53,60,60,1906.02,560.14,93.56,3.85,0.58,0.22,9.69,13.02,13.98,9.69,13.02,13.98,53,53,1806.31,528.67,86.41,4.16,1.33,0.45,26.17
2023/10/23T00:15:48z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,62,61,48,1005.09,0.02,36480,0,699,14.83,21.39,22.14,14.83,21.39,22.14,71,71,2429.44,713.39,124.32,7.92,1.22,0.39,13.11,18.36,19.38,13.11,18.36,19.38,65,65,2361.75,686.11,112.54,6.41,0.62,0.00,26.65
2023/10/23T00:17:48z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,62,61,48,1005.10,0.02,36480,0,819,14.52,21.29,23.45,14.52,21.29,23.45,71,71,2408.07,701.84,128.95,8.66,2.74,1.16,13.68,19.76,19.98,13.68,19.76,19.98,68,68,2387.54,692.98,139.05,4.24,0.49,0.20,27.20
