UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/22T00:00:35z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,52,39,1014.88,0.02,36480,0,580,7.08,10.80,11.98,7.08,10.80,11.98,45,45,1237.68,359.15,56.27,8.95,1.80,0.07,6.00,7.79,9.18,6.00,7.79,9.18,32,32,1201.21,333.33,47.47,5.11,1.77,0.44,26.34
2023/11/22T00:02:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,52,39,1014.85,0.02,36480,0,699,5.61,8.97,10.07,5.61,8.97,10.07,37,37,1100.75,318.24,49.51,5.44,1.46,0.56,5.91,7.98,10.25,5.91,7.98,10.25,33,33,1127.00,326.89,53.25,6.54,3.63,0.42,26.66
2023/11/22T00:04:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,51,39,1014.98,0.02,36480,0,819,5.05,8.83,9.78,5.05,8.83,9.78,37,37,1034.08,306.17,49.03,3.98,1.47,0.66,5.21,7.22,8.14,5.21,7.22,8.14,30,30,1049.22,300.00,40.48,3.66,1.59,0.24,26.13
2023/11/22T00:06:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,51,39,1014.98,0.02,36480,0,939,5.38,9.25,11.11,5.38,9.25,11.11,39,39,1078.50,309.86,54.70,7.16,1.93,1.20,5.03,6.95,7.67,5.03,6.95,7.67,29,29,1077.45,308.48,46.55,2.92,0.68,0.00,28.07
2023/11/22T00:08:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,50,38,1014.99,0.02,36480,0,1059,5.97,10.17,11.98,5.97,10.17,11.98,42,42,1137.21,328.26,57.02,8.10,2.36,0.91,5.36,7.47,8.31,5.36,7.47,8.31,31,31,1135.19,328.59,50.28,4.79,0.88,0.00,26.25
2023/11/22T00:10:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,49,38,1015.04,0.02,36480,0,1179,5.67,8.59,9.34,5.67,8.59,9.34,36,36,1084.76,313.69,43.19,2.95,1.53,0.41,5.52,7.59,8.27,5.52,7.59,8.27,32,32,1091.84,313.30,44.59,3.34,0.86,0.39,26.19
2023/11/22T00:12:15z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,49,38,1015.07,nan,36568,0,99,5.31,8.31,9.16,5.31,8.31,9.16,35,35,1038.93,301.42,41.36,3.36,1.24,0.24,5.36,7.00,7.16,5.36,7.00,7.16,29,29,1050.61,297.59,43.23,2.23,0.25,0.00,nan
2023/11/22T00:14:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,48,37,1014.90,0.02,36480,0,219,5.17,8.58,10.34,5.17,8.58,10.34,36,36,1024.07,295.19,50.19,6.78,2.63,0.22,4.74,6.67,7.16,4.74,6.67,7.16,28,28,1025.95,293.82,41.04,2.84,0.88,0.23,25.00
2023/11/22T00:16:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,48,37,1014.89,0.02,36480,0,339,5.09,8.02,8.35,5.09,8.02,8.35,33,33,1079.26,298.33,41.51,2.11,0.61,0.05,4.95,7.19,8.12,4.95,7.19,8.12,30,30,1072.71,308.52,41.62,4.64,1.34,0.53,25.10
2023/11/22T00:18:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,48,37,1014.98,0.02,36480,0,459,5.36,8.64,9.52,5.36,8.64,9.52,36,36,1056.86,303.95,42.29,5.27,1.09,0.45,4.95,7.41,8.73,4.95,7.41,8.73,31,31,1027.83,288.63,50.44,6.85,0.88,0.08,25.90
