UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/10T19:29:57z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,66,43,1012.74,nan,36664,0,100,2.00,3.59,5.20,2.00,3.59,5.20,15,15,521.86,154.68,26.18,4.25,1.75,0.32,1.41,2.93,4.11,1.41,2.93,4.11,12,12,592.02,172.09,27.66,4.02,1.91,0.93,nan
2023/11/10T19:31:57z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,66,44,1012.83,0.02,36480,0,220,2.29,3.83,4.58,2.29,3.83,4.58,16,16,545.85,155.56,26.31,3.19,0.97,0.22,1.56,2.84,3.54,1.56,2.84,3.54,12,12,593.95,171.93,20.12,2.35,0.77,0.25,25.00
2023/11/10T19:33:57z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,66,43,1012.78,0.02,36480,0,340,2.33,4.33,5.64,2.33,4.33,5.64,18,18,575.17,166.17,26.48,4.67,1.34,0.43,1.47,2.47,4.71,1.47,2.47,4.71,10,10,606.41,177.57,25.28,5.64,4.26,0.62,25.34
2023/11/10T19:35:57z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,66,43,1012.70,0.02,36480,0,460,1.95,3.23,4.93,1.95,3.23,4.93,13,13,508.53,149.74,24.42,3.30,1.58,0.89,1.93,3.00,3.37,1.93,3.00,3.37,13,13,644.55,183.03,22.67,1.98,0.80,0.00,27.07
2023/11/10T19:37:57z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,66,43,1012.73,0.02,35856,0,580,2.09,3.74,5.67,2.09,3.74,5.67,16,16,552.10,159.81,25.48,3.55,2.55,0.41,1.69,2.84,3.90,1.69,2.84,3.90,12,12,629.22,177.72,24.93,3.50,1.50,0.47,25.97
2023/11/10T19:39:57z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,66,43,1012.66,0.02,36480,0,700,2.25,3.78,4.69,2.25,3.78,4.69,16,16,559.22,162.42,25.46,2.85,0.68,0.17,1.74,2.95,4.23,1.74,2.95,4.23,12,12,631.53,185.65,22.89,3.58,2.26,0.63,28.38
2023/11/10T19:41:57z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,66,43,1012.62,0.02,36480,0,820,2.28,3.60,5.51,2.28,3.60,5.51,15,15,551.05,159.86,28.18,4.47,1.93,0.23,1.88,3.09,4.50,1.88,3.09,4.50,13,13,650.59,186.17,28.28,4.69,2.55,0.19,29.86
2023/11/10T19:43:57z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,66,43,1012.60,0.02,36296,0,940,2.18,3.27,4.18,2.18,3.27,4.18,14,14,552.16,159.85,19.51,1.84,0.71,0.40,2.03,3.31,4.17,2.03,3.31,4.17,14,14,653.19,189.47,26.10,4.34,1.10,0.22,29.83
2023/11/10T19:45:57z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,53,66,42,1012.62,0.02,36480,0,1060,2.57,4.28,4.88,2.57,4.28,4.88,18,18,597.98,178.12,23.48,2.81,0.67,0.24,2.07,2.98,3.88,2.07,2.98,3.88,12,12,672.98,184.79,25.48,2.45,1.34,0.47,28.92
2023/11/10T19:47:57z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,66,43,1012.61,0.02,36480,0,1180,9.95,21.86,27.98,9.95,21.53,27.91,72,71,1617.21,490.79,129.71,26.07,6.93,1.98,8.25,15.86,20.95,8.25,15.70,20.93,59,59,1936.77,582.61,154.73,24.18,6.14,1.71,27.63
2023/11/10T19:49:36z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,66,43,1012.61,nan,36568,0,99,16.14,39.75,47.14,16.14,38.18,47.05,113,109,2529.95,770.75,237.98,53.05,8.48,1.41,14.28,27.72,38.21,14.28,26.56,37.09,84,82,3170.30,936.49,273.93,46.14,14.16,1.95,nan
2023/11/10T19:51:36z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,66,43,1012.55,0.02,36480,0,219,12.64,30.32,37.14,12.64,30.24,37.14,90,90,2042.64,617.27,178.10,42.85,7.88,2.29,11.12,22.12,29.49,11.12,22.09,29.49,73,72,2509.47,749.61,206.12,37.18,9.67,1.14,25.00
2023/11/10T19:53:36z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,66,44,1012.54,0.02,36480,0,339,13.71,30.31,36.29,13.71,30.31,36.29,90,90,2159.02,650.31,175.93,35.85,6.73,2.44,11.63,23.49,30.80,11.63,23.47,30.80,75,75,2635.37,788.27,226.12,33.80,11.25,2.08,25.13
2023/11/10T19:55:36z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,66,43,1012.58,0.02,36480,0,459,11.30,25.12,32.12,11.30,25.12,32.12,79,79,1858.55,553.38,150.34,33.12,7.04,1.91,9.58,18.10,26.07,9.58,18.07,25.98,64,64,2152.12,641.69,167.71,33.02,10.17,2.00,27.53
2023/11/10T19:57:36z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,67,44,1012.56,0.02,36480,0,579,3.69,7.16,8.33,3.69,7.16,8.33,30,30,765.21,223.34,47.03,5.60,0.98,0.03,3.09,5.09,6.72,3.09,5.09,6.72,21,21,858.11,247.58,40.23,5.65,2.51,0.60,28.07
2023/11/10T19:59:36z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,67,44,1012.60,0.02,36480,0,699,2.19,3.38,4.45,2.19,3.38,4.45,14,14,570.31,159.64,21.78,2.24,1.28,0.72,1.53,2.63,2.82,1.53,2.63,2.82,11,11,585.11,166.12,20.79,1.53,0.18,0.00,28.97
2023/11/10T20:01:36z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,67,44,1012.62,0.02,36480,0,819,2.58,3.96,4.67,2.58,3.96,4.67,17,17,600.21,171.93,20.30,2.60,0.81,0.00,1.86,3.26,4.00,1.86,3.26,4.00,14,14,664.66,188.86,24.09,3.38,1.21,0.48,32.73
