UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/28T21:38:02z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,32,26,1024.84,nan,36568,0,99,3.27,4.67,5.29,3.27,4.67,5.29,19,19,716.00,204.00,25.24,1.49,0.47,0.27,3.17,3.98,4.50,3.17,3.98,4.50,17,17,828.14,238.17,28.81,1.38,0.26,0.26,nan
2023/10/28T21:40:02z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,32,24,1024.79,0.02,36480,0,219,3.88,6.57,7.15,3.88,6.57,7.15,27,27,823.40,238.95,35.08,1.58,0.95,0.17,2.98,4.09,4.88,2.98,4.09,4.88,17,17,845.05,240.65,25.54,2.60,0.65,0.39,25.00
2023/10/28T21:42:02z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,31,24,1024.77,0.02,36168,0,339,2.70,4.40,5.04,2.70,4.40,5.04,18,18,632.42,183.81,24.16,2.54,0.68,0.44,2.50,3.41,3.71,2.50,3.41,3.71,14,14,767.22,216.98,20.57,1.40,0.26,0.00,24.98
2023/10/28T21:44:02z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,31,24,1024.71,0.02,36480,0,459,3.28,4.42,5.33,3.28,4.42,5.33,18,18,709.95,204.93,19.44,1.67,0.65,0.18,2.37,3.39,3.78,2.37,3.39,3.78,14,14,700.27,200.42,23.19,2.31,0.51,0.14,25.53
2023/10/28T21:46:02z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,53,31,23,1024.76,0.02,36480,0,579,3.28,5.17,5.52,3.28,5.17,5.52,22,22,702.98,205.03,25.16,1.91,0.36,0.17,2.65,3.53,3.75,2.65,3.53,3.75,15,15,765.89,216.25,22.12,1.47,0.09,0.09,25.46
2023/10/28T21:48:02z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,53,31,23,1024.75,0.02,36480,0,699,2.47,3.80,5.27,2.47,3.80,5.27,16,16,631.37,180.59,24.22,2.69,1.75,0.59,2.21,2.82,3.14,2.21,2.82,3.14,12,12,665.36,190.96,19.05,1.30,0.38,0.00,25.17
2023/10/28T21:50:02z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,53,30,23,1024.70,0.02,36168,0,819,2.49,3.46,4.05,2.49,3.46,4.05,14,14,596.58,170.68,25.67,1.14,0.67,0.00,1.84,2.91,3.17,1.84,2.91,3.17,12,12,637.40,187.31,20.07,2.36,0.17,0.00,25.34
2023/10/28T21:52:02z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,30,23,1024.66,0.02,36480,0,939,3.32,4.23,4.50,3.32,4.23,4.50,18,18,705.91,200.98,21.41,0.59,0.18,0.02,2.82,3.63,3.63,2.82,3.63,3.63,15,15,744.00,212.63,28.75,0.77,0.00,0.00,25.37
2023/10/28T21:54:02z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,53,30,23,1024.65,0.02,36480,0,1059,3.95,6.03,6.79,3.95,6.03,6.79,25,25,832.14,236.07,32.43,2.55,0.72,0.66,3.66,4.91,5.29,3.66,4.91,5.29,20,20,940.14,267.57,30.79,1.90,0.71,0.00,25.73
2023/10/28T21:56:02z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,30,24,1024.58,0.02,36480,0,1179,3.42,5.17,6.25,3.42,5.17,6.25,22,22,741.41,213.20,27.68,2.49,1.17,0.05,2.77,4.04,4.98,2.77,4.04,4.98,17,17,778.93,226.70,25.48,3.75,0.91,0.91,26.72
