UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/15T00:01:10z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,35,52,1008.03,0.02,36480,0,339,5.60,7.19,7.75,5.60,7.19,7.75,30,30,1146.89,331.42,39.89,1.89,0.72,0.23,4.93,5.07,5.43,4.93,5.07,5.43,21,21,1075.81,307.60,39.29,1.78,0.07,0.00,25.17
2023/09/15T00:03:09z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,35,51,1008.01,0.02,36480,0,458,5.18,6.80,7.00,5.18,6.80,7.00,28,28,1093.23,313.64,42.23,1.14,0.18,0.00,4.88,5.29,5.54,4.88,5.29,5.54,22,22,1126.93,327.02,28.54,1.54,0.51,0.25,25.99
2023/09/15T00:05:09z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,35,51,1007.98,0.02,36480,0,578,5.93,7.58,8.10,5.93,7.58,8.10,32,32,1120.32,325.37,41.47,2.29,0.98,0.19,4.98,5.76,6.28,4.98,5.76,6.28,24,24,1161.72,339.19,41.03,1.84,0.76,0.41,27.09
2023/09/15T00:07:09z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,34,50,1007.99,0.02,36480,0,698,5.22,6.63,6.80,5.22,6.63,6.80,28,28,1045.02,294.39,35.49,1.41,0.20,0.00,4.70,5.30,5.89,4.70,5.30,5.89,22,22,1079.20,310.18,34.79,3.38,1.21,0.02,26.97
2023/09/15T00:09:09z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,35,50,1007.65,0.02,36480,0,818,6.54,8.07,8.83,6.54,8.07,8.83,34,34,1178.34,343.39,45.66,2.90,1.02,0.83,4.76,5.60,5.91,4.76,5.60,5.91,23,23,1147.76,332.10,36.17,1.19,0.64,0.21,27.15
2023/09/15T00:11:09z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,34,50,1007.93,0.02,36480,0,938,5.40,7.24,7.25,5.40,7.24,7.25,30,30,1102.25,323.07,42.69,1.44,0.18,0.00,4.85,5.17,6.07,4.85,5.17,6.07,22,22,1130.14,325.17,33.81,1.73,1.37,0.00,25.72
2023/09/15T00:13:09z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,34,50,1007.90,0.02,36480,0,1058,4.91,6.45,6.67,4.91,6.45,6.67,27,27,1027.40,290.95,39.79,0.97,0.24,0.19,4.76,5.66,5.72,4.76,5.66,5.72,24,24,1147.55,331.02,44.72,1.00,0.17,0.16,25.95
2023/09/15T00:15:09z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,35,50,1007.85,0.02,36480,0,1178,5.93,7.48,7.80,5.93,7.48,7.80,31,31,1134.05,331.20,40.20,2.78,0.25,0.25,4.75,5.67,5.88,4.75,5.67,5.88,24,24,1151.32,333.26,41.61,1.68,0.67,0.28,26.50
2023/09/15T00:16:48z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,35,50,1007.83,nan,36568,0,98,6.00,7.40,7.98,6.00,7.40,7.98,31,31,1207.67,338.09,41.78,1.76,1.16,0.24,4.95,5.58,6.19,4.95,5.58,6.19,23,23,1144.81,335.44,36.51,3.63,0.84,0.58,nan
2023/09/15T00:18:48z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,80,35,50,1007.86,0.02,36480,0,218,5.85,7.49,7.85,5.85,7.49,7.85,31,31,1229.54,353.56,35.59,1.47,0.59,0.25,5.19,6.53,6.68,5.19,6.53,6.68,27,27,1252.21,360.18,46.84,1.96,0.21,0.21,25.00
