UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/25T00:01:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,70,54,1001.34,0.02,36480,0,1059,12.98,21.57,23.59,12.98,21.57,23.59,71,71,2341.24,690.60,138.47,13.26,2.57,0.91,12.95,18.74,21.26,12.95,18.74,21.26,65,65,2338.81,670.71,127.38,10.57,3.76,0.78,26.22
2023/09/25T00:03:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,71,54,1001.98,0.02,36480,0,1179,14.52,23.37,25.10,14.52,23.37,25.10,75,75,2545.90,759.97,152.30,11.57,2.37,0.87,13.73,19.73,20.91,13.73,19.73,20.91,67,67,2466.11,709.84,121.61,7.61,1.23,0.11,27.11
2023/09/25T00:04:53z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,71,54,1002.15,nan,36568,0,98,14.27,21.57,22.68,14.27,21.57,22.68,71,71,2469.89,719.39,140.36,8.82,1.30,0.00,13.47,19.70,21.37,13.47,19.70,21.37,67,67,2407.88,696.33,134.77,8.02,1.67,0.00,nan
2023/09/25T00:06:53z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,71,54,1002.05,0.02,36480,0,218,14.88,23.34,25.03,14.88,23.34,25.03,75,75,2556.00,760.12,152.42,8.31,2.22,0.76,14.26,21.32,24.16,14.26,21.32,24.16,71,71,2641.79,765.65,149.32,12.16,3.07,0.16,25.00
2023/09/25T00:08:53z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,71,55,1002.07,0.02,36480,0,338,14.34,22.57,24.69,14.34,22.57,24.69,74,74,2504.43,750.93,144.91,8.76,3.00,1.00,14.05,20.76,21.15,14.05,20.76,21.15,70,70,2585.69,732.71,146.03,6.08,0.61,0.00,25.05
2023/09/25T00:10:53z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,71,54,1001.34,0.02,35544,0,458,14.46,23.39,25.30,14.46,23.39,25.30,75,75,2506.61,746.41,147.75,12.34,2.70,0.38,13.71,19.24,20.67,13.71,19.24,20.67,66,66,2494.40,717.59,130.55,6.34,1.74,0.59,25.91
2023/09/25T00:12:53z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,70,55,1002.19,0.02,36480,0,578,14.68,23.47,25.12,14.68,23.47,25.12,75,75,2556.15,759.65,158.73,10.67,2.72,0.37,13.62,20.34,21.91,13.62,20.34,21.91,69,69,2465.53,717.90,149.03,9.33,2.41,0.59,28.97
2023/09/25T00:14:53z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,70,54,1002.11,0.02,36480,0,698,15.95,25.57,26.74,15.95,25.57,26.74,80,80,2805.88,827.86,157.98,14.95,1.45,0.33,15.00,22.19,25.37,15.00,22.19,25.37,73,73,2811.11,798.28,156.87,13.87,2.83,0.87,35.60
2023/09/25T00:16:53z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,70,54,1002.00,0.02,36480,0,818,15.95,27.30,28.89,15.95,27.28,28.89,84,84,2837.47,840.47,167.19,18.89,2.21,0.42,15.29,22.44,24.56,15.29,22.44,24.56,73,73,2706.20,781.58,146.78,13.17,1.98,0.54,38.92
2023/09/25T00:18:53z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,70,54,1002.00,0.02,36480,0,938,15.20,25.07,26.84,15.20,25.07,26.84,79,79,2665.12,794.21,163.39,13.66,2.66,0.20,14.98,22.56,24.86,14.98,22.56,24.86,73,73,2752.07,792.49,151.22,10.98,3.37,0.69,36.30
