UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/12/11T00:00:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,70,47,1010.72,0.02,36480,0,1060,0.51,0.96,1.12,0.51,0.96,1.12,4,4,274.05,79.00,9.18,0.96,0.19,0.19,0.07,0.19,0.28,0.07,0.19,0.28,1,1,285.47,81.38,9.41,0.34,0.34,0.09,26.59
2023/12/11T00:02:06z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,56,70,46,1009.84,0.02,36480,0,1179,0.93,1.74,1.74,0.93,1.74,1.74,7,7,344.84,101.76,13.41,0.17,0.00,0.00,0.64,1.20,1.57,0.64,1.20,1.57,5,5,403.18,118.54,15.98,1.68,0.62,0.18,31.08
2023/12/11T00:03:46z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,70,47,1010.78,nan,36568,0,99,2.22,3.60,3.67,2.22,3.60,3.67,15,15,553.60,154.69,22.56,3.09,0.24,0.00,1.55,2.52,2.95,1.55,2.52,2.95,11,11,572.52,165.02,23.48,2.48,0.64,0.30,nan
2023/12/11T00:05:46z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,70,47,1010.78,0.02,36480,0,219,1.53,2.20,2.42,1.53,2.20,2.42,9,9,423.81,121.22,16.61,1.49,0.46,0.00,1.04,1.70,2.05,1.04,1.70,2.05,7,7,500.95,144.47,15.89,0.93,0.44,0.18,25.00
2023/12/11T00:07:46z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,70,47,1010.80,0.02,36480,0,339,2.16,3.11,3.33,2.16,3.11,3.33,13,13,488.11,145.30,23.02,1.72,0.42,0.00,1.54,2.41,2.86,1.54,2.41,2.86,10,10,565.27,165.25,19.05,2.08,0.42,0.19,25.00
2023/12/11T00:09:46z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,70,47,1010.84,0.02,36480,0,459,1.65,2.40,2.49,1.65,2.40,2.49,10,10,445.37,125.79,15.68,0.84,0.23,0.00,1.36,2.19,2.33,1.36,2.19,2.33,9,9,524.12,150.19,20.16,1.55,0.31,0.00,25.40
2023/12/11T00:11:46z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,70,47,1010.81,0.02,36480,0,579,1.22,2.12,2.12,1.22,2.12,2.12,9,9,409.55,117.24,15.97,0.64,0.00,0.00,0.20,0.86,0.92,0.20,0.86,0.92,4,4,389.19,112.10,11.19,0.32,0.14,0.00,25.28
2023/12/11T00:13:46z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,70,47,1010.87,0.02,36480,0,699,1.29,1.76,1.76,1.29,1.76,1.76,7,7,382.29,111.28,9.78,0.71,0.00,0.00,0.20,0.61,0.68,0.20,0.61,0.68,3,3,405.43,111.11,8.91,0.50,0.00,0.00,25.53
2023/12/11T00:15:46z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,70,47,1010.89,0.02,36480,0,819,1.46,1.64,1.64,1.46,1.64,1.64,7,7,406.73,111.42,9.63,0.51,0.00,0.00,0.39,0.73,0.93,0.39,0.73,0.93,3,3,385.07,111.02,9.85,1.17,0.37,0.17,25.42
2023/12/11T00:17:46z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,70,47,1010.89,0.02,36480,0,939,1.40,1.95,1.95,1.40,1.95,1.95,8,8,409.74,115.00,9.74,0.39,0.00,0.00,0.46,0.64,0.64,0.46,0.64,0.64,3,3,401.90,111.36,10.07,0.46,0.00,0.00,25.30
2023/12/11T00:19:46z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,70,47,1010.98,0.02,36480,0,1059,1.83,3.10,3.34,1.83,3.10,3.34,13,13,497.53,143.03,18.60,1.78,0.24,0.00,1.12,2.05,2.47,1.12,2.05,2.47,9,9,531.16,152.79,19.64,2.21,0.84,0.16,26.04
2023/12/11T00:21:46z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,70,47,1010.95,0.02,36480,0,1179,1.37,2.49,2.68,1.37,2.49,2.68,10,10,429.71,124.14,20.29,1.59,0.24,0.00,0.57,1.50,2.12,0.57,1.50,2.12,6,6,453.86,130.20,15.55,2.27,0.89,0.27,28.97
2023/12/11T00:23:26z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,57,70,47,1010.93,nan,36568,0,99,1.00,1.38,1.38,1.00,1.38,1.38,6,6,324.33,94.27,7.18,0.29,0.00,0.00,0.32,0.95,1.00,0.32,0.95,1.00,4,4,399.14,115.68,9.91,1.00,0.25,0.00,nan
2023/12/11T00:25:26z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,56,70,46,1010.94,0.02,36480,0,219,0.47,1.19,1.45,0.47,1.19,1.45,5,5,266.38,76.16,9.79,1.36,0.43,0.00,0.00,0.57,0.57,0.00,0.57,0.57,2,2,345.05,97.29,12.75,0.41,0.00,0.00,25.00
2023/12/11T00:27:26z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,56,70,46,1010.97,0.02,36480,0,339,0.40,1.02,1.23,0.40,1.02,1.23,4,4,248.21,72.82,8.39,1.42,0.26,0.00,0.00,0.08,0.32,0.00,0.08,0.32,0,0,278.75,83.32,10.05,0.59,0.24,0.00,25.08
2023/12/11T00:29:26z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,56,70,46,1011.02,0.02,36480,0,459,0.68,1.16,1.41,0.68,1.16,1.41,5,5,259.82,77.48,8.93,1.05,0.48,0.07,0.00,0.08,0.37,0.00,0.08,0.37,0,0,285.25,76.37,6.22,0.69,0.42,0.00,25.17
2023/12/11T00:31:26z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,56,70,46,1010.85,0.02,36480,0,579,0.19,0.69,1.03,0.19,0.69,1.03,3,3,212.90,63.61,5.29,0.92,0.41,0.17,0.00,0.00,0.22,0.00,0.00,0.22,0,0,276.88,78.74,5.31,0.84,0.22,0.00,25.14
2023/12/11T00:33:26z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,56,71,46,1011.10,0.02,36480,0,699,0.28,1.00,1.33,0.28,1.00,1.33,4,4,222.55,64.53,11.88,0.98,0.42,0.42,0.00,0.00,0.04,0.00,0.00,0.04,0,0,272.25,71.71,5.66,0.39,0.20,0.00,25.42
2023/12/11T00:35:26z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,56,71,46,1011.15,0.02,36480,0,819,0.28,1.00,1.33,0.28,1.00,1.33,4,4,248.26,72.05,9.46,0.75,0.42,0.42,0.00,0.00,0.33,0.00,0.00,0.33,0,0,249.36,68.86,4.31,0.95,0.88,0.09,25.54
2023/12/11T00:37:26z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,56,71,46,1011.18,0.02,36480,0,939,0.52,0.73,0.95,0.52,0.73,0.95,3,3,226.02,66.07,8.80,1.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0,0,241.42,69.98,5.05,0.71,0.32,0.08,26.39
2023/12/11T00:39:26z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,56,71,47,1011.23,0.02,36480,0,1059,0.22,0.71,0.71,0.22,0.71,0.71,3,3,223.34,65.24,6.84,0.28,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.16,0,0,263.17,72.38,7.00,0.81,0.00,0.00,25.86
2023/12/11T00:41:26z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,56,71,47,1011.30,0.02,36480,0,1179,0.59,0.95,1.22,0.59,0.95,1.22,4,4,259.53,74.17,8.02,0.69,0.69,0.22,0.00,0.00,0.02,0.00,0.00,0.02,0,0,242.14,66.04,4.93,0.12,0.00,0.00,26.33
2023/12/11T00:43:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,56,72,47,1011.21,nan,36568,0,99,0.64,0.98,0.98,0.64,0.98,0.98,4,4,246.87,69.20,7.58,0.00,0.00,0.00,0.00,0.12,0.49,0.00,0.12,0.49,0,0,274.19,76.23,10.30,1.30,0.58,0.00,nan
2023/12/11T00:45:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,56,72,47,1011.32,0.02,35856,0,219,0.54,0.88,1.02,0.54,0.88,1.02,4,4,258.51,71.29,6.42,0.24,0.24,0.00,0.00,0.18,0.45,0.00,0.18,0.45,1,1,300.21,86.36,9.20,1.12,0.41,0.00,25.00
