UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/05T00:00:41z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,58,48,1000.55,0.02,36480,0,1060,0.46,1.86,3.20,0.46,1.86,3.20,8,8,253.58,74.61,21.68,4.86,2.20,0.32,0.71,1.83,3.86,0.71,1.83,3.86,8,8,428.17,81.67,21.05,5.53,2.47,1.09,26.25
2023/11/05T00:02:40z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,58,49,1000.55,0.02,36480,0,1179,0.60,2.31,3.19,0.60,2.31,3.19,10,10,244.24,74.29,28.24,4.95,1.05,0.43,0.70,1.79,3.79,0.70,1.79,3.79,7,7,341.73,79.73,21.86,4.80,2.89,1.25,25.74
2023/11/05T00:04:20z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,58,49,1000.55,nan,36664,0,99,0.04,1.53,4.38,0.04,1.53,4.38,6,6,211.60,64.89,22.09,8.11,4.31,1.29,0.56,2.07,4.58,0.56,2.07,4.58,9,9,329.65,88.33,24.74,6.09,3.44,1.26,nan
2023/11/05T00:06:20z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,58,49,1000.60,0.02,36480,0,219,0.74,2.52,4.95,0.74,2.52,4.95,10,10,276.36,86.53,30.69,6.83,3.34,1.00,0.74,1.91,5.09,0.74,1.91,5.09,8,8,547.95,111.65,25.86,7.40,4.54,1.35,25.00
2023/11/05T00:08:20z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,58,49,1000.62,0.02,36480,0,339,0.60,2.25,4.46,0.60,2.25,4.46,9,9,272.74,83.54,29.79,6.56,2.79,0.98,0.43,1.87,5.20,0.43,1.87,5.20,8,8,439.00,87.57,27.90,8.72,5.00,1.87,25.02
2023/11/05T00:10:20z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,58,49,1000.69,0.02,36480,0,459,0.86,2.26,3.98,0.86,2.26,3.98,9,9,270.32,82.02,25.77,5.40,2.93,1.14,0.59,1.75,4.42,0.59,1.75,4.42,7,7,391.22,81.39,23.75,6.24,4.22,1.81,25.70
2023/11/05T00:12:20z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,58,49,1000.73,0.02,36480,0,579,0.66,2.10,3.86,0.66,2.10,3.86,9,9,254.34,78.64,22.83,5.29,2.86,0.51,0.22,0.95,3.03,0.22,0.95,3.03,4,4,304.17,80.47,18.14,4.68,2.73,1.24,25.94
2023/11/05T00:14:20z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,58,49,1000.77,0.02,36480,0,699,0.78,2.31,4.60,0.78,2.31,4.60,10,10,282.83,86.98,29.81,7.19,2.90,0.74,0.30,1.12,3.26,0.30,1.12,3.26,5,5,438.00,81.53,19.28,4.79,3.35,0.77,26.12
2023/11/05T00:16:20z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,59,49,1000.78,0.02,36480,0,819,0.80,2.34,4.54,0.80,2.34,4.54,10,10,291.66,87.68,27.27,6.22,3.34,0.73,1.15,1.88,3.76,1.15,1.88,3.76,8,8,394.47,95.08,21.69,4.53,2.73,0.93,25.48
2023/11/05T00:18:20z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,63,59,48,1000.80,0.02,36480,0,939,0.98,2.82,4.33,0.98,2.82,4.33,12,12,296.42,91.32,31.98,5.12,2.49,1.16,0.66,1.83,3.56,0.66,1.83,3.56,8,8,398.44,95.49,24.41,3.95,3.12,0.86,25.52
