UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/22T00:00:56z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,68,50,1003.43,0.02,36480,0,699,12.10,17.29,18.39,12.10,17.29,18.39,62,62,1996.58,585.68,98.68,5.24,1.25,0.47,10.58,14.29,14.93,10.58,14.29,14.93,56,56,1940.62,555.56,85.16,4.82,1.00,0.04,26.04
2023/10/22T00:02:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,67,50,1003.35,0.02,36480,0,819,11.02,15.12,16.02,11.02,15.12,16.02,58,58,1767.00,527.50,82.24,4.60,1.14,0.91,10.12,13.71,14.76,10.12,13.71,14.76,55,55,1827.36,530.12,93.03,4.78,1.39,0.29,26.93
2023/10/22T00:04:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,67,50,1003.30,0.02,36480,0,939,11.45,16.04,18.23,11.45,16.04,18.23,60,60,1863.75,554.02,92.52,7.12,2.12,0.71,10.52,13.90,14.95,10.52,13.90,14.95,55,55,1856.84,539.09,80.48,4.21,1.47,0.41,29.51
2023/10/22T00:06:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,67,49,1003.29,0.02,36480,0,1059,19.60,31.18,32.49,18.33,29.16,32.28,92,88,3156.16,932.05,179.07,17.82,1.77,0.56,18.61,26.44,30.84,17.40,24.63,30.05,82,78,3218.16,954.04,175.56,17.75,3.82,0.44,31.57
2023/10/22T00:08:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,68,50,1003.24,0.02,36480,0,1179,21.15,32.71,36.78,20.58,31.64,36.69,95,93,3341.59,991.07,192.81,20.46,5.27,1.53,18.52,27.73,30.86,18.04,27.04,30.84,85,83,3295.55,967.41,184.34,16.46,2.48,0.62,30.45
2023/10/22T00:10:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,68,49,1003.21,nan,36568,0,99,17.16,24.59,25.00,16.57,23.77,24.98,78,76,2766.14,815.02,128.50,6.39,0.84,0.14,16.05,21.86,23.16,15.72,21.72,23.16,72,72,2825.02,818.49,137.98,6.74,1.44,0.44,nan
2023/10/22T00:12:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,68,49,1003.15,0.02,36480,0,219,30.64,46.34,48.07,26.93,40.56,47.03,129,115,4753.93,1402.27,245.37,22.71,2.69,0.29,27.41,38.43,43.65,24.02,34.74,42.94,109,99,4712.61,1382.83,253.30,20.50,5.06,0.98,25.00
2023/10/22T00:14:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,49,1003.21,0.02,36480,0,339,40.84,60.95,64.96,31.43,47.46,57.86,154,132,6216.91,1837.04,335.27,31.00,4.95,0.79,36.41,51.31,56.78,27.95,40.79,50.59,141,115,6227.22,1813.76,335.05,25.66,3.79,0.38,25.06
2023/10/22T00:16:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,69,50,1003.31,0.02,36480,0,459,43.64,66.46,69.46,32.82,50.12,61.09,157,138,6566.84,1946.64,367.73,37.00,3.29,0.54,40.27,57.86,64.46,29.98,44.23,55.88,152,124,6663.48,1966.89,380.36,36.64,4.20,0.52,25.57
2023/10/22T00:18:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,69,51,1003.30,0.02,36480,0,579,16.24,22.67,23.31,16.16,22.43,23.31,74,73,2611.24,762.12,129.98,4.47,0.91,0.31,13.98,19.58,21.23,13.89,19.53,21.23,67,67,2533.58,737.39,128.88,7.89,1.84,0.00,25.82
