UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/03T00:01:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,87,31,52,1003.39,0.02,36480,0,338,18.60,25.51,25.86,18.60,25.51,25.86,80,80,3196.47,950.46,142.39,7.26,0.53,0.28,17.90,22.92,23.43,17.90,22.92,23.43,74,74,3137.55,903.78,141.47,2.03,0.90,0.17,25.12
2023/09/03T00:03:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,31,52,1003.36,0.02,36480,0,458,19.68,25.18,26.11,19.55,25.18,26.11,79,79,3406.77,987.77,146.66,3.38,0.89,0.00,18.83,24.28,25.21,18.83,24.28,25.21,77,77,3201.10,933.19,141.97,4.55,1.34,0.60,26.76
2023/09/03T00:05:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,31,52,1003.39,0.02,36480,0,578,19.42,25.08,25.42,19.33,25.08,25.42,79,79,3337.90,971.97,134.18,3.37,0.45,0.23,18.07,22.89,23.47,18.07,22.89,23.47,74,74,3160.42,900.89,134.53,3.18,0.63,0.04,27.23
2023/09/03T00:07:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,31,52,1003.35,0.02,36480,0,698,19.62,25.33,26.43,19.52,25.33,26.43,79,79,3320.80,977.98,140.77,4.70,1.67,0.70,18.00,22.70,23.49,18.00,22.70,23.49,74,74,3055.84,879.86,131.00,3.68,1.18,0.00,26.12
2023/09/03T00:09:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,31,52,1003.39,0.02,36480,0,818,18.57,24.40,24.84,18.57,24.40,24.84,77,77,3199.91,942.16,126.88,4.26,0.86,0.00,17.53,23.09,23.86,17.53,23.09,23.86,75,75,2998.05,870.37,138.67,6.32,1.04,0.37,25.48
2023/09/03T00:11:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,31,52,1003.37,0.02,36480,0,938,18.41,23.43,24.00,18.41,23.43,24.00,75,75,3172.02,920.64,127.68,2.45,0.70,0.45,16.76,22.14,23.31,16.76,22.14,23.31,73,73,2979.05,860.91,133.84,5.79,1.41,0.16,25.35
2023/09/03T00:13:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,31,52,1003.34,0.02,36480,0,1058,19.23,25.16,25.42,19.14,25.16,25.42,79,79,3222.47,949.65,135.14,6.56,0.28,0.07,17.45,22.66,23.55,17.45,22.66,23.55,74,74,2993.90,872.64,135.10,4.57,1.10,0.67,25.56
2023/09/03T00:15:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,31,52,1003.34,0.02,36480,0,1178,18.40,24.09,24.71,18.40,24.09,24.71,77,77,3150.83,921.74,128.29,6.34,0.88,0.34,17.04,22.23,22.56,17.04,22.23,22.56,73,73,3001.68,874.00,136.05,3.05,0.35,0.18,26.16
2023/09/03T00:17:30z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,31,51,1003.28,nan,36568,0,99,17.51,24.24,25.47,17.51,24.24,25.47,77,77,3080.60,900.53,134.11,6.73,1.71,0.96,16.19,21.65,23.00,16.19,21.65,23.00,72,72,2862.84,829.05,135.14,4.58,1.63,0.51,nan
2023/09/03T00:19:30z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,30,51,1003.28,0.02,36480,0,219,18.41,23.88,24.91,18.41,23.88,24.91,76,76,3163.34,922.00,139.24,4.50,1.72,0.24,16.59,22.04,22.80,16.59,22.04,22.80,72,72,2900.36,835.07,138.79,5.43,1.18,0.46,25.00
2023/09/03T00:21:30z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,30,51,1003.24,0.02,36480,0,339,18.25,23.96,24.32,18.25,23.96,24.32,76,76,3148.32,930.93,131.23,4.23,0.65,0.00,17.26,22.71,23.67,17.26,22.71,23.67,74,74,2996.12,872.36,140.47,4.97,1.16,0.72,25.07
2023/09/03T00:23:30z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,31,51,1003.26,0.02,36480,0,459,18.89,24.51,25.16,18.85,24.51,25.16,78,78,3238.53,949.13,132.96,2.84,0.95,0.44,18.03,22.78,23.55,18.03,22.78,23.55,74,74,3123.20,904.93,131.05,4.65,0.78,0.23,25.53
2023/09/03T00:25:30z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,86,31,52,1003.30,0.02,36480,0,579,19.32,25.19,25.58,19.15,25.19,25.58,79,79,3263.69,969.37,139.10,4.63,0.63,0.27,17.84,23.79,24.79,17.75,23.79,24.79,76,76,3134.00,903.58,146.51,5.84,1.14,0.21,27.26
