UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/01T00:00:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,47,45,1009.42,0.02,36480,0,459,7.00,9.98,10.66,7.00,9.98,10.66,42,42,1309.12,379.30,66.50,2.61,1.04,0.66,5.93,7.80,8.51,5.93,7.80,8.51,32,32,1187.64,340.34,52.85,2.51,0.68,0.32,25.40
2023/10/01T00:02:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,47,44,1009.40,0.02,36480,0,579,7.00,9.33,10.05,7.00,9.33,10.05,39,39,1276.09,375.40,60.47,2.93,1.19,0.38,6.75,8.58,9.58,6.75,8.58,9.58,36,36,1229.00,358.47,63.26,2.16,1.32,0.68,27.14
2023/10/01T00:04:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,47,45,1009.41,0.02,36480,0,699,6.78,9.47,9.93,6.78,9.47,9.93,39,39,1225.81,360.98,61.10,3.40,0.74,0.33,7.28,8.70,8.89,7.28,8.70,8.89,36,36,1264.11,363.39,56.91,2.26,0.19,0.00,26.14
2023/10/01T00:06:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,47,44,1009.40,0.02,36480,0,819,7.02,9.04,9.46,7.02,9.04,9.46,38,38,1315.26,379.18,58.56,1.32,0.47,0.26,6.36,8.54,9.20,6.36,8.54,9.20,36,36,1204.88,351.19,60.75,2.39,0.90,0.46,26.19
2023/10/01T00:08:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,47,45,1009.39,0.02,36480,0,939,7.29,9.73,10.71,7.29,9.73,10.71,41,41,1383.48,397.50,56.04,3.32,1.43,0.64,6.93,9.31,10.27,6.93,9.31,10.27,39,39,1360.02,391.07,59.53,3.15,1.15,0.58,26.71
2023/10/01T00:10:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,47,45,1009.42,0.02,36480,0,1059,7.54,10.81,11.39,7.54,10.81,11.39,45,45,1418.32,417.95,70.37,2.95,1.00,0.00,6.64,9.00,10.55,6.64,9.00,10.55,38,38,1286.95,371.76,59.67,5.22,1.16,0.55,27.09
2023/10/01T00:12:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,47,44,1009.39,0.02,36296,0,1179,6.78,9.80,10.19,6.78,9.80,10.19,41,41,1272.61,373.10,61.51,4.07,0.75,0.44,6.18,9.14,10.80,6.18,9.14,10.80,38,38,1244.30,361.05,65.77,5.54,1.50,0.30,28.93
2023/10/01T00:14:30z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,47,44,1009.37,nan,36568,0,99,6.62,9.18,10.20,6.62,9.18,10.20,38,38,1236.00,366.56,53.44,3.71,1.11,0.00,5.47,8.19,8.65,5.47,8.19,8.65,34,34,1186.19,341.30,55.58,2.19,1.00,0.07,nan
2023/10/01T00:16:30z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,47,44,1009.35,0.02,36480,0,218,6.95,9.80,9.80,6.95,9.80,9.80,41,41,1284.46,376.47,63.29,1.80,0.00,0.00,6.50,9.71,10.50,6.50,9.71,10.50,40,40,1247.25,363.23,64.86,3.30,1.27,0.64,25.00
2023/10/01T00:18:30z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,47,44,1009.38,0.02,36480,0,338,6.83,8.97,9.59,6.83,8.97,9.59,37,37,1248.16,369.31,51.81,1.66,0.95,0.48,6.67,8.88,9.36,6.67,8.88,9.36,37,37,1224.62,365.74,58.31,2.00,0.86,0.36,25.25
2023/10/01T00:20:30z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,47,45,1009.34,0.02,36480,0,458,6.60,9.35,9.70,6.60,9.35,9.70,39,39,1214.16,358.19,62.53,2.51,0.82,0.65,6.35,8.87,9.38,6.35,8.87,9.38,37,37,1229.15,357.35,65.97,3.15,0.35,0.25,25.64
2023/10/01T00:22:30z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,47,44,1009.34,0.02,36480,0,578,6.90,9.75,10.47,6.90,9.75,10.47,41,41,1278.15,372.98,64.15,3.27,1.12,0.42,6.32,9.33,9.93,6.32,9.33,9.93,39,39,1210.21,356.18,57.12,3.79,1.07,0.44,27.21
2023/10/01T00:24:30z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,47,44,1009.28,0.02,36480,0,698,6.87,9.88,10.48,6.87,9.88,10.48,41,41,1289.15,377.73,66.60,3.27,0.90,0.18,6.84,9.19,10.28,6.84,9.19,10.28,38,38,1279.03,374.09,60.95,3.67,1.71,0.81,26.69
2023/10/01T00:26:30z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,48,44,1009.35,0.02,36480,0,818,7.11,9.12,9.14,7.11,9.12,9.14,38,38,1268.37,374.81,55.72,0.98,0.00,0.00,6.33,8.34,9.31,6.33,8.34,9.31,35,35,1192.60,343.33,59.19,3.12,0.76,0.00,25.84
2023/10/01T00:28:30z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,48,45,1009.31,0.02,36480,0,938,6.55,8.85,9.27,6.55,8.85,9.27,37,37,1251.16,367.60,59.67,1.65,0.33,0.00,6.61,8.95,9.37,6.61,8.95,9.37,37,37,1242.97,363.98,57.15,2.14,0.80,0.31,26.15
2023/10/01T00:30:30z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,48,44,1009.27,0.02,36480,0,1058,6.29,8.31,8.73,6.29,8.31,8.73,35,35,1209.00,348.47,50.58,1.88,0.68,0.42,6.15,8.75,9.20,6.15,8.75,9.20,36,36,1231.15,349.72,61.13,1.97,0.20,0.15,27.44
