UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/17T00:01:45z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,75,55,1005.87,0.02,36480,0,459,1.21,2.27,3.68,1.21,2.27,3.68,9,9,367.18,107.36,21.04,4.50,2.05,0.77,1.07,1.90,3.95,1.07,1.90,3.95,8,8,389.75,110.68,21.90,5.29,2.61,1.32,26.01
2023/10/17T00:03:45z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,62,74,53,1005.95,0.02,36480,0,579,2.05,3.69,4.66,2.05,3.69,4.66,15,15,504.36,148.49,24.95,5.15,1.46,0.64,2.12,3.21,6.00,2.12,3.21,6.00,13,13,525.83,150.31,25.69,7.12,4.31,1.03,28.19
2023/10/17T00:05:45z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,62,74,53,1006.06,0.02,36480,0,699,0.24,0.66,1.74,0.24,0.66,1.74,3,3,200.38,59.05,8.34,2.41,1.29,0.88,0.43,1.02,2.50,0.43,1.02,2.50,4,4,220.55,66.30,12.43,3.73,2.20,0.55,27.71
2023/10/17T00:07:45z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,62,73,53,1006.18,0.02,36480,0,819,0.36,1.45,2.64,0.36,1.45,2.64,6,6,262.14,76.21,16.74,3.50,1.60,0.21,0.62,1.09,2.07,0.62,1.09,2.07,5,5,289.45,78.95,14.55,2.33,1.21,0.22,25.41
2023/10/17T00:09:45z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,62,73,53,1006.14,0.02,36480,0,939,0.63,1.18,1.79,0.63,1.18,1.79,5,5,270.63,82.42,12.09,1.44,0.68,0.00,0.76,1.41,2.07,0.76,1.41,2.07,6,6,313.17,88.69,11.36,1.68,0.81,0.36,25.28
2023/10/17T00:11:45z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,71,51,1006.20,0.02,36480,0,1059,0.91,1.55,1.72,0.91,1.55,1.72,6,6,307.14,89.79,11.90,1.07,0.00,0.00,0.88,1.15,2.75,0.88,1.15,2.75,5,5,326.34,88.83,9.90,3.71,1.98,1.08,25.73
2023/10/17T00:13:45z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,71,51,1006.12,0.02,36480,0,1179,0.68,1.76,2.80,0.68,1.76,2.80,7,7,348.56,98.83,16.36,3.07,1.63,0.41,0.84,1.40,2.65,0.84,1.40,2.65,6,6,342.32,98.00,13.12,3.30,2.02,0.23,25.14
2023/10/17T00:15:24z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,70,51,1006.04,nan,36568,0,99,1.33,2.35,3.41,1.33,2.35,3.41,10,10,408.78,117.87,18.02,2.70,1.59,0.65,0.98,1.66,3.02,0.98,1.66,3.02,7,7,375.61,108.43,18.66,3.23,1.93,0.55,nan
2023/10/17T00:17:24z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,70,51,1006.11,0.02,36480,0,219,1.69,2.50,3.19,1.69,2.50,3.19,10,10,451.50,129.55,17.31,2.50,0.91,0.24,1.38,1.86,2.27,1.38,1.86,2.27,8,8,452.09,128.23,12.25,1.29,0.54,0.11,25.00
2023/10/17T00:19:24z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,69,51,1006.18,0.02,36480,0,339,1.76,2.95,4.26,1.76,2.95,4.26,12,12,434.22,131.98,18.53,5.10,2.19,0.24,1.47,2.63,4.38,1.47,2.63,4.38,11,11,458.50,128.25,21.98,4.62,1.95,1.18,25.13
2023/10/17T00:21:24z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,69,51,1006.21,0.02,36480,0,459,1.84,3.22,4.15,1.84,3.22,4.15,13,13,461.67,133.42,25.31,3.84,1.15,0.76,1.32,2.80,5.42,1.32,2.80,5.42,12,12,462.00,132.19,24.83,6.98,3.86,1.93,25.40
2023/10/17T00:23:24z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,50,1006.16,0.02,36480,0,579,1.97,2.98,5.68,1.97,2.98,5.68,12,12,489.36,142.68,23.90,5.80,4.03,1.51,1.83,3.03,5.27,1.83,3.03,5.27,13,13,492.76,143.24,27.39,4.68,2.98,1.69,25.24
2023/10/17T00:25:24z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,70,50,1006.14,0.02,36480,0,699,2.07,3.40,4.22,2.07,3.40,4.22,14,14,512.55,146.92,23.75,3.77,1.32,0.32,1.63,2.61,3.61,1.63,2.61,3.61,11,11,456.16,130.40,20.75,2.95,1.39,0.68,25.23
2023/10/17T00:27:24z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,70,50,1006.19,0.02,35856,0,819,1.63,2.86,3.89,1.63,2.86,3.89,12,12,453.05,129.42,21.35,4.14,1.46,0.49,1.76,2.81,4.93,1.76,2.81,4.93,12,12,492.21,137.71,20.53,5.69,2.98,0.95,25.47
2023/10/17T00:29:24z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,70,50,1006.15,0.02,36480,0,939,1.07,2.22,3.87,1.07,2.22,3.87,9,9,377.40,103.15,21.45,3.56,2.27,1.27,1.38,2.45,3.80,1.38,2.45,3.80,10,10,427.15,122.32,19.72,3.85,2.12,0.47,25.62
2023/10/17T00:31:24z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,70,50,1006.19,0.02,36480,0,1059,1.14,2.08,3.32,1.14,2.08,3.32,9,9,349.12,100.53,22.58,3.00,1.68,0.66,1.05,1.84,3.14,1.05,1.84,3.14,8,8,345.98,100.79,16.71,3.19,1.74,0.81,25.59
2023/10/17T00:33:24z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,70,50,1006.23,0.02,36480,0,1179,0.91,1.72,3.02,0.91,1.72,3.02,7,7,310.14,91.36,14.28,3.41,2.03,0.31,0.89,1.62,2.80,0.89,1.62,2.80,7,7,317.04,91.41,17.02,3.46,1.57,1.11,25.53
2023/10/17T00:35:03z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,70,50,1006.25,nan,36568,0,98,1.02,2.31,3.36,1.02,2.31,3.36,10,10,352.13,104.49,17.22,2.44,1.73,0.62,0.68,1.07,3.14,0.68,1.07,3.14,4,4,315.20,90.11,13.89,3.91,2.41,1.59,nan
2023/10/17T00:37:03z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,70,50,1006.33,0.02,36480,0,218,1.19,2.21,3.34,1.19,2.21,3.34,9,9,388.29,110.53,18.40,2.52,1.55,1.16,1.54,2.33,3.54,1.54,2.33,3.54,10,10,420.37,123.51,18.02,2.70,1.70,0.82,25.00
2023/10/17T00:39:03z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,70,50,1006.24,0.02,36480,0,338,1.70,2.79,3.14,1.70,2.79,3.14,12,12,457.88,133.91,19.84,1.61,0.48,0.00,1.51,2.59,4.42,1.51,2.59,4.42,11,11,423.51,124.20,19.54,4.71,2.97,0.68,25.01
2023/10/17T00:41:03z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,70,50,1006.27,0.02,36480,0,458,1.77,2.58,3.11,1.77,2.58,3.11,11,11,471.32,132.98,16.40,1.60,0.93,0.35,1.25,2.38,3.95,1.25,2.38,3.95,10,10,427.05,126.87,21.18,5.07,1.82,0.68,25.81
2023/10/17T00:43:03z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,70,50,1006.26,0.02,36480,0,578,1.75,2.69,3.51,1.75,2.69,3.51,11,11,492.66,138.27,19.19,3.17,0.51,0.00,1.54,2.51,3.31,1.54,2.51,3.31,10,10,445.27,126.12,17.76,2.66,0.80,0.00,25.79
2023/10/17T00:45:03z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,50,1006.30,0.02,36480,0,698,1.25,2.23,3.30,1.25,2.23,3.30,9,9,411.90,115.93,15.82,4.52,1.22,0.18,1.36,2.02,3.07,1.36,2.02,3.07,8,8,399.91,114.27,15.80,2.23,1.38,0.70,25.94
2023/10/17T00:47:03z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,50,1006.25,0.02,36480,0,818,1.00,1.90,2.38,1.00,1.90,2.38,8,8,383.33,105.79,12.55,1.53,0.48,0.41,0.86,1.45,2.91,0.86,1.45,2.91,6,6,345.10,98.52,13.36,2.84,2.21,0.50,25.54
2023/10/17T00:49:03z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,50,1006.30,0.02,36480,0,938,0.96,1.89,2.65,0.96,1.89,2.65,8,8,336.44,92.84,15.82,1.78,1.09,0.47,0.76,1.47,2.39,0.76,1.47,2.39,6,6,312.10,88.85,14.39,2.27,1.41,0.54,26.04
2023/10/17T00:51:03z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,50,1006.27,0.02,36480,0,1058,0.86,1.48,1.95,0.86,1.48,1.95,6,6,291.47,83.62,12.12,2.03,1.09,0.00,0.84,1.45,2.57,0.84,1.45,2.57,6,6,296.17,88.90,14.16,3.28,1.31,0.84,27.02
2023/10/17T00:53:03z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,50,1006.34,0.02,36480,0,1178,0.42,1.15,1.53,0.42,1.15,1.53,5,5,244.40,71.12,13.00,1.68,0.60,0.18,0.80,1.71,2.43,0.80,1.71,2.43,7,7,295.12,86.52,15.54,2.34,1.12,0.41,26.07
2023/10/17T00:54:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,50,1006.37,nan,36568,0,99,0.51,1.62,2.16,0.51,1.62,2.16,7,7,257.00,77.64,15.58,2.20,1.18,0.00,0.48,1.43,1.95,0.48,1.43,1.95,6,6,297.07,86.73,15.55,2.07,0.64,0.57,nan
2023/10/17T00:56:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,49,1006.41,0.02,36480,0,219,0.31,1.17,1.69,0.31,1.17,1.69,5,5,246.20,69.80,13.39,2.02,0.80,0.20,0.62,1.32,2.68,0.62,1.32,2.68,6,6,268.98,79.23,13.41,3.55,1.98,0.30,25.00
2023/10/17T00:58:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,49,1006.51,0.02,36480,0,339,0.84,1.69,3.59,0.84,1.69,3.59,7,7,287.69,85.45,17.50,4.36,2.88,1.33,0.49,1.36,2.14,0.49,1.36,2.14,6,6,270.86,76.92,14.47,1.39,1.31,0.61,25.03
2023/10/17T01:00:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,49,1006.58,0.02,36480,0,459,0.71,1.45,2.91,0.71,1.45,2.91,6,6,277.18,80.16,19.71,2.61,2.00,0.54,0.14,0.72,1.53,0.14,0.72,1.53,3,3,232.55,67.14,13.78,1.83,1.26,0.48,25.83
2023/10/17T01:02:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,49,1006.59,0.02,36480,0,579,0.61,1.34,2.12,0.61,1.34,2.12,6,6,294.36,85.17,14.47,1.76,0.93,0.24,0.72,0.98,1.47,0.72,0.98,1.47,4,4,264.00,74.83,11.38,1.22,0.50,0.00,26.12
2023/10/17T01:04:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,49,1006.58,0.02,36480,0,699,0.66,1.43,2.07,0.66,1.43,2.07,6,6,282.47,80.66,12.43,2.93,0.93,0.24,0.95,1.56,2.16,0.95,1.56,2.16,7,7,309.11,87.74,15.46,2.18,0.98,0.19,25.64
2023/10/17T01:06:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,49,1006.34,0.02,36480,0,819,0.57,1.47,2.29,0.57,1.47,2.29,6,6,295.45,83.31,13.12,2.66,1.28,0.55,0.74,1.21,2.21,0.74,1.21,2.21,5,5,298.97,84.24,12.50,1.76,1.53,0.59,25.49
2023/10/17T01:08:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,49,1006.58,0.02,36480,0,939,0.93,1.55,2.47,0.93,1.55,2.47,6,6,304.04,89.11,12.45,2.69,1.18,0.55,0.77,1.62,2.38,0.77,1.62,2.38,7,7,325.95,91.75,13.27,2.72,1.37,0.00,26.02
2023/10/17T01:10:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,69,49,1006.56,0.02,36480,0,1059,0.83,1.61,2.86,0.83,1.61,2.86,7,7,302.80,88.19,16.73,3.03,1.88,0.85,0.67,1.34,2.69,0.67,1.34,2.69,6,6,378.57,99.07,16.22,3.36,1.91,0.48,26.29
