UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/29T00:01:32z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,58,55,1010.37,0.02,36480,0,1059,14.59,22.63,23.05,14.59,22.63,23.05,74,74,2541.71,765.24,157.34,7.22,0.58,0.00,13.22,20.97,23.03,13.22,20.97,23.03,70,70,2419.55,717.47,151.33,11.36,2.78,0.16,29.86
2023/08/29T00:03:31z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,58,55,1010.34,0.02,36480,0,1179,14.12,22.15,23.15,14.12,22.15,23.15,73,73,2457.66,734.22,160.24,9.15,1.25,0.49,14.29,21.04,21.57,14.29,21.04,21.57,70,70,2489.62,736.54,154.95,4.50,0.59,0.12,28.78
2023/08/29T00:05:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,58,55,1010.34,nan,36568,0,99,11.87,20.27,21.09,11.87,20.27,21.09,69,69,2204.53,652.67,144.96,9.71,1.38,0.20,13.31,19.93,21.12,13.31,19.93,21.12,68,68,2413.14,696.64,136.07,8.71,1.12,0.24,nan
2023/08/29T00:07:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,58,55,1010.32,0.02,36480,0,219,12.88,18.90,19.88,12.88,18.90,19.88,66,66,2238.05,669.86,126.51,7.00,1.34,0.34,12.64,19.43,21.18,12.64,19.43,21.18,67,67,2285.41,670.62,140.43,8.89,2.62,0.45,25.00
2023/08/29T00:09:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,58,55,1010.31,0.02,36480,0,339,13.07,21.98,22.84,13.07,21.98,22.84,72,72,2351.84,699.81,152.33,12.09,1.14,0.40,13.12,19.46,20.31,13.12,19.46,20.31,67,67,2339.39,677.44,140.63,7.59,1.20,0.10,25.03
2023/08/29T00:11:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,58,55,1010.40,0.02,36480,0,459,12.95,19.64,20.40,12.95,19.64,20.40,67,67,2243.56,668.15,135.62,6.65,1.33,0.20,12.44,19.53,21.39,12.44,19.53,21.39,67,67,2245.37,661.61,137.25,10.17,3.29,0.32,26.19
2023/08/29T00:13:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,58,55,1010.40,0.02,36480,0,579,12.78,19.63,20.37,12.78,19.63,20.37,67,67,2222.19,667.15,129.42,7.78,0.95,0.10,12.21,19.11,20.25,12.21,19.11,20.25,66,66,2144.89,633.81,133.86,12.16,1.25,0.00,26.31
2023/08/29T00:15:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,58,55,1010.34,0.02,36480,0,699,12.25,18.64,19.83,12.25,18.64,19.83,65,65,2167.27,647.07,129.07,5.88,1.95,0.25,11.73,17.38,18.09,11.73,17.38,18.09,62,62,2088.00,608.59,124.45,5.00,0.66,0.00,25.63
2023/08/29T00:17:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,58,55,1010.37,0.02,36480,0,819,11.93,17.71,19.09,11.93,17.71,19.09,63,63,2099.17,624.52,122.55,5.78,2.03,0.36,11.82,17.82,18.77,11.82,17.82,18.77,63,63,2165.10,632.28,130.52,4.65,1.42,0.38,27.97
2023/08/29T00:19:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,58,54,1010.37,0.02,36480,0,939,11.98,18.55,19.12,11.98,18.55,19.12,65,65,2145.27,643.02,133.48,4.93,0.82,0.18,11.18,18.00,18.60,11.18,18.00,18.60,64,64,2052.42,602.74,134.75,8.49,0.72,0.07,28.05
