UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/21T00:01:46z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,55,49,1007.24,0.02,36480,0,459,5.09,7.16,8.20,5.09,7.16,8.20,30,30,1047.59,299.59,42.50,3.91,1.36,0.52,4.73,6.08,7.70,4.73,6.08,7.70,25,25,989.50,273.15,34.00,3.77,2.10,0.45,25.66
2023/10/21T00:03:45z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,55,48,1007.28,0.02,36480,0,579,4.55,6.48,7.16,4.55,6.48,7.16,27,27,948.72,272.79,40.14,2.90,1.09,0.48,4.53,6.50,7.55,4.53,6.50,7.55,27,27,953.28,275.38,41.19,3.17,1.12,0.48,25.99
2023/10/21T00:05:45z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,55,48,1007.27,0.02,36480,0,699,5.20,7.15,8.32,5.20,7.15,8.32,30,30,1054.73,310.22,44.42,2.64,1.58,0.25,5.30,6.66,7.71,5.30,6.66,7.71,28,28,1077.86,305.84,39.98,2.50,1.36,0.70,27.43
2023/10/21T00:07:45z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,56,49,1007.27,0.02,36480,0,819,6.00,7.96,8.84,6.00,7.96,8.84,33,33,1176.42,337.11,43.35,3.51,1.14,0.42,5.92,7.64,8.90,5.92,7.64,8.90,32,32,1156.47,328.49,44.41,4.02,1.80,0.17,27.04
2023/10/21T00:09:45z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,56,49,1007.28,0.02,36480,0,939,4.98,6.88,7.70,4.98,6.88,7.70,29,29,1007.20,290.25,37.43,4.30,1.18,0.21,5.37,6.69,7.59,5.37,6.69,7.59,28,28,1044.66,294.95,40.07,1.95,1.34,0.24,25.91
2023/10/21T00:11:45z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,56,49,1007.23,0.02,36480,0,1059,4.74,6.31,6.66,4.74,6.31,6.66,26,26,958.71,276.31,38.91,1.76,0.40,0.40,4.74,6.14,6.48,4.74,6.14,6.48,26,26,995.48,276.33,32.26,1.95,0.72,0.00,28.43
2023/10/21T00:13:45z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,56,50,1007.18,0.02,36480,0,1179,4.46,6.47,7.51,4.46,6.47,7.51,27,27,938.14,271.68,41.08,3.34,1.54,0.63,4.59,6.00,7.09,4.59,6.00,7.09,25,25,967.82,270.12,37.73,3.39,1.66,0.59,25.89
2023/10/21T00:15:24z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,56,50,1007.18,nan,36568,0,99,4.87,6.40,7.27,4.87,6.40,7.27,27,27,957.47,276.02,42.33,2.40,1.33,0.49,4.59,5.77,8.00,4.59,5.77,8.00,24,24,936.00,271.95,32.11,4.39,3.34,1.02,nan
2023/10/21T00:17:24z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,56,49,1007.19,0.02,36480,0,219,5.16,6.66,8.03,5.16,6.66,8.03,28,28,986.28,285.69,45.57,3.59,2.05,0.69,4.40,5.81,6.47,4.40,5.81,6.47,24,24,916.16,260.61,36.25,2.09,0.81,0.00,25.00
2023/10/21T00:19:24z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,55,49,1007.16,0.02,36480,0,339,4.96,6.91,7.79,4.96,6.91,7.79,29,29,1013.05,288.89,41.33,2.53,1.32,0.51,4.39,5.86,6.80,4.39,5.86,6.80,24,24,1001.80,272.07,40.27,2.69,1.32,0.49,25.09
