UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/12T00:01:09z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,49,54,1009.08,0.02,36480,0,579,1.14,1.52,1.86,1.14,1.52,1.86,6,6,390.57,114.38,11.38,1.03,0.43,0.00,1.03,1.19,1.48,1.03,1.19,1.48,5,5,365.74,102.05,8.41,0.62,0.40,0.21,27.07
2023/09/12T00:03:09z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,49,55,1009.05,0.02,36168,0,699,1.14,1.53,1.62,1.14,1.53,1.62,6,6,367.34,105.07,10.38,0.60,0.19,0.00,1.49,1.64,1.80,1.49,1.64,1.80,7,7,441.33,119.84,10.56,0.22,0.22,0.00,25.61
2023/09/12T00:05:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,49,55,1009.02,0.02,36480,0,818,1.28,1.50,2.05,1.28,1.50,2.05,6,6,395.48,116.62,11.71,1.02,0.84,0.38,1.37,1.68,1.68,1.37,1.68,1.68,7,7,394.17,109.95,12.90,0.47,0.08,0.00,25.39
2023/09/12T00:07:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,49,55,1008.92,0.02,36480,0,938,1.20,1.68,1.91,1.20,1.68,1.91,7,7,419.89,122.30,10.71,0.50,0.25,0.25,1.39,1.71,1.75,1.39,1.71,1.75,7,7,430.37,121.27,9.07,0.41,0.12,0.00,25.77
2023/09/12T00:09:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,49,55,1008.90,0.02,36480,0,1058,1.34,2.10,2.29,1.34,2.10,2.29,9,9,443.14,126.32,19.19,0.64,0.64,0.25,1.69,2.12,2.36,1.69,2.12,2.36,9,9,434.19,122.41,13.88,0.64,0.64,0.20,25.38
2023/09/12T00:11:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,49,55,1008.91,0.02,36480,0,1178,0.93,1.24,1.24,0.93,1.24,1.24,5,5,410.90,116.14,12.24,0.00,0.00,0.00,0.86,1.26,1.54,0.86,1.26,1.54,5,5,388.63,107.81,10.60,0.65,0.44,0.21,26.96
2023/09/12T00:12:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,49,55,1008.91,nan,36568,0,98,1.20,1.40,1.40,1.20,1.40,1.40,6,6,363.60,108.38,9.42,0.38,0.00,0.00,0.64,1.40,1.76,0.64,1.40,1.76,6,6,388.07,106.10,10.12,0.93,0.40,0.00,nan
2023/09/12T00:14:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,48,55,1008.88,0.02,36480,0,218,1.17,1.52,1.86,1.17,1.52,1.86,6,6,395.22,113.76,13.48,0.86,0.40,0.21,1.00,1.23,1.37,1.00,1.23,1.37,5,5,340.26,98.65,7.21,0.35,0.14,0.00,25.00
2023/09/12T00:16:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,48,55,1008.96,0.02,36480,0,338,1.41,2.07,2.55,1.41,2.07,2.55,9,9,428.02,122.59,16.55,2.31,0.74,0.40,1.31,1.47,1.71,1.31,1.47,1.71,6,6,425.85,122.68,12.92,0.56,0.32,0.00,25.04
2023/09/12T00:18:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,48,55,1008.90,0.02,36480,0,458,1.52,2.02,2.29,1.52,2.02,2.29,8,8,468.36,132.60,16.00,0.84,0.36,0.24,1.28,1.58,2.12,1.28,1.58,2.12,7,7,413.95,117.70,11.63,0.80,0.58,0.17,25.65
2023/09/12T00:20:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,48,55,1008.90,0.02,36168,0,578,1.75,2.12,2.42,1.75,2.12,2.42,9,9,465.25,135.31,13.02,0.73,0.39,0.22,1.70,2.32,2.68,1.70,2.32,2.68,10,10,440.47,131.51,15.67,0.70,0.26,0.00,25.53
2023/09/12T00:22:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,48,55,1008.90,0.02,36480,0,698,1.53,2.33,2.42,1.53,2.33,2.42,10,10,460.15,132.35,16.90,1.55,0.08,0.00,1.62,1.84,2.30,1.62,1.84,2.30,8,8,407.84,117.96,10.34,1.16,0.86,0.21,26.27
2023/09/12T00:24:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,48,55,1008.86,0.02,36480,0,818,1.70,2.18,2.35,1.70,2.18,2.35,9,9,449.16,126.05,9.67,0.58,0.18,0.00,0.69,1.28,1.62,0.69,1.28,1.62,5,5,358.29,99.17,12.40,1.16,0.38,0.22,25.44
2023/09/12T00:26:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,48,56,1008.84,0.02,36480,0,938,1.91,2.41,2.41,1.91,2.41,2.41,10,10,459.27,131.32,15.27,0.43,0.00,0.00,1.80,2.15,2.32,1.80,2.15,2.32,9,9,472.75,128.97,12.58,0.60,0.27,0.00,25.85
2023/09/12T00:28:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,48,56,1008.89,0.02,36480,0,1058,1.32,1.96,2.35,1.32,1.96,2.35,8,8,430.00,120.63,12.81,1.49,0.68,0.46,1.62,2.31,2.76,1.62,2.31,2.76,10,10,428.79,124.14,15.72,1.59,0.60,0.43,26.71
2023/09/12T00:30:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,48,55,1008.55,0.02,36168,0,1178,1.74,2.12,2.45,1.74,2.12,2.45,9,9,462.93,132.91,11.84,0.81,0.40,0.07,1.12,1.66,2.04,1.12,1.66,2.04,7,7,375.21,109.79,8.95,0.89,0.70,0.25,28.93
2023/09/12T00:32:26z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,48,55,1008.83,nan,36664,0,98,1.80,2.02,2.42,1.80,2.02,2.42,8,8,422.53,122.56,14.76,0.96,0.44,0.38,1.51,1.65,1.74,1.51,1.65,1.74,7,7,431.09,124.63,9.74,0.81,0.14,0.00,nan
2023/09/12T00:34:26z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,48,55,1008.80,0.02,36480,0,218,2.03,2.53,2.71,2.03,2.53,2.71,11,11,487.91,144.50,14.88,0.17,0.17,0.17,1.33,1.84,2.32,1.33,1.84,2.32,8,8,450.63,131.91,13.84,1.79,0.72,0.23,25.00
