UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/18T00:00:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,67,50,1013.39,0.02,36480,0,699,4.61,7.34,8.90,4.61,7.34,8.90,31,31,922.68,272.75,48.03,6.27,2.10,1.27,4.14,6.04,7.72,4.14,6.04,7.72,25,25,843.21,249.04,43.21,4.53,2.54,0.42,26.20
2023/10/18T00:02:50z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,67,50,1013.24,0.02,35360,0,819,4.98,7.47,9.47,4.98,7.47,9.47,31,31,976.14,289.26,46.12,5.98,2.88,1.14,4.73,6.34,7.95,4.73,6.34,7.95,26,26,944.29,279.95,45.07,3.47,2.34,0.81,26.25
2023/10/18T00:04:50z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,67,50,1013.21,0.02,36480,0,939,5.54,7.30,8.70,5.54,7.30,8.70,30,30,1027.98,305.82,44.18,4.29,1.98,0.82,5.58,7.78,8.63,5.58,7.78,8.63,32,32,1054.83,308.14,46.44,4.02,1.20,0.44,27.32
2023/10/18T00:06:50z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,68,50,1013.12,0.02,36480,0,1059,5.38,8.00,10.19,5.38,8.00,10.19,33,33,1079.28,312.02,52.41,6.12,2.48,1.00,5.90,8.36,10.47,5.90,8.36,10.47,35,35,1132.97,329.57,56.98,5.31,3.33,0.86,25.92
2023/10/18T00:08:50z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,68,50,1013.17,0.02,36480,0,1179,5.48,8.36,10.34,5.48,8.36,10.34,35,35,1124.33,326.83,56.53,4.69,2.02,0.88,5.53,7.96,9.33,5.53,7.96,9.33,33,33,1064.47,307.65,55.14,4.72,1.49,0.44,25.58
2023/10/18T00:10:29z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,61,68,50,1013.28,nan,36568,0,99,5.62,7.56,9.22,5.62,7.56,9.22,31,31,1088.20,317.49,48.56,4.16,1.73,0.91,5.27,7.61,13.32,5.27,7.61,13.32,32,32,1113.68,320.41,60.57,12.86,7.00,2.39,nan
2023/10/18T00:12:29z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,62,68,51,1013.48,0.02,36480,0,219,5.90,8.90,9.93,5.90,8.90,9.93,37,37,1127.03,332.98,61.24,4.42,1.39,0.54,6.23,8.98,10.73,6.23,8.98,10.73,37,37,1173.27,350.59,62.54,7.14,2.43,0.80,25.00
2023/10/18T00:14:29z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,62,68,51,1013.59,0.02,36480,0,339,5.74,8.96,9.51,5.74,8.96,9.51,37,37,1163.16,332.88,57.00,4.26,0.77,0.26,5.58,8.30,9.72,5.58,8.30,9.72,35,35,1107.40,322.50,55.13,5.03,2.27,0.38,25.19
2023/10/18T00:16:29z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,62,68,51,1013.62,0.02,36480,0,459,6.09,8.38,9.23,6.09,8.38,9.23,35,35,1165.02,335.68,56.00,3.45,1.07,0.43,6.14,9.00,11.83,6.14,9.00,11.83,38,38,1218.88,349.81,63.74,8.41,4.00,0.98,27.49
2023/10/18T00:18:29z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,62,68,51,1013.41,0.02,36480,0,579,6.32,9.63,10.81,6.32,9.63,10.81,40,40,1201.58,356.20,62.75,4.81,0.90,0.37,6.57,8.95,10.28,6.57,8.95,10.28,37,37,1258.40,361.07,53.17,4.55,1.81,0.52,28.30
2023/10/18T00:20:29z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,60,67,49,1013.27,0.02,36480,0,699,10.62,15.52,17.07,10.62,15.52,17.07,58,58,1856.33,542.29,79.81,8.90,1.69,0.47,9.23,12.16,15.27,9.23,12.16,15.27,51,51,1733.62,495.93,71.57,6.38,5.02,1.98,34.09
