UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/02T00:01:30z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,36,52,1002.53,0.02,36480,0,1179,10.70,13.95,14.53,10.70,13.95,14.53,55,55,2021.45,587.82,86.28,2.52,0.63,0.00,11.33,14.58,15.44,11.33,14.58,15.44,56,56,2045.68,589.91,87.12,3.30,1.18,0.53,27.07
2023/09/02T00:03:10z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,36,51,1002.47,nan,36568,0,99,11.73,15.61,16.48,11.73,15.61,16.48,59,59,2106.68,616.70,87.95,4.95,1.43,0.25,11.26,14.74,15.79,11.26,14.74,15.79,57,57,2057.02,584.07,94.23,3.49,1.84,0.33,nan
2023/09/02T00:05:10z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,36,52,1002.52,0.02,36480,0,219,11.56,14.98,15.73,11.56,14.98,15.73,57,57,1999.68,590.73,80.37,3.93,0.75,0.42,10.41,13.57,14.59,10.41,13.57,14.59,54,54,1937.84,552.43,84.48,4.38,1.55,0.26,25.00
2023/09/02T00:07:10z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,36,52,1002.44,0.02,36480,0,339,11.62,14.84,15.29,11.62,14.84,15.29,57,57,1988.12,593.81,79.33,2.74,0.69,0.26,10.54,14.80,15.86,10.54,14.80,15.86,57,57,1976.75,565.78,100.63,5.78,1.32,0.22,25.11
2023/09/02T00:09:10z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,36,51,1002.53,0.02,36480,0,459,10.88,14.71,15.39,10.88,14.71,15.39,57,57,2042.14,595.11,77.11,4.66,1.20,0.20,11.00,14.23,14.33,11.00,14.23,14.33,56,56,1992.15,569.47,80.67,1.83,0.02,0.00,25.79
2023/09/02T00:11:10z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,36,52,1002.55,0.02,36480,0,579,10.63,13.80,14.47,10.63,13.80,14.47,55,55,1960.78,575.78,74.14,2.68,0.93,0.47,10.74,14.17,14.66,10.74,14.17,14.66,56,56,1924.09,551.48,87.03,2.59,1.09,0.26,25.92
2023/09/02T00:13:10z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,81,36,52,1002.50,0.02,36480,0,699,11.73,15.02,15.24,11.73,15.02,15.24,57,57,2044.37,598.90,83.32,2.76,0.54,0.00,10.05,13.26,14.29,10.05,13.26,14.29,54,54,1834.55,531.67,86.43,3.88,1.57,0.91,25.96
2023/09/02T00:15:10z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,36,52,1002.49,0.02,36480,0,819,10.58,13.88,14.39,10.58,13.88,14.39,55,55,1975.42,569.60,80.16,2.95,0.70,0.25,9.34,12.03,12.47,9.34,12.03,12.47,51,51,1790.85,506.42,70.37,2.25,0.66,0.59,27.42
2023/09/02T00:17:10z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,36,52,1002.47,0.02,36480,0,939,10.49,14.28,14.93,10.49,14.28,14.93,56,56,1966.26,568.02,84.61,3.98,1.00,0.21,9.39,12.12,13.10,9.39,12.12,13.10,51,51,1709.08,497.93,69.08,3.44,1.51,0.81,27.31
2023/09/02T00:19:10z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,82,35,52,1002.41,0.02,36480,0,1059,10.53,14.44,14.81,10.53,14.44,14.81,56,56,1880.03,553.93,86.44,3.22,0.44,0.19,10.78,14.59,15.21,10.78,14.59,15.21,57,57,1922.12,552.40,90.40,5.12,1.10,0.26,30.04
