UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/13T00:21:37z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,66,55,1010.08,0.02,36480,0,938,3.55,5.09,5.80,3.55,5.09,5.80,21,21,719.04,213.02,36.14,3.25,1.04,0.20,3.34,4.29,5.90,3.34,4.29,5.90,18,18,701.75,202.97,33.68,3.69,2.03,0.58,28.63
2023/09/13T00:23:37z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,66,56,1010.00,0.02,36480,0,1058,3.09,4.59,5.64,3.09,4.59,5.64,19,19,673.91,194.52,31.71,4.19,1.34,0.69,2.74,3.86,4.45,2.74,3.86,4.45,16,16,643.29,185.76,32.38,1.50,0.93,0.24,28.33
2023/09/13T00:25:37z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,66,56,1010.07,0.02,36480,0,1178,3.05,4.20,5.33,3.05,4.20,5.33,17,17,635.80,185.10,27.98,3.62,1.67,1.23,2.44,3.88,4.40,2.44,3.88,4.40,16,16,640.79,165.74,27.95,2.44,0.95,0.00,26.03
2023/09/13T00:27:16z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,66,56,1010.13,nan,36568,0,99,2.84,4.60,5.84,2.84,4.60,5.84,19,19,654.53,186.51,35.82,3.62,2.11,0.91,2.52,3.86,4.95,2.52,3.86,4.95,16,16,591.21,176.71,31.40,3.29,2.02,0.31,nan
2023/09/13T00:29:16z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,66,56,1010.15,0.02,36480,0,219,2.98,4.26,4.50,2.98,4.26,4.50,18,18,594.57,178.45,27.91,2.48,0.40,0.00,2.14,2.84,3.28,2.14,2.84,3.28,12,12,597.21,164.18,23.95,1.14,0.56,0.00,25.00
2023/09/13T00:31:16z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,66,55,1010.14,0.02,36480,0,339,2.61,3.84,4.67,2.61,3.84,4.67,16,16,589.84,171.96,25.47,3.12,0.68,0.49,2.19,3.36,3.92,2.19,3.36,3.92,14,14,587.49,162.49,23.75,1.98,1.03,0.24,25.12
2023/09/13T00:33:16z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,66,55,1010.12,0.02,36480,0,459,2.16,3.12,3.89,2.16,3.12,3.89,13,13,504.11,149.23,21.71,1.59,1.00,0.73,2.14,3.24,3.64,2.14,3.24,3.64,13,13,553.17,152.92,20.15,2.31,0.68,0.37,25.48
2023/09/13T00:35:16z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,66,56,1010.13,0.02,36480,0,579,2.36,3.44,3.75,2.36,3.44,3.75,14,14,537.41,160.15,23.39,1.73,0.75,0.08,2.43,3.21,3.83,2.43,3.21,3.83,13,13,609.57,171.47,20.34,1.67,1.17,0.22,25.38
2023/09/13T00:37:16z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,66,56,1009.76,0.02,36480,0,699,1.93,3.17,3.85,1.93,3.17,3.85,13,13,483.66,140.78,21.71,3.32,1.08,0.46,2.34,3.00,4.11,2.34,3.00,4.11,13,13,619.93,163.39,23.86,2.43,1.55,0.41,25.96
2023/09/13T00:39:16z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,66,55,1009.70,0.02,36480,0,819,2.25,2.88,3.67,2.25,2.88,3.67,12,12,502.58,148.54,20.16,1.96,0.63,0.33,2.19,3.29,4.93,2.19,3.29,4.93,14,14,554.49,156.58,27.58,3.37,2.56,1.31,27.82
2023/09/13T00:41:16z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,66,56,1010.12,0.02,36480,0,939,2.60,3.82,4.39,2.60,3.82,4.39,16,16,534.21,159.96,25.00,3.02,1.02,0.11,2.38,3.45,4.45,2.38,3.45,4.45,14,14,551.48,159.60,25.00,2.69,1.29,0.86,26.75
2023/09/13T00:43:16z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,66,56,1010.14,0.02,36480,0,1059,2.07,3.00,3.49,2.07,3.00,3.49,13,13,498.36,145.02,26.69,1.12,0.68,0.34,2.19,3.22,3.98,2.19,3.22,3.98,13,13,618.88,159.21,21.53,2.86,0.98,0.00,26.57
2023/09/13T00:45:16z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,65,57,1010.18,0.02,36480,0,1179,2.00,2.93,3.69,2.00,2.93,3.69,12,12,476.28,141.26,22.93,2.36,1.05,0.26,1.50,2.54,3.41,1.50,2.54,3.41,11,11,487.55,133.89,21.30,2.59,1.20,0.29,25.88
2023/09/13T00:46:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,65,56,1010.18,nan,36568,0,98,2.11,2.93,3.18,2.11,2.93,3.18,12,12,467.27,139.96,19.98,1.49,0.40,0.09,2.09,2.84,4.19,2.09,2.84,4.19,12,12,507.00,142.58,21.51,3.81,1.93,0.47,nan
2023/09/13T00:48:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,65,55,1010.23,0.02,36480,0,218,1.90,3.12,3.56,1.90,3.12,3.56,13,13,458.90,133.80,22.03,2.92,0.61,0.15,1.54,2.25,2.54,1.54,2.25,2.54,9,9,484.95,135.56,17.81,1.21,0.42,0.25,25.00
2023/09/13T00:50:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,64,55,1010.24,0.02,36480,0,338,2.02,3.09,3.56,2.02,3.09,3.56,13,13,513.32,147.39,18.63,1.35,0.63,0.21,1.42,2.03,3.17,1.42,2.03,3.17,8,8,517.78,137.54,18.05,2.08,1.64,0.51,25.16
2023/09/13T00:52:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,65,56,1010.24,0.02,35856,0,458,1.89,3.42,4.11,1.89,3.42,4.11,14,14,471.87,139.51,27.87,3.02,1.18,0.45,1.48,2.47,2.87,1.48,2.47,2.87,10,10,513.80,132.27,19.92,2.53,0.58,0.23,25.42
2023/09/13T00:54:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,65,56,1010.28,0.02,36480,0,578,2.10,2.91,3.03,2.10,2.91,3.03,12,12,482.33,142.00,20.78,1.29,0.17,0.00,2.22,2.76,3.74,2.22,2.76,3.74,11,11,586.03,148.98,22.57,2.16,1.47,0.62,25.98
2023/09/13T00:56:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,64,56,1010.29,0.02,36480,0,698,1.83,2.97,3.30,1.83,2.97,3.30,12,12,462.00,136.23,22.83,2.02,0.55,0.17,1.57,2.52,3.50,1.57,2.52,3.50,10,10,504.16,135.75,21.07,2.25,1.48,0.48,26.85
2023/09/13T00:58:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,64,56,1010.32,0.02,35856,0,818,1.86,3.40,3.76,1.86,3.40,3.76,14,14,510.26,146.72,23.83,2.19,0.67,0.21,1.51,2.41,3.24,1.51,2.41,3.24,10,10,535.68,138.08,20.80,1.56,1.39,0.61,30.33
2023/09/13T01:00:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,64,56,1010.26,0.02,36480,0,938,2.00,3.00,3.56,2.00,3.00,3.56,13,13,482.35,140.91,20.24,2.87,0.96,0.27,2.31,2.93,3.49,2.31,2.93,3.49,12,12,749.69,149.05,20.44,1.27,0.97,0.68,32.90
2023/09/13T01:02:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,64,56,1010.33,0.02,36480,0,1058,1.90,3.09,3.47,1.90,3.09,3.47,13,13,487.81,142.38,18.97,2.09,0.66,0.00,1.81,2.49,3.58,1.81,2.49,3.58,10,10,707.39,136.71,15.78,2.68,1.42,0.25,32.13
2023/09/13T01:04:55z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,64,56,1010.27,0.02,36480,0,1178,2.00,2.87,3.73,2.00,2.87,3.73,12,12,477.00,143.40,22.07,1.87,1.17,0.45,1.32,1.82,2.61,1.32,1.82,2.61,8,8,569.79,127.14,16.98,1.39,1.23,0.27,32.46
2023/09/13T01:06:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,64,56,1010.32,nan,36568,0,98,2.00,2.89,3.41,2.00,2.89,3.41,12,12,429.68,134.91,20.86,1.89,0.77,0.14,2.31,2.93,3.67,2.31,2.93,3.67,12,12,628.00,147.55,18.43,2.05,1.02,0.48,nan
2023/09/13T01:08:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,64,56,1010.31,0.02,36480,0,218,1.93,2.95,3.98,1.93,2.95,3.98,12,12,476.95,140.07,19.13,2.48,1.80,0.63,1.98,2.68,3.30,1.98,2.68,3.30,11,11,604.79,137.42,17.81,1.77,1.11,0.14,25.00
2023/09/13T01:10:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,64,56,1010.21,0.02,36480,0,338,1.66,2.81,3.05,1.66,2.81,3.05,12,12,439.66,127.83,19.00,1.52,0.55,0.00,1.60,2.55,2.91,1.60,2.55,2.91,11,11,536.90,138.10,19.07,2.55,0.59,0.00,25.03
2023/09/13T01:12:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,64,56,1010.31,0.02,36480,0,458,1.89,2.45,2.62,1.89,2.45,2.62,10,10,479.89,137.48,14.05,0.61,0.21,0.00,1.75,2.49,3.73,1.75,2.49,3.73,10,10,650.29,134.46,20.15,3.19,1.97,0.63,27.58
2023/09/13T01:14:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,64,56,1010.31,0.02,36480,0,578,2.02,3.00,3.71,2.02,3.00,3.71,13,13,471.98,136.38,25.40,2.14,1.19,0.17,1.81,2.30,2.74,1.81,2.30,2.74,10,10,537.42,128.16,14.04,1.35,0.51,0.11,26.82
2023/09/13T01:16:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,64,56,1010.21,0.02,36480,0,698,1.88,3.29,4.00,1.88,3.29,4.00,14,14,502.78,147.46,28.75,2.02,0.69,0.49,1.98,2.70,3.77,1.98,2.70,3.77,11,11,638.57,144.50,17.80,2.73,1.59,0.84,27.94
2023/09/13T01:18:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,64,56,1010.31,0.02,36480,0,818,1.91,2.52,2.69,1.91,2.52,2.69,10,10,438.67,128.97,15.14,0.90,0.26,0.05,1.29,1.79,2.84,1.29,1.79,2.84,7,7,619.55,129.24,15.19,1.79,1.22,0.22,27.07
2023/09/13T01:20:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,64,56,1010.31,0.02,36480,0,938,1.70,2.84,3.39,1.70,2.84,3.39,12,12,426.59,128.93,20.84,1.86,0.71,0.20,1.55,2.37,2.83,1.55,2.37,2.83,10,10,457.30,125.62,15.07,1.77,0.78,0.12,27.92
2023/09/13T01:22:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,63,56,1010.33,0.02,36480,0,1058,1.48,2.43,2.57,1.48,2.43,2.57,10,10,455.48,129.57,15.88,1.21,0.24,0.00,1.95,2.74,3.88,1.95,2.74,3.88,11,11,490.91,129.53,23.12,3.31,1.53,0.71,27.86
2023/09/13T01:24:34z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,63,56,1010.30,0.02,36480,0,1178,1.93,2.72,3.20,1.93,2.72,3.20,11,11,434.15,130.60,19.85,1.53,0.72,0.18,1.84,2.27,2.86,1.84,2.27,2.86,9,9,557.30,137.75,16.55,1.52,0.84,0.00,30.75
2023/09/13T01:26:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,63,55,1010.34,nan,36568,0,99,2.07,2.98,3.60,2.07,2.98,3.60,12,12,483.73,142.11,18.13,1.60,0.93,0.33,1.45,2.02,2.40,1.45,2.02,2.40,8,8,548.50,127.93,15.31,1.00,0.76,0.00,nan
2023/09/13T01:28:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,63,56,1010.33,0.02,36480,0,219,1.76,2.39,2.56,1.76,2.39,2.56,10,10,450.31,130.42,14.63,0.86,0.20,0.00,1.86,2.35,3.09,1.86,2.35,3.09,10,10,496.58,133.21,17.82,1.77,0.95,0.60,25.00
2023/09/13T01:30:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,63,56,1010.40,0.02,36480,0,339,1.91,2.86,3.11,1.91,2.86,3.11,12,12,466.00,131.68,19.07,1.02,0.42,0.00,2.07,2.61,2.86,2.07,2.61,2.86,11,11,539.49,143.98,14.83,0.63,0.36,0.19,25.18
2023/09/13T01:32:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,64,55,1010.38,0.02,36480,0,459,1.93,2.89,2.93,1.93,2.89,2.93,12,12,466.23,134.86,19.41,1.55,0.00,0.00,1.78,2.63,2.92,1.78,2.63,2.92,11,11,527.44,143.15,17.12,0.97,0.71,0.20,25.67
2023/09/13T01:34:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,64,55,1010.36,0.02,36480,0,579,2.07,2.97,3.62,2.07,2.97,3.62,12,12,461.79,135.79,25.74,2.22,0.53,0.31,2.11,2.81,3.26,2.11,2.81,3.26,12,12,534.32,152.96,17.61,1.26,0.54,0.21,25.45
2023/09/13T01:36:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,64,55,1010.41,0.02,36480,0,699,2.31,3.36,3.66,2.31,3.36,3.66,14,14,524.29,154.47,21.34,1.68,0.49,0.15,2.22,2.78,4.05,2.22,2.78,4.05,12,12,529.64,141.11,18.36,3.33,2.16,0.38,25.64
2023/09/13T01:38:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,64,55,1010.44,0.02,36480,0,819,2.24,3.55,4.03,2.24,3.55,4.03,15,15,537.05,157.33,28.29,1.14,0.72,0.00,2.53,2.95,3.16,2.53,2.95,3.16,12,12,603.78,161.05,18.50,0.93,0.24,0.00,25.24
2023/09/13T01:40:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,64,55,1010.42,0.02,36480,0,939,2.50,3.48,4.00,2.50,3.48,4.00,15,15,545.57,162.05,26.62,1.04,0.68,0.32,2.57,3.03,3.87,2.57,3.03,3.87,13,13,674.20,166.98,21.63,2.12,0.92,0.00,25.49
2023/09/13T01:42:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,64,55,1010.37,0.02,36480,0,1059,2.33,3.23,3.54,2.33,3.23,3.54,13,13,534.89,155.00,20.28,1.33,0.37,0.37,2.34,3.24,3.78,2.34,3.24,3.78,14,14,693.83,168.53,22.31,1.22,0.90,0.00,26.34
2023/09/13T01:44:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,64,54,1010.39,0.02,36480,0,1179,2.49,3.32,4.37,2.49,3.32,4.37,14,14,547.88,158.31,26.05,1.83,1.61,0.63,2.61,3.04,4.43,2.61,3.04,4.43,13,13,616.55,164.23,20.98,2.11,1.88,0.64,25.75
2023/09/13T01:45:52z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,65,54,1010.36,nan,36568,0,98,2.64,3.73,4.20,2.64,3.73,4.20,16,16,573.67,175.07,25.89,1.71,0.76,0.13,2.72,3.21,3.91,2.72,3.21,3.91,13,13,599.79,165.86,24.19,1.35,0.65,0.44,nan
2023/09/13T01:47:52z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,65,55,1010.45,0.02,36480,0,218,2.49,3.37,3.93,2.49,3.37,3.93,14,14,537.15,161.02,23.97,1.61,0.64,0.31,1.90,2.69,3.09,1.86,2.69,3.09,11,11,555.10,144.55,17.98,1.60,0.57,0.24,25.00
2023/09/13T01:49:52z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,65,55,1010.43,0.02,36480,0,338,2.63,3.60,3.68,2.63,3.60,3.68,15,15,584.37,169.05,22.74,1.02,0.21,0.00,2.24,3.17,4.80,2.24,3.17,4.80,13,13,554.54,155.81,22.90,2.90,2.59,1.49,25.26
2023/09/13T01:51:52z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,66,55,1010.31,0.02,36480,0,458,2.64,4.04,4.43,2.64,4.04,4.43,17,17,586.50,170.88,26.05,2.23,0.54,0.54,2.08,2.75,3.43,2.08,2.75,3.43,11,11,542.65,150.92,19.98,1.68,0.95,0.42,25.80
2023/09/13T01:53:52z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,66,55,1010.36,0.02,36480,0,578,2.62,3.75,4.05,2.62,3.75,4.05,16,16,569.10,166.82,25.75,1.67,0.55,0.10,1.61,2.54,3.09,1.61,2.54,3.09,11,11,482.00,139.77,23.58,1.86,0.56,0.00,25.79
2023/09/13T01:55:52z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,66,55,1010.35,0.02,36480,0,698,2.53,3.81,4.66,2.53,3.81,4.66,16,16,578.19,172.56,25.07,2.42,1.02,1.02,2.21,2.86,3.32,2.21,2.86,3.32,12,12,547.88,158.61,19.38,1.12,0.91,0.00,26.37
2023/09/13T01:57:52z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,66,55,1010.38,0.02,36480,0,818,2.76,3.66,3.84,2.76,3.66,3.84,15,15,572.48,171.36,24.28,1.53,0.41,0.00,2.27,3.27,3.45,2.27,3.27,3.45,14,14,517.15,149.92,20.63,2.18,0.32,0.00,26.39
2023/09/13T01:59:52z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,66,55,1010.37,0.02,36480,0,938,2.33,3.47,3.87,2.33,3.47,3.87,14,14,540.93,157.16,24.02,1.64,0.71,0.00,2.20,3.08,3.40,2.20,3.08,3.40,13,13,566.65,160.13,16.05,1.08,0.70,0.08,25.86
2023/09/13T02:01:52z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,66,55,1010.36,0.02,36480,0,1058,2.78,3.52,3.64,2.78,3.52,3.64,15,15,575.53,169.98,21.05,1.74,0.17,0.00,2.41,3.28,3.97,2.41,3.28,3.97,14,14,608.48,175.47,21.16,2.76,0.62,0.41,26.20
2023/09/13T02:03:52z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,67,66,55,1010.40,0.02,36480,0,1178,2.98,4.34,4.76,2.98,4.34,4.76,18,18,600.00,178.53,28.19,3.25,0.76,0.20,2.75,3.77,4.77,2.75,3.77,4.77,16,16,603.21,177.89,24.57,2.04,1.39,0.71,27.36
