UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/25T21:39:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,64,43,1004.34,nan,36568,0,99,1.67,2.70,3.41,1.67,2.70,3.41,11,11,464.09,131.89,18.33,1.83,0.91,0.26,1.49,2.05,2.33,1.49,2.05,2.33,9,9,533.72,154.05,16.67,1.37,0.28,0.28,nan
2023/10/25T21:41:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,63,42,1004.35,0.02,36480,0,219,1.10,1.88,2.03,1.10,1.88,2.03,8,8,393.20,110.05,13.53,1.29,0.24,0.00,0.81,1.42,1.49,0.81,1.42,1.49,6,6,481.89,134.93,13.44,1.04,0.21,0.04,25.00
2023/10/25T21:43:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,63,41,1004.36,0.02,36168,0,339,2.44,3.61,3.72,2.44,3.61,3.72,15,15,546.11,157.60,19.11,2.44,0.19,0.07,1.20,2.12,2.85,1.20,2.12,2.85,9,9,595.07,168.41,16.97,2.03,1.14,0.37,25.09
2023/10/25T21:45:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,62,41,1004.32,0.02,36480,0,459,2.18,3.16,3.37,2.18,3.16,3.37,13,13,543.05,155.32,17.19,0.84,0.42,0.12,2.02,2.66,2.98,2.02,2.66,2.98,11,11,684.56,193.86,20.20,1.05,0.46,0.22,25.14
2023/10/25T21:47:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,61,41,1004.39,0.02,36480,0,579,3.46,4.86,6.03,3.46,4.86,6.03,20,20,686.08,203.29,25.61,2.59,1.22,0.41,2.37,3.56,3.65,2.37,3.56,3.65,15,15,751.63,217.75,24.25,0.79,0.26,0.00,25.14
2023/10/25T21:49:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,61,41,1004.20,0.02,36480,0,699,2.08,3.85,4.36,2.08,3.85,4.36,16,16,500.75,147.22,24.08,4.03,0.58,0.00,1.89,2.89,3.44,1.89,2.89,3.44,12,12,638.95,182.11,22.61,2.25,0.86,0.00,25.37
2023/10/25T21:51:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,61,40,1004.40,0.02,36480,0,819,2.28,3.24,3.72,2.28,3.24,3.72,14,14,541.81,156.60,19.12,1.69,0.48,0.22,1.68,2.80,3.15,1.68,2.80,3.15,12,12,619.93,175.76,25.81,1.98,0.25,0.00,25.72
2023/10/25T21:53:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,60,40,1004.38,0.02,36480,0,939,6.14,8.39,9.29,6.14,8.39,9.29,35,35,1040.62,293.02,40.43,3.20,1.25,0.43,4.41,5.95,6.27,4.41,5.95,6.27,25,25,1122.31,319.27,44.10,1.37,0.56,0.00,26.14
2023/10/25T21:55:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,61,40,1004.45,0.02,36480,0,1059,8.05,11.03,11.67,8.05,11.03,11.67,46,46,1341.57,385.69,57.26,1.69,0.78,0.21,5.49,6.75,7.25,5.49,6.75,7.25,28,28,1394.39,386.47,41.75,1.61,0.69,0.00,26.00
2023/10/25T21:57:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,55,61,41,1004.52,0.02,36480,0,1179,2.19,3.12,3.43,2.19,3.12,3.43,13,13,531.72,154.59,20.69,1.53,0.40,0.36,1.32,1.86,2.48,1.32,1.86,2.48,8,8,579.96,163.62,13.11,1.55,0.61,0.21,25.23
