UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/19T00:01:52z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,40,49,1008.19,0.02,36480,0,1059,1.81,2.74,3.36,1.81,2.74,3.36,11,11,492.21,140.86,19.40,1.69,0.72,0.55,1.28,1.76,2.26,1.28,1.76,2.26,7,7,400.50,115.66,16.09,1.14,0.79,0.19,34.16
2023/10/19T00:03:51z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,41,49,1008.24,0.02,36480,0,1179,1.12,1.98,2.45,1.12,1.98,2.45,8,8,396.55,111.82,13.10,1.33,0.67,0.18,1.20,1.61,2.00,1.20,1.61,2.00,7,7,358.39,102.70,11.12,1.07,0.66,0.00,35.60
2023/10/19T00:05:32z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,41,50,1008.21,nan,36568,0,99,1.11,1.89,2.22,1.11,1.89,2.22,8,8,387.47,111.60,16.62,1.93,0.71,0.22,1.02,1.55,1.62,1.02,1.55,1.62,6,6,327.50,92.12,11.74,0.90,0.48,0.00,nan
2023/10/19T00:07:32z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,42,50,1008.18,0.02,36480,0,219,1.47,1.93,2.38,1.47,1.93,2.38,8,8,398.10,115.53,11.63,1.25,0.87,0.22,1.16,1.86,1.98,1.16,1.86,1.98,8,8,383.37,106.53,11.75,1.02,0.18,0.07,25.00
2023/10/19T00:09:32z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,42,50,1008.23,0.02,36480,0,339,1.34,1.88,2.10,1.34,1.88,2.10,8,8,404.69,115.98,13.05,1.05,0.31,0.00,0.80,1.37,1.46,0.80,1.37,1.46,6,6,370.02,101.86,11.12,1.98,0.17,0.17,25.03
2023/10/19T00:11:32z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,42,50,1008.21,0.02,36480,0,459,1.02,1.75,2.21,1.02,1.75,2.21,7,7,363.75,106.93,11.32,1.20,0.52,0.23,1.27,2.10,2.65,1.27,2.10,2.65,9,9,412.85,109.82,15.88,3.02,0.62,0.45,25.84
2023/10/19T00:13:32z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,42,50,1008.21,0.02,36168,0,579,0.86,1.50,1.79,0.86,1.50,1.79,6,6,392.90,109.81,12.05,1.21,0.36,0.00,1.54,1.95,2.46,1.54,1.95,2.46,8,8,426.74,118.53,12.86,1.26,0.70,0.25,32.35
2023/10/19T00:15:32z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,42,50,1008.19,0.02,36480,0,699,1.84,2.79,3.26,1.84,2.79,3.26,12,12,444.62,128.41,17.62,2.36,0.86,0.00,1.29,2.05,2.89,1.29,2.05,2.89,9,9,405.32,119.02,15.16,2.21,1.27,0.34,32.28
2023/10/19T00:17:32z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,43,51,1008.19,0.02,35232,0,819,1.60,2.61,3.09,1.60,2.61,3.09,11,11,422.63,123.82,20.96,2.04,0.58,0.40,1.03,1.78,2.29,1.03,1.78,2.29,7,7,408.05,117.24,13.14,1.61,0.63,0.54,30.30
2023/10/19T00:19:32z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,43,51,1008.17,0.02,36480,0,939,1.57,2.62,3.05,1.57,2.62,3.05,11,11,473.14,133.79,21.61,1.82,0.62,0.45,1.47,2.00,2.39,1.47,2.00,2.39,8,8,395.14,113.59,14.46,1.53,0.51,0.17,28.66
