UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/14T00:00:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1011.99,0.02,36480,0,1179,1.18,1.47,1.57,1.18,1.47,1.57,6,6,320.10,92.28,8.43,0.67,0.18,0.00,0.30,0.44,0.53,0.30,0.44,0.53,2,2,253.63,71.88,8.68,0.33,0.09,0.09,26.48
2023/09/14T00:02:21z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,42,50,1012.02,nan,36568,0,99,0.80,1.69,1.78,0.80,1.69,1.78,7,7,320.00,93.60,16.36,0.56,0.24,0.00,0.87,1.24,1.42,0.84,1.24,1.42,5,5,303.80,84.76,9.31,0.73,0.42,0.00,nan
2023/09/14T00:04:21z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1012.05,0.02,36480,0,219,0.61,1.02,1.02,0.61,1.02,1.02,4,4,318.97,89.49,8.95,0.42,0.00,0.00,0.36,0.61,0.82,0.36,0.61,0.82,3,3,276.54,70.96,6.86,0.29,0.29,0.00,25.00
2023/09/14T00:06:21z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,42,50,1012.10,0.02,36480,0,339,0.56,0.89,1.63,0.56,0.89,1.63,4,4,310.32,89.46,9.72,1.26,0.86,0.86,0.27,0.63,0.66,0.27,0.63,0.66,3,3,253.27,68.02,7.85,0.20,0.20,0.00,25.06
2023/09/14T00:08:21z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1012.14,0.02,36480,0,459,0.31,0.62,0.71,0.31,0.62,0.71,3,3,287.18,81.29,7.38,0.36,0.18,0.00,0.63,0.98,1.40,0.63,0.98,1.40,4,4,263.75,79.07,9.78,0.67,0.47,0.23,25.56
2023/09/14T00:10:21z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,42,51,1012.10,0.02,36480,0,579,0.59,0.90,0.90,0.59,0.90,0.90,4,4,278.28,82.40,10.38,0.00,0.00,0.00,0.53,0.68,0.72,0.53,0.68,0.72,3,3,274.37,80.86,8.33,0.65,0.00,0.00,26.06
2023/09/14T00:12:21z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1012.08,0.02,36480,0,699,0.92,1.33,1.58,0.92,1.33,1.58,6,6,291.00,81.52,16.13,0.75,0.25,0.25,0.23,0.64,0.71,0.23,0.64,0.71,3,3,264.00,71.59,7.11,0.50,0.25,0.00,27.45
2023/09/14T00:14:21z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1012.09,0.02,36480,0,819,0.69,0.98,0.98,0.69,0.98,0.98,4,4,244.03,70.76,9.16,0.50,0.00,0.00,0.14,0.22,0.22,0.14,0.22,0.22,1,1,257.29,72.86,5.36,0.20,0.00,0.00,27.35
2023/09/14T00:16:21z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1012.05,0.02,36480,0,939,0.66,0.96,0.96,0.66,0.96,0.96,4,4,324.38,92.27,11.14,0.46,0.00,0.00,0.38,0.64,0.69,0.38,0.64,0.69,3,3,278.38,84.59,8.36,0.53,0.21,0.21,27.69
2023/09/14T00:18:21z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,51,1012.03,0.02,36480,0,1059,0.93,1.03,1.47,0.93,1.03,1.47,4,4,315.52,91.07,8.88,1.14,0.72,0.24,0.48,1.00,1.00,0.48,1.00,1.00,4,4,255.72,73.66,9.52,0.53,0.19,0.00,26.40
2023/09/14T00:20:21z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,41,51,1012.03,0.02,36480,0,1179,0.48,0.60,1.19,0.48,0.60,1.19,3,3,288.36,84.26,10.40,1.09,0.83,0.00,0.32,0.44,0.58,0.32,0.44,0.58,2,2,245.37,68.74,4.74,0.18,0.18,0.00,26.14
2023/09/14T00:22:00z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,41,51,1012.06,nan,36664,0,98,0.33,0.67,0.87,0.33,0.67,0.87,3,3,261.80,74.64,8.93,1.20,0.33,0.24,0.21,0.60,1.33,0.21,0.60,1.33,2,2,224.29,62.50,8.76,2.48,0.95,0.29,nan
2023/09/14T00:24:00z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,41,51,1012.03,0.02,36480,0,218,0.60,0.93,0.93,0.60,0.93,0.93,4,4,291.93,87.81,8.09,0.38,0.00,0.00,0.49,0.61,0.75,0.49,0.61,0.75,3,3,235.11,68.47,8.28,0.49,0.00,0.00,25.00
2023/09/14T00:26:00z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,77,41,51,1011.98,0.02,36480,0,338,0.61,0.79,0.79,0.61,0.79,0.79,3,3,249.21,76.86,9.74,0.25,0.00,0.00,0.19,0.52,0.52,0.19,0.52,0.52,2,2,239.79,66.84,9.29,0.41,0.00,0.00,25.07
2023/09/14T00:28:00z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,41,50,1012.04,0.02,36480,0,458,0.44,0.67,0.93,0.44,0.67,0.93,3,3,235.69,68.95,4.75,0.64,0.42,0.18,0.28,0.53,0.62,0.28,0.53,0.62,2,2,252.95,68.88,7.02,0.25,0.25,0.00,26.51
2023/09/14T00:30:00z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1011.97,0.02,36480,0,578,0.57,0.90,0.90,0.57,0.90,0.90,4,4,251.84,73.66,7.55,0.00,0.00,0.00,0.18,0.37,0.37,0.18,0.37,0.37,2,2,213.95,56.67,6.39,0.19,0.00,0.00,25.70
2023/09/14T00:32:00z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1012.00,0.02,36480,0,698,0.50,0.88,0.88,0.50,0.88,0.88,4,4,232.80,65.33,10.22,0.53,0.00,0.00,0.18,0.66,0.66,0.18,0.66,0.66,3,3,192.48,58.96,7.64,0.27,0.00,0.00,28.57
2023/09/14T00:34:00z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1011.97,0.02,36480,0,818,0.19,0.58,1.02,0.19,0.58,1.02,2,2,187.00,55.42,8.37,0.84,0.44,0.44,0.03,0.26,0.34,0.03,0.26,0.34,1,1,210.10,53.76,5.66,0.38,0.19,0.19,29.24
2023/09/14T00:36:00z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,76,40,50,1012.03,0.02,36480,0,938,0.25,0.80,0.80,0.25,0.80,0.80,3,3,217.20,65.00,8.85,0.80,0.00,0.00,0.45,0.67,0.67,0.45,0.67,0.67,3,3,232.75,64.12,6.17,0.20,0.20,0.00,28.59
